intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
3000,0.00028779739063699157,0.0005779233288383741,0.0005729564553093965,0.0005779233288383741,shew/2022-05-06_13-58-43/files/GCA_003353085.1_ASM335308v1_genomic.fna.gz,GCA_003353085.1 Shewanella corallii,5ca4a9f1,5236000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.847308494937536,0.8471459875051638,0.84722724122135,0.847308494937536,True
1000,0.00010056315366049879,0.00021034917963819942,0.00021034917963819942,0.00019264110961279138,shew/2022-05-06_13-58-43/files/GCA_003353675.1_ASM335367v1_genomic.fna.gz,GCA_003353675.1 Shewanella sp.,c7a91fd2,4754000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8268731046072152,0.8284905781173525,0.8276818413622838,0.8284905781173525,True
5000,0.000500751126690035,0.0010418837257762034,0.0010418837257762034,0.0009632055480639568,shew/2022-05-06_13-58-43/files/GCA_003427415.1_ASM342741v1_genomic.fna.gz,GCA_003427415.1 Shewanella algae,eaa88d57,4799000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8569816698021405,0.8584782899462248,0.8577299798741826,0.8584782899462248,True
380000,0.04212393304511695,0.09026128266033254,0.09026128266033254,0.07320362165286072,shew/2022-05-06_13-58-43/files/GCA_003486485.1_ASM348648v1_genomic.fna.gz,GCA_003486485.1 Shewanella sp.,a0ff9125,4210000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.9435553694482073,0.9479576206865878,0.9457564950673976,0.9479576206865878,False
2000,0.00022586109542631282,0.0005455537370430987,0.0005455537370430987,0.00038528221922558276,shew/2022-05-06_13-58-43/files/GCA_003500745.1_ASM350074v1_genomic.fna.gz,GCA_003500745.1 Shewanella frigidimarina,cc4595b9,3666000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8397082527129294,0.8462238835514329,0.8429660681321811,0.8462238835514329,True
3157000,0.5354477611940298,0.8174520973588814,0.8174520973588814,0.6081679830475824,shew/2022-05-06_13-58-43/files/GCA_003516645.1_ASM351664v1_genomic.fna.gz,GCA_003516645.1 Shewanella baltica,29f612aa,3862000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.9890096369487722,0.995530839343785,0.9922702381462786,0.995530839343785,False
3000,0.00031732599957689866,0.0007032348804500703,0.0007032348804500703,0.0005779233288383741,shew/2022-05-06_13-58-43/files/GCA_003517635.1_ASM351763v1_genomic.fna.gz,GCA_003517635.1 Shewanella sp.,d0ca2c18,4266000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.847308494937536,0.8510117657809907,0.8491601303592633,0.8510117657809907,True
2000,0.00021401819154628142,0.00048123195380173246,0.00048123195380173246,0.00038528221922558276,shew/2022-05-06_13-58-43/files/GCA_003605125.1_ASM360512v1_genomic.fna.gz,GCA_003605125.1 Shewanella algidipiscicola,089d691f,4156000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8397082527129294,0.8438680485847923,0.8417881506488608,0.8438680485847923,True
4000,0.0003945940613593765,0.0008080808080808081,0.0008080808080808081,0.0007705644384511655,shew/2022-05-06_13-58-43/files/GCA_003605145.1_ASM360514v1_genomic.fna.gz,GCA_003605145.1 Shewanella japonica,c8ed6f5b,4950000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8527426345656087,0.8536439626761455,0.8531932986208771,0.8536439626761455,True
5000,0.0004847309743092584,0.0009748488984207448,0.0009748488984207448,0.0009632055480639568,shew/2022-05-06_13-58-43/files/GCA_003721455.1_ASM372145v1_genomic.fna.gz,GCA_003721455.1 Shewanella algae,6eadba2b,5129000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8569816698021405,0.8572105268095539,0.8570960983058472,0.8572105268095539,True
7000,0.0007018951168154016,0.0014616830235957402,0.0014616830235957402,0.0013484877672895396,shew/2022-05-06_13-58-43/files/GCA_003797125.1_ASM379712v1_genomic.fna.gz,GCA_003797125.1 Shewanella frigidimarina,62d3d9b8,4789000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8634134754184732,0.8649614216868127,0.864187448552643,0.8649614216868127,False
7000,0.0006900630914826499,0.001411290322580645,0.001411290322580645,0.0013484877672895396,shew/2022-05-06_13-58-43/files/GCA_003797165.1_ASM379716v1_genomic.fna.gz,GCA_003797165.1 Shewanella psychromarinicola,e8c8a193,4960000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8634134754184732,0.8642873198400792,0.8638503976292762,0.8642873198400792,False
7000,0.0006979062811565304,0.0014444903012794056,0.0014444903012794056,0.0013484877672895396,shew/2022-05-06_13-58-43/files/GCA_003797845.1_ASM379784v1_genomic.fna.gz,GCA_003797845.1 Shewanella frigidimarina,f4e0ed56,4846000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8634134754184732,0.864734024373611,0.8640737498960421,0.864734024373611,False
8000,0.0008228759514503189,0.001762502753910553,0.001762502753910553,0.001541128876902331,shew/2022-05-06_13-58-43/files/GCA_003797885.1_ASM379788v1_genomic.fna.gz,GCA_003797885.1 Shewanella vesiculosa,c1199755,4539000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8659793427735818,0.868566119255625,0.8672727310146033,0.868566119255625,False
6000,0.0005918910920390648,0.0012116316639741518,0.0012116316639741518,0.0011558466576767482,shew/2022-05-06_13-58-43/files/GCA_003855155.1_ASM385515v1_genomic.fna.gz,GCA_003855155.1 Shewanella psychromarinicola,82036d9f,4952000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8604608516451823,0.8613626053542496,0.8609117284997159,0.8613626053542496,True
7000,0.0007169192953707497,0.0015283842794759825,0.0015283842794759825,0.0013484877672895396,shew/2022-05-06_13-58-43/files/GCA_003855395.1_ASM385539v1_genomic.fna.gz,GCA_003855395.1 Shewanella livingstonensis,64477bc4,4580000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8634134754184732,0.865819554810001,0.8646165151142371,0.865819554810001,False
1000,0.0001002707309736288,0.0002090738030524775,0.0002090738030524775,0.00019264110961279138,shew/2022-05-06_13-58-43/files/GCA_003957745.1_ASM395774v1_genomic.fna.gz,GCA_003957745.1 Shewanella khirikhana,df1b597a,4783000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8268731046072152,0.8283786180210965,0.8276258613141558,0.8283786180210965,True
5000,0.0004589261128958238,0.0009632055480639568,0.0008758101243650377,0.0009632055480639568,shew/2022-05-06_13-58-43/files/GCA_003966225.1_ASM396622v1_genomic.fna.gz,GCA_003966225.1 Shewanella canadensis,ad64d74b,5709000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8569816698021405,0.8551721612924449,0.8560769155472927,0.8569816698021405,True
5000,0.00047094282754073653,0.0009632055480639568,0.0009206407659731173,0.0009632055480639568,shew/2022-05-06_13-58-43/files/GCA_003966265.1_ASM396626v1_genomic.fna.gz,GCA_003966265.1 Shewanella atlantica,52301ac9,5431000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8569816698021405,0.8561213700430663,0.8565515199226035,0.8569816698021405,True
3000,0.0003119800332778702,0.0006775067750677507,0.0006775067750677507,0.0005779233288383741,shew/2022-05-06_13-58-43/files/GCA_004168585.1_ASM416858v1_genomic.fna.gz,GCA_004168585.1 Shewanella sp. OPT22,9ff46517,4428000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.847308494937536,0.8503072043655756,0.8488078496515559,0.8503072043655756,True
2000,0.00018016394919376631,0.00038528221922558276,0.00033829499323410016,0.00038528221922558276,shew/2022-05-06_13-58-43/files/GCA_004195335.1_ASM419533v1_genomic.fna.gz,GCA_004195335.1 Shewanella sp.,6f6df6b6,5912000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8397082527129294,0.837284853522539,0.8384965531177342,0.8397082527129294,True
3000,0.0003073455588566745,0.000656024491581019,0.000656024491581019,0.0005779233288383741,shew/2022-05-06_13-58-43/files/GCA_004295345.1_ASM429534v1_genomic.fna.gz,GCA_004295345.1 Shewanella maritima,d31e6cb9,4573000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.847308494937536,0.8496985753144709,0.8485035351260035,0.8496985753144709,True
35000,0.003579830213767004,0.0075741181562432374,0.0075741181562432374,0.006742438836447698,shew/2022-05-06_13-58-43/files/GCA_004354305.1_ASM435430v1_genomic.fna.gz,GCA_004354305.1 Shewanella decolorationis,be8ef413,4621000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8948525689988152,0.8971685603848328,0.8960105646918239,0.8971685603848328,False
10000,0.0010275380189066995,0.002197319270490002,0.002197319270490002,0.0019264110961279136,shew/2022-05-06_13-58-43/files/GCA_005234075.1_ASM523407v1_genomic.fna.gz,GCA_005234075.1 Shewanella sp. MEBiC00475,4ca25c48,4551000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8702841784875787,0.8728326011595149,0.8715583898235468,0.8728326011595149,False
10000,0.0010339123242349049,0.00222667557336896,0.00222667557336896,0.0019264110961279136,shew/2022-05-06_13-58-43/files/GCA_006385555.1_ASM638555v1_genomic.fna.gz,GCA_006385555.1 Shewanella polaris,592ca488,4491000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8702841784875787,0.873090058694524,0.8716871185910513,0.873090058694524,False
40000,0.003854307188282906,0.0077056443845116545,0.007652573177731012,0.0077056443845116545,shew/2022-05-06_13-58-43/files/GCA_006385735.2_ASM638573v2_genomic.fna.gz,GCA_006385735.2 Shewanella sp. LC6,d3fe8887,5227000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8975118661487886,0.8973740360053563,0.8974429510770725,0.8975118661487886,False
40000,0.0038583968361145943,0.0077056443845116545,0.007668711656441718,0.0077056443845116545,shew/2022-05-06_13-58-43/files/GCA_006385775.1_ASM638577v1_genomic.fna.gz,GCA_006385775.1 Shewanella sp. LC2,0e385f51,5216000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8975118661487886,0.8974160475563521,0.8974639568525704,0.8975118661487886,False
4000,0.0004478280340349306,0.001068090787716956,0.001068090787716956,0.0007705644384511655,shew/2022-05-06_13-58-43/files/GCA_006494715.1_ASM649471v1_genomic.fna.gz,GCA_006494715.1 Shewanella sp. SNU WT4,17f9a037,3745000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8527426345656087,0.8589523464848056,0.8558474905252071,0.8589523464848056,True
4000,0.0004228776826302992,0.0009363295880149813,0.0009363295880149813,0.0007705644384511655,shew/2022-05-06_13-58-43/files/GCA_006494755.1_ASM649475v1_genomic.fna.gz,GCA_006494755.1 Shewanella marisflavi,a948f356,4272000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8527426345656087,0.8564429063813107,0.8545927704734597,0.8564429063813107,True
3000,0.00027543150936467134,0.0005779233288383741,0.0005259467040673212,0.0005779233288383741,shew/2022-05-06_13-58-43/files/GCA_007004545.3_ASM700454v3_genomic.fna.gz,GCA_007004545.3 Shewanella eurypsychrophilus,e3b9ac68,5704000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.847308494937536,0.8455358744905418,0.846422184714039,0.847308494937536,True
3000,0.00026111933153451125,0.0005779233288383741,0.00047611490239644503,0.0005779233288383741,shew/2022-05-06_13-58-43/files/GCA_007197555.1_ASM719755v1_genomic.fna.gz,GCA_007197555.1 Shewanella psychropiezotolerans,ccd60d93,6301000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.847308494937536,0.843667603670695,0.8454880493041155,0.847308494937536,True
3000,0.0002711986982462484,0.0005779233288383741,0.0005107252298263534,0.0005779233288383741,shew/2022-05-06_13-58-43/files/GCA_007197645.1_ASM719764v1_genomic.fna.gz,GCA_007197645.1 Shewanella hanedai,52a5e37e,5874000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.847308494937536,0.8449842362032147,0.8461463655703754,0.847308494937536,True
5000,0.0005048465266558966,0.00105977108944468,0.00105977108944468,0.0009632055480639568,shew/2022-05-06_13-58-43/files/GCA_007567505.1_ASM756750v1_genomic.fna.gz,GCA_007567505.1 Shewanella donghaensis,be07641c,4718000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8569816698021405,0.8588030961981836,0.8578923830001621,0.8588030961981836,True
3000,0.00029889409186011756,0.0006186842647968653,0.0006186842647968653,0.0005779233288383741,shew/2022-05-06_13-58-43/files/GCA_007595085.1_ASM759508v1_genomic.fna.gz,GCA_007595085.1 Shewanella algae,6db24eab,4849000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.847308494937536,0.848592741506217,0.8479506182218766,0.848592741506217,True
3000,0.0003026023804720597,0.0006347862886161659,0.0006347862886161659,0.0005779233288383741,shew/2022-05-06_13-58-43/files/GCA_007595095.1_ASM759509v1_genomic.fna.gz,GCA_007595095.1 Shewanella algae,3afe7c29,4726000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.847308494937536,0.8490773946149701,0.8481929447762531,0.8490773946149701,True
3000,0.0002993713202275222,0.0006207324643078833,0.0006207324643078833,0.0005779233288383741,shew/2022-05-06_13-58-43/files/GCA_007595165.1_ASM759516v1_genomic.fna.gz,GCA_007595165.1 Shewanella algae,3acc8353,4833000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.847308494937536,0.8486550702025274,0.8479817825700318,0.8486550702025274,True
3000,0.0003031527890056589,0.000637213254035684,0.000637213254035684,0.0005779233288383741,shew/2022-05-06_13-58-43/files/GCA_007595175.1_ASM759517v1_genomic.fna.gz,GCA_007595175.1 Shewanella algae,3f7049fa,4708000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.847308494937536,0.849149399230344,0.84822894708394,0.849149399230344,True
4000,0.00040148549633644485,0.0008375209380234506,0.0008375209380234506,0.0007705644384511655,shew/2022-05-06_13-58-43/files/GCA_007595205.1_ASM759520v1_genomic.fna.gz,GCA_007595205.1 Shewanella algae,556281b3,4776000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8527426345656087,0.8543230541310296,0.8535328443483192,0.8543230541310296,True
5000,0.000502008032128514,0.0010473397570171764,0.0010473397570171764,0.0009632055480639568,shew/2022-05-06_13-58-43/files/GCA_007595215.1_ASM759521v1_genomic.fna.gz,GCA_007595215.1 Shewanella algae,ed2967d6,4774000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8569816698021405,0.8585779371094605,0.8577798034558005,0.8585779371094605,True
38000,0.003840323395654371,0.008013496415014762,0.008013496415014762,0.007320362165286072,shew/2022-05-06_13-58-43/files/GCA_007595225.1_ASM759522v1_genomic.fna.gz,GCA_007595225.1 Shewanella xiamenensis,e9f173e5,4742000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8964894191921503,0.8982935218174268,0.8973914705047885,0.8982935218174268,False
38000,0.003839935327405012,0.00801180687328695,0.00801180687328695,0.007320362165286072,shew/2022-05-06_13-58-43/files/GCA_007595265.1_ASM759526v1_genomic.fna.gz,GCA_007595265.1 Shewanella xiamenensis,dbc55a55,4743000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8964894191921503,0.8982893126383931,0.8973893659152716,0.8982893126383931,False
38000,0.003839935327405012,0.00801180687328695,0.00801180687328695,0.007320362165286072,shew/2022-05-06_13-58-43/files/GCA_007595275.1_ASM759527v1_genomic.fna.gz,GCA_007595275.1 Shewanella xiamenensis,0d60d7ca,4743000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8964894191921503,0.8982893126383931,0.8973893659152716,0.8982893126383931,False
40000,0.004060501471931784,0.00851063829787234,0.00851063829787234,0.0077056443845116545,shew/2022-05-06_13-58-43/files/GCA_007595285.1_ASM759528v1_genomic.fna.gz,GCA_007595285.1 Shewanella xiamenensis,304d0bdb,4700000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8975118661487886,0.8994958386834687,0.8985038524161286,0.8994958386834687,False
3000,0.0003072825975622247,0.0006557377049180328,0.0006557377049180328,0.0005779233288383741,shew/2022-05-06_13-58-43/files/GCA_007595325.1_ASM759532v1_genomic.fna.gz,GCA_007595325.1 Shewanella algae,41c651fb,4575000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.847308494937536,0.8496903190402572,0.8484994069888966,0.8496903190402572,True
38000,0.003838771593090211,0.008006742520016857,0.008006742520016857,0.007320362165286072,shew/2022-05-06_13-58-43/files/GCA_007595335.1_ASM759533v1_genomic.fna.gz,GCA_007595335.1 Shewanella xiamenensis,b16e1203,4746000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8964894191921503,0.8982766905421904,0.8973830548671704,0.8982766905421904,False
5000,0.000497116723006562,0.001026272577996716,0.001026272577996716,0.0009632055480639568,shew/2022-05-06_13-58-43/files/GCA_007595365.1_ASM759536v1_genomic.fna.gz,GCA_007595365.1 Shewanella algae,1e9dc64f,4872000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8569816698021405,0.8581903289444621,0.8575859993733013,0.8581903289444621,True
5000,0.000513294322964788,0.0010976948408342481,0.0010976948408342481,0.0009632055480639568,shew/2022-05-06_13-58-43/files/GCA_007595375.1_ASM759537v1_genomic.fna.gz,GCA_007595375.1 Shewanella algae,51ee075d,4555000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8569816698021405,0.8594743593946585,0.8582280145983996,0.8594743593946585,True
5000,0.0005003001801080648,0.0010399334442595673,0.0010399334442595673,0.0009632055480639568,shew/2022-05-06_13-58-43/files/GCA_007595405.1_ASM759540v1_genomic.fna.gz,GCA_007595405.1 Shewanella algae,37416782,4808000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8569816698021405,0.858442546814367,0.8577121083082537,0.858442546814367,True
3000,0.00030090270812437313,0.0006273525721455458,0.0006273525721455458,0.0005779233288383741,shew/2022-05-06_13-58-43/files/GCA_007636355.1_ASM763635v1_genomic.fna.gz,GCA_007636355.1 Shewanella algae,c366a0e9,4782000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.847308494937536,0.8488551599540771,0.8480818274458066,0.8488551599540771,True
3000,0.0003028467595396729,0.000635862653666808,0.000635862653666808,0.0005779233288383741,shew/2022-05-06_13-58-43/files/GCA_007636365.1_ASM763636v1_genomic.fna.gz,GCA_007636365.1 Shewanella algae,d7c3e618,4718000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.847308494937536,0.8491093619953194,0.8482089284664277,0.8491093619953194,True
3000,0.0003028467595396729,0.000635862653666808,0.000635862653666808,0.0005779233288383741,shew/2022-05-06_13-58-43/files/GCA_007636395.1_ASM763639v1_genomic.fna.gz,GCA_007636395.1 Shewanella algae,d12d0818,4718000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.847308494937536,0.8491093619953194,0.8482089284664277,0.8491093619953194,True
2000,0.00020314880650076182,0.000429553264604811,0.000429553264604811,0.00038528221922558276,shew/2022-05-06_13-58-43/files/GCA_007636415.1_ASM763641v1_genomic.fna.gz,GCA_007636415.1 Shewanella algae,4c32069f,4656000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8397082527129294,0.8417403691910182,0.8407243109519738,0.8417403691910182,True
4000,0.00040412204485754696,0.0008490766291657822,0.0008490766291657822,0.0007705644384511655,shew/2022-05-06_13-58-43/files/GCA_007636455.1_ASM763645v1_genomic.fna.gz,GCA_007636455.1 Shewanella algae,8b62ef7c,4711000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8527426345656087,0.854583247956368,0.8536629412609884,0.854583247956368,True
38000,0.003839935327405012,0.00801180687328695,0.00801180687328695,0.007320362165286072,shew/2022-05-06_13-58-43/files/GCA_007636465.1_ASM763646v1_genomic.fna.gz,GCA_007636465.1 Shewanella xiamenensis,ae094073,4743000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.8964894191921503,0.8982893126383931,0.8973893659152716,0.8982893126383931,False
3000,0.0003023888720895071,0.0006338474540460595,0.0006338474540460595,0.0005779233288383741,shew/2022-05-06_13-58-43/files/GCA_007636495.1_ASM763649v1_genomic.fna.gz,GCA_007636495.1 Shewanella algae,f462f69c,4733000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,253e7ade,5191000,45,DNA,1000,5191,False,0.847308494937536,0.8490494685006036,0.8481789817190698,0.8490494685006036,True
