intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
36000,0.003679476696647588,0.0076465590484282074,0.0076465590484282074,0.007042253521126761,shew/2022-05-06_13-58-43/files/GCA_003241225.1_ASM324122v1_genomic.fna.gz,GCA_003241225.1 Shewanella oneidensis,d043219c,4708000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.9073989403311536,0.908864905817351,0.9081319230742524,0.908864905817351,False
360000,0.03713637301423561,0.07284500202347227,0.07284500202347227,0.07042253521126761,shew/2022-05-06_13-58-43/files/GCA_003315425.1_ASM331542v1_genomic.fna.gz,GCA_003315425.1 Shewanella putrefaciens,7c8a6a32,4942000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.9493057488331388,0.9499354889695386,0.9496206189013388,0.9499354889695386,False
3000,0.0002935995302407516,0.0005871990604815032,0.0005871990604815032,0.0005868544600938967,shew/2022-05-06_13-58-43/files/GCA_003353085.1_ASM335308v1_genomic.fna.gz,GCA_003353085.1 Shewanella corallii,26442b79,5109000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8642469412689503,0.8642568890919443,0.8642519151804473,0.8642568890919443,True
2000,0.00020126798832645668,0.0004143360265175057,0.0004143360265175057,0.0003912363067292645,shew/2022-05-06_13-58-43/files/GCA_003353675.1_ASM335367v1_genomic.fna.gz,GCA_003353675.1 Shewanella sp.,aeffeb0d,4827000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8574031631432957,0.8583681256052021,0.8578856443742489,0.8583681256052021,True
4000,0.0004065040650406504,0.0008453085376162299,0.0008453085376162299,0.000782472613458529,shew/2022-05-06_13-58-43/files/GCA_003427415.1_ASM342741v1_genomic.fna.gz,GCA_003427415.1 Shewanella algae,2ef5c7f6,4732000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8704531418107935,0.8697944621874486,0.8704531418107935,True
316000,0.035653841814284104,0.07769854929923777,0.07769854929923777,0.061815336463223784,shew/2022-05-06_13-58-43/files/GCA_003486485.1_ASM348648v1_genomic.fna.gz,GCA_003486485.1 Shewanella sp.,6cce93d4,4067000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.9468823136542459,0.9511376876526972,0.9490100006534716,0.9511376876526972,False
7000,0.0007943713118474807,0.0018883193957377933,0.0018883193957377933,0.0013693270735524257,shew/2022-05-06_13-58-43/files/GCA_003500745.1_ASM350074v1_genomic.fna.gz,GCA_003500745.1 Shewanella frigidimarina,179fa8f4,3707000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8787252020545077,0.8842798212554951,0.8815025116550014,0.8842798212554951,False
3105000,0.5292312936764957,0.8044041450777202,0.8044041450777202,0.6073943661971831,shew/2022-05-06_13-58-43/files/GCA_003516645.1_ASM351664v1_genomic.fna.gz,GCA_003516645.1 Shewanella baltica,4fd2f990,3860000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.9902716103022514,0.995741378694188,0.9930064944982198,0.995741378694188,False
4000,0.000423728813559322,0.0009233610341643582,0.0009233610341643582,0.000782472613458529,shew/2022-05-06_13-58-43/files/GCA_003517635.1_ASM351763v1_genomic.fna.gz,GCA_003517635.1 Shewanella sp.,c6df8592,4332000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8719618441961545,0.8705488133801291,0.8719618441961545,True
3000,0.000321853878339234,0.0007122507122507123,0.0007122507122507123,0.0005868544600938967,shew/2022-05-06_13-58-43/files/GCA_003605125.1_ASM360512v1_genomic.fna.gz,GCA_003605125.1 Shewanella algidipiscicola,2338be33,4212000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8642469412689503,0.8675348289638128,0.8658908851163816,0.8675348289638128,True
5000,0.0005037275841225066,0.0010375596596804316,0.0010375596596804316,0.0009780907668231612,shew/2022-05-06_13-58-43/files/GCA_003605145.1_ASM360514v1_genomic.fna.gz,GCA_003605145.1 Shewanella japonica,187b389a,4819000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8739577793728298,0.8734523392828615,0.8739577793728298,True
5000,0.00048520135856380397,0.0009780907668231612,0.0009619084263178145,0.0009780907668231612,shew/2022-05-06_13-58-43/files/GCA_003721455.1_ASM372145v1_genomic.fna.gz,GCA_003721455.1 Shewanella algae,b1797bb1,5198000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8726613858076121,0.8728041425002526,0.8729468991928931,True
9000,0.0009025270758122744,0.0018484288354898336,0.0018484288354898336,0.0017605633802816902,shew/2022-05-06_13-58-43/files/GCA_003797125.1_ASM379712v1_genomic.fna.gz,GCA_003797125.1 Shewanella frigidimarina,2dd28de3,4869000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.883066012406095,0.8839096936948602,0.8834878530504775,0.8839096936948602,False
5000,0.0004942176534545814,0.000998003992015968,0.000998003992015968,0.0009780907668231612,shew/2022-05-06_13-58-43/files/GCA_003797165.1_ASM379716v1_genomic.fna.gz,GCA_003797165.1 Shewanella psychromarinicola,3fc2a6d1,5010000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8732919491707147,0.8731194241818039,0.8732919491707147,True
9000,0.0009031610637230306,0.001851090086384204,0.001851090086384204,0.0017605633802816902,shew/2022-05-06_13-58-43/files/GCA_003797845.1_ASM379784v1_genomic.fna.gz,GCA_003797845.1 Shewanella frigidimarina,135f5f81,4862000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.883066012406095,0.8839346289883582,0.8835003206972265,0.8839346289883582,False
13000,0.0013172560543114804,0.0027253668763102725,0.0027253668763102725,0.002543035993740219,shew/2022-05-06_13-58-43/files/GCA_003797885.1_ASM379788v1_genomic.fna.gz,GCA_003797885.1 Shewanella vesiculosa,086d1367,4770000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8894561840840832,0.8906646488070074,0.8900604164455452,0.8906646488070074,False
4000,0.00039553050529022053,0.0007992007992007992,0.0007992007992007992,0.000782472613458529,shew/2022-05-06_13-58-43/files/GCA_003855155.1_ASM385515v1_genomic.fna.gz,GCA_003855155.1 Shewanella psychromarinicola,7fb3e33b,5005000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8694963493684104,0.8693160659662571,0.8694963493684104,True
9000,0.0009156577474819412,0.0019043588658484976,0.0019043588658484976,0.0017605633802816902,shew/2022-05-06_13-58-43/files/GCA_003855395.1_ASM385539v1_genomic.fna.gz,GCA_003855395.1 Shewanella livingstonensis,175f3b8a,4726000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.883066012406095,0.8844264881685165,0.8837462502873057,0.8844264881685165,False
2000,0.0002018774603815484,0.0004169272461955389,0.0004169272461955389,0.0003912363067292645,shew/2022-05-06_13-58-43/files/GCA_003957745.1_ASM395774v1_genomic.fna.gz,GCA_003957745.1 Shewanella khirikhana,43afe49d,4797000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8574031631432957,0.8584730622065018,0.8579381126748987,0.8584730622065018,True
2000,0.000185649308456326,0.0003912363067292645,0.0003531696980399082,0.0003912363067292645,shew/2022-05-06_13-58-43/files/GCA_003966225.1_ASM396622v1_genomic.fna.gz,GCA_003966225.1 Shewanella canadensis,f3323099,5663000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8574031631432957,0.8556839788270489,0.8565435709851723,0.8574031631432957,True
2000,0.00018800526414739614,0.0003912363067292645,0.000361794500723589,0.0003912363067292645,shew/2022-05-06_13-58-43/files/GCA_003966265.1_ASM396626v1_genomic.fna.gz,GCA_003966265.1 Shewanella atlantica,466d0862,5528000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8574031631432957,0.8560888919904358,0.8567460275668657,0.8574031631432957,True
2000,0.00021021652301870928,0.00045413260672116256,0.00045413260672116256,0.0003912363067292645,shew/2022-05-06_13-58-43/files/GCA_004168585.1_ASM416858v1_genomic.fna.gz,GCA_004168585.1 Shewanella sp. OPT22,e4654bb7,4404000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8574031631432957,0.8599130948010133,0.8586581289721544,0.8599130948010133,True
1000,9.013068949977468e-05,0.00019561815336463224,0.00016711229946524063,0.00019561815336463224,shew/2022-05-06_13-58-43/files/GCA_004195335.1_ASM419533v1_genomic.fna.gz,GCA_004195335.1 Shewanella sp.,c66b38ba,5984000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.845828924451063,0.8432208593940486,0.8445248919225558,0.845828924451063,True
7000,0.0007162590811419216,0.0014995715509854327,0.0014995715509854327,0.0013693270735524257,shew/2022-05-06_13-58-43/files/GCA_004295345.1_ASM429534v1_genomic.fna.gz,GCA_004295345.1 Shewanella maritima,b501fda5,4668000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8787252020545077,0.8802921067119999,0.8795086543832538,0.8802921067119999,False
2000,0.0002199736031676199,0.0005022601707684581,0.0005022601707684581,0.0003912363067292645,shew/2022-05-06_13-58-43/files/GCA_004342405.1_ASM434240v1_genomic.fna.gz,GCA_004342405.1 Shewanella fodinae,f04cbdc0,3982000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8574031631432957,0.8616131691679566,0.8595081661556261,0.8616131691679566,True
39000,0.003993037780280537,0.008308478909245846,0.008308478909245846,0.007629107981220657,shew/2022-05-06_13-58-43/files/GCA_004354305.1_ASM435430v1_genomic.fna.gz,GCA_004354305.1 Shewanella decolorationis,9e25760e,4694000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.908824189225154,0.9103456144326219,0.909584901828888,0.9103456144326219,False
12000,0.0012277470841006752,0.0025673940949935813,0.0025673940949935813,0.002347417840375587,shew/2022-05-06_13-58-43/files/GCA_005234075.1_ASM523407v1_genomic.fna.gz,GCA_005234075.1 Shewanella sp. MEBiC00475,1ceb8943,4674000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8880613087521355,0.8896224542141397,0.8888418814831376,0.8896224542141397,False
15000,0.001551510136532892,0.003281557646029315,0.003281557646029315,0.0029342723004694834,shew/2022-05-06_13-58-43/files/GCA_006385555.1_ASM638555v1_genomic.fna.gz,GCA_006385555.1 Shewanella polaris,46a46040,4571000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.891955412859994,0.8939138929628612,0.8929346529114276,0.8939138929628612,False
39000,0.003812316715542522,0.007629107981220657,0.0075625363583478765,0.007629107981220657,shew/2022-05-06_13-58-43/files/GCA_006385735.2_ASM638573v2_genomic.fna.gz,GCA_006385735.2 Shewanella sp. LC6,561d228e,5157000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.908824189225154,0.9086680221339561,0.908746105679555,0.908824189225154,False
39000,0.0038153003326159263,0.007629107981220657,0.007574286269178481,0.007629107981220657,shew/2022-05-06_13-58-43/files/GCA_006385775.1_ASM638577v1_genomic.fna.gz,GCA_006385775.1 Shewanella sp. LC2,9f520e42,5149000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.908824189225154,0.9086956833717713,0.9087599362984626,0.908824189225154,False
4000,0.0004460800713728114,0.0010365379632029023,0.0010365379632029023,0.000782472613458529,shew/2022-05-06_13-58-43/files/GCA_006494715.1_ASM649471v1_genomic.fna.gz,GCA_006494715.1 Shewanella sp. SNU WT4,68e0a13b,3859000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8739408967928908,0.8715383396784973,0.8739408967928908,True
4000,0.0004267577083111064,0.0009378663540445487,0.0009378663540445487,0.000782472613458529,shew/2022-05-06_13-58-43/files/GCA_006494755.1_ASM649475v1_genomic.fna.gz,GCA_006494755.1 Shewanella marisflavi,0b08053d,4265000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8722283829347732,0.8706820827494385,0.8722283829347732,True
3000,0.00027470011903671826,0.0005868544600938967,0.0005161734342739161,0.0005868544600938967,shew/2022-05-06_13-58-43/files/GCA_007004545.3_ASM700454v3_genomic.fna.gz,GCA_007004545.3 Shewanella eurypsychrophilus,c78f1b30,5812000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8642469412689503,0.8620749243784356,0.8631609328236929,0.8642469412689503,True
2000,0.00017337031900138697,0.0003912363067292645,0.0003112356053532524,0.0003912363067292645,shew/2022-05-06_13-58-43/files/GCA_007197555.1_ASM719755v1_genomic.fna.gz,GCA_007197555.1 Shewanella psychropiezotolerans,bff23041,6426000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8574031631432957,0.8535658762581222,0.8554845197007089,0.8574031631432957,True
2000,0.00018115942028985507,0.0003912363067292645,0.0003372681281618887,0.0003912363067292645,shew/2022-05-06_13-58-43/files/GCA_007197645.1_ASM719764v1_genomic.fna.gz,GCA_007197645.1 Shewanella hanedai,7893398e,5930000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8574031631432957,0.8549113528459124,0.856157257994604,0.8574031631432957,True
2000,0.00020130850528434828,0.0004145077720207254,0.0004145077720207254,0.0003912363067292645,shew/2022-05-06_13-58-43/files/GCA_007567505.1_ASM756750v1_genomic.fna.gz,GCA_007567505.1 Shewanella donghaensis,849740e9,4825000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8574031631432957,0.8583751006637121,0.8578891319035039,0.8583751006637121,True
4000,0.0004031039000302328,0.0008307372793354102,0.0008307372793354102,0.000782472613458529,shew/2022-05-06_13-58-43/files/GCA_007595085.1_ASM759508v1_genomic.fna.gz,GCA_007595085.1 Shewanella algae,69c7ab07,4815000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8701564173865225,0.8696460999753131,0.8701564173865225,True
4000,0.00040253597665291336,0.0008283288465520812,0.0008283288465520812,0.000782472613458529,shew/2022-05-06_13-58-43/files/GCA_007595095.1_ASM759509v1_genomic.fna.gz,GCA_007595095.1 Shewanella algae,1dcfb78c,4829000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8701068819580152,0.8696213322610595,0.8701068819580152,True
4000,0.00039856516540454366,0.0008116883116883117,0.0008116883116883117,0.000782472613458529,shew/2022-05-06_13-58-43/files/GCA_007595165.1_ASM759516v1_genomic.fna.gz,GCA_007595165.1 Shewanella algae,802d90e2,4928000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8697607196215862,0.869448251092845,0.8697607196215862,True
4000,0.000401888877725309,0.000825593395252838,0.000825593395252838,0.000782472613458529,shew/2022-05-06_13-58-43/files/GCA_007595175.1_ASM759517v1_genomic.fna.gz,GCA_007595175.1 Shewanella algae,354d63fe,4845000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8700504490234195,0.8695931157937616,0.8700504490234195,True
4000,0.0004035919685198265,0.0008328128253175099,0.0008328128253175099,0.000782472613458529,shew/2022-05-06_13-58-43/files/GCA_007595205.1_ASM759520v1_genomic.fna.gz,GCA_007595205.1 Shewanella algae,93b3d811,4803000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8701989933485895,0.8696673879563466,0.8701989933485895,True
5000,0.0005033725963958522,0.0010360547036883548,0.0010360547036883548,0.0009780907668231612,shew/2022-05-06_13-58-43/files/GCA_007595215.1_ASM759521v1_genomic.fna.gz,GCA_007595215.1 Shewanella algae,8b3d2105,4826000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8739329056966532,0.8734399024447732,0.8739329056966532,True
37000,0.00379020692481049,0.007894175378707062,0.007894175378707062,0.007237871674491393,shew/2022-05-06_13-58-43/files/GCA_007595225.1_ASM759522v1_genomic.fna.gz,GCA_007595225.1 Shewanella xiamenensis,ed740f6f,4687000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.9078865575792423,0.9094330248699543,0.9086597912245983,0.9094330248699543,False
37000,0.0037905952258989856,0.007895860008536065,0.007895860008536065,0.007237871674491393,shew/2022-05-06_13-58-43/files/GCA_007595265.1_ASM759526v1_genomic.fna.gz,GCA_007595265.1 Shewanella xiamenensis,6b13f48a,4686000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.9078865575792423,0.9094368298539438,0.908661693716593,0.9094368298539438,False
38000,0.003892644949805368,0.008105802047781569,0.008105802047781569,0.007433489827856025,shew/2022-05-06_13-58-43/files/GCA_007595275.1_ASM759527v1_genomic.fna.gz,GCA_007595275.1 Shewanella xiamenensis,1033c7c8,4688000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.9083614217828937,0.9099048917972553,0.9091331567900744,0.9099048917972553,False
37000,0.0037820709393846467,0.007858963466440102,0.007858963466440102,0.007237871674491393,shew/2022-05-06_13-58-43/files/GCA_007595285.1_ASM759528v1_genomic.fna.gz,GCA_007595285.1 Shewanella xiamenensis,e2f72cf6,4708000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.9078865575792423,0.9093533108446892,0.9086199342119657,0.9093533108446892,False
4000,0.00040314452731304173,0.0008309098462816784,0.0008309098462816784,0.000782472613458529,shew/2022-05-06_13-58-43/files/GCA_007595325.1_ASM759532v1_genomic.fna.gz,GCA_007595325.1 Shewanella algae,703962e3,4814000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8701599612488845,0.8696478719064942,0.8701599612488845,True
37000,0.003789042498719918,0.00788912579957356,0.00788912579957356,0.007237871674491393,shew/2022-05-06_13-58-43/files/GCA_007595335.1_ASM759533v1_genomic.fna.gz,GCA_007595335.1 Shewanella xiamenensis,47785560,4690000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.9078865575792423,0.9094216148824267,0.9086540862308345,0.9094216148824267,False
5000,0.0005005005005005005,0.0010239606799098914,0.0010239606799098914,0.0009780907668231612,shew/2022-05-06_13-58-43/files/GCA_007595365.1_ASM759536v1_genomic.fna.gz,GCA_007595365.1 Shewanella algae,2a7405f9,4883000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8737317217782739,0.8733393104855836,0.8737317217782739,True
5000,0.0005134524543027316,0.0010796804145972792,0.0010796804145972792,0.0009780907668231612,shew/2022-05-06_13-58-43/files/GCA_007595375.1_ASM759537v1_genomic.fna.gz,GCA_007595375.1 Shewanella algae,ab60253e,4631000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8746399657793615,0.8737934324861274,0.8746399657793615,True
5000,0.0005023610971566361,0.0010317787866281469,0.0010317787866281469,0.0009780907668231612,shew/2022-05-06_13-58-43/files/GCA_007595405.1_ASM759540v1_genomic.fna.gz,GCA_007595405.1 Shewanella algae,6a78dd10,4846000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8729468991928931,0.8738620402335371,0.8734044697132151,0.8738620402335371,True
3000,0.00029928172386272945,0.0006103763987792472,0.0006103763987792472,0.0005868544600938967,shew/2022-05-06_13-58-43/files/GCA_007636355.1_ASM763635v1_genomic.fna.gz,GCA_007636355.1 Shewanella algae,29caa123,4915000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8642469412689503,0.864913158879319,0.8645800500741346,0.864913158879319,True
3000,0.00029979014689717197,0.0006124948958758677,0.0006124948958758677,0.0005868544600938967,shew/2022-05-06_13-58-43/files/GCA_007636365.1_ASM763636v1_genomic.fna.gz,GCA_007636365.1 Shewanella algae,4129410e,4898000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8642469412689503,0.8649719206174693,0.8646094309432097,0.8649719206174693,True
3000,0.0002996404314822213,0.0006118702834998981,0.0006118702834998981,0.0005868544600938967,shew/2022-05-06_13-58-43/files/GCA_007636395.1_ASM763639v1_genomic.fna.gz,GCA_007636395.1 Shewanella algae,97a3a3e1,4903000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8642469412689503,0.8649546161938828,0.8646007787314165,0.8649546161938828,True
4000,0.0004023335345001006,0.0008274720728175424,0.0008274720728175424,0.000782472613458529,shew/2022-05-06_13-58-43/files/GCA_007636415.1_ASM763641v1_genomic.fna.gz,GCA_007636415.1 Shewanella algae,bbbe7aa4,4834000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,7b49cd91,5112000,51,DNA,1000,5112,False,0.8691357825641037,0.8700892262116833,0.8696125043878935,0.8700892262116833,True
