intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
5000,0.0004937296336526119,0.0009887284951552303,0.0009887284951552303,0.0009852216748768472,shew/2022-05-06_13-58-43/files/GCA_003112715.1_ASM311271v1_genomic.fna.gz,GCA_003112715.1 Shewanella halifaxensis,4ae2e6ac,5057000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7738368480826112,0.7739386889276636,0.7738877685051374,0.7739386889276636,True
6000,0.0006130581383467866,0.001271725307333616,0.001271725307333616,0.0011822660098522167,shew/2022-05-06_13-58-43/files/GCA_003124085.1_ASM312408v1_genomic.fna.gz,GCA_003124085.1 Shewanella algae,0ecc19e3,4718000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7790799802653237,0.7811875405007028,0.7801337603830132,0.7811875405007028,True
87000,0.008985746746539972,0.018534299105240733,0.018534299105240733,0.017142857142857144,shew/2022-05-06_13-58-43/files/GCA_003129585.1_ASM312958v1_genomic.fna.gz,GCA_003129585.1 Shewanella sp. BC20,08359d58,4694000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.8601925448962536,0.8626824621433311,0.8614375035197923,0.8626824621433311,False
90000,0.00935064935064935,0.01939655172413793,0.01939655172413793,0.017733990147783252,shew/2022-05-06_13-58-43/files/GCA_003130545.1_ASM313054v1_genomic.fna.gz,GCA_003130545.1 Shewanella xiamenensis,4f0d1aba,4640000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.861273292217873,0.8641365803915002,0.8627049363046866,0.8641365803915002,False
5000,0.0005324246619103397,0.0011571395510298543,0.0011571395510298543,0.0009852216748768472,shew/2022-05-06_13-58-43/files/GCA_003217175.1_ASM321717v1_genomic.fna.gz,GCA_003217175.1 Shewanella chilikensis,a245820b,4321000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7738368480826112,0.778460370878573,0.776148609480592,0.778460370878573,True
89000,0.009170530654301906,0.018859927950837043,0.018859927950837043,0.01753694581280788,shew/2022-05-06_13-58-43/files/GCA_003241225.1_ASM324122v1_genomic.fna.gz,GCA_003241225.1 Shewanella oneidensis,fa5a4cee,4719000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.8609169487183447,0.8632391177226632,0.8620780332205039,0.8632391177226632,False
812000,0.08860759493670886,0.16568047337278108,0.16568047337278108,0.16,shew/2022-05-06_13-58-43/files/GCA_003315425.1_ASM331542v1_genomic.fna.gz,GCA_003315425.1 Shewanella putrefaciens,2f992ef7,4901000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.934378770076977,0.9355868805751174,0.9349828253260473,0.9355868805751174,False
5000,0.00048416771569671736,0.0009852216748768472,0.0009511128019783146,0.0009852216748768472,shew/2022-05-06_13-58-43/files/GCA_003353085.1_ASM335308v1_genomic.fna.gz,GCA_003353085.1 Shewanella corallii,38d040bf,5257000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7738368480826112,0.7728276783527788,0.773332263217695,0.7738368480826112,True
2000,0.00020554984583761563,0.00042946102641185313,0.00042946102641185313,0.00039408866995073894,shew/2022-05-06_13-58-43/files/GCA_003353675.1_ASM335367v1_genomic.fna.gz,GCA_003353675.1 Shewanella sp.,367c5512,4657000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7480159991668385,0.7504011181638373,0.7492085586653379,0.7504011181638373,True
6000,0.0006085809919870169,0.0012526096033402922,0.0012526096033402922,0.0011822660098522167,shew/2022-05-06_13-58-43/files/GCA_003427415.1_ASM342741v1_genomic.fna.gz,GCA_003427415.1 Shewanella algae,8cae04b8,4790000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7790799802653237,0.7807494625820472,0.7799147214236855,0.7807494625820472,True
707000,0.08112449799196787,0.16264090177133655,0.16264090177133655,0.1393103448275862,shew/2022-05-06_13-58-43/files/GCA_003486485.1_ASM348648v1_genomic.fna.gz,GCA_003486485.1 Shewanella sp.,6f6aaff4,4347000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.9295990693630262,0.9349454833542131,0.9322722763586196,0.9349454833542131,False
4000,0.0004626951995373048,0.001119194180190263,0.001119194180190263,0.0007881773399014779,shew/2022-05-06_13-58-43/files/GCA_003500745.1_ASM350074v1_genomic.fna.gz,GCA_003500745.1 Shewanella frigidimarina,fb504de1,3574000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7674677697777927,0.7774996489293623,0.7724837093535775,0.7774996489293623,True
3253000,0.5768753325057634,0.8522399790411318,0.8522399790411318,0.6409852216748768,shew/2022-05-06_13-58-43/files/GCA_003516645.1_ASM351664v1_genomic.fna.gz,GCA_003516645.1 Shewanella baltica,28315e4a,3817000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.9836627438723233,0.9940957535583856,0.9888792487153545,0.9940957535583856,False
5000,0.0005445436724025267,0.0012159533073929961,0.0012159533073929961,0.0009852216748768472,shew/2022-05-06_13-58-43/files/GCA_003517635.1_ASM351763v1_genomic.fna.gz,GCA_003517635.1 Shewanella sp.,d4165499,4112000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7738368480826112,0.7798910908988399,0.7768639694907256,0.7798910908988399,True
12000,0.0013008130081300813,0.0028832292167227293,0.0028832292167227293,0.0023645320197044333,shew/2022-05-06_13-58-43/files/GCA_003605125.1_ASM360512v1_genomic.fna.gz,GCA_003605125.1 Shewanella algidipiscicola,dfb1a8ed,4162000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7993395536976932,0.805232788521316,0.8022861711095046,0.805232788521316,False
8000,0.0008137524158274845,0.0016792611251049538,0.0016792611251049538,0.0015763546798029558,shew/2022-05-06_13-58-43/files/GCA_003605145.1_ASM360514v1_genomic.fna.gz,GCA_003605145.1 Shewanella japonica,2d310905,4764000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7874253736601243,0.789271827533633,0.7883486005968787,0.789271827533633,False
6000,0.0005914243469689502,0.0011822660098522167,0.001182033096926714,0.0011822660098522167,shew/2022-05-06_13-58-43/files/GCA_003721455.1_ASM372145v1_genomic.fna.gz,GCA_003721455.1 Shewanella algae,266ec97e,5076000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7790799802653237,0.7790742951685061,0.7790771377169149,0.7790799802653237,True
12000,0.0012385179069047372,0.0025940337224383916,0.0025940337224383916,0.0023645320197044333,shew/2022-05-06_13-58-43/files/GCA_003797125.1_ASM379712v1_genomic.fna.gz,GCA_003797125.1 Shewanella frigidimarina,67f07aa1,4626000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7993395536976932,0.8020867076330862,0.8007131306653896,0.8020867076330862,False
6000,0.0005984440454817474,0.0012104095218882388,0.0012104095218882388,0.0011822660098522167,shew/2022-05-06_13-58-43/files/GCA_003797165.1_ASM379716v1_genomic.fna.gz,GCA_003797165.1 Shewanella psychromarinicola,c03c7653,4957000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7790799802653237,0.7797591088487149,0.7794195445570193,0.7797591088487149,True
13000,0.0013250433187238814,0.0027374184038745,0.0027374184038745,0.0025615763546798028,shew/2022-05-06_13-58-43/files/GCA_003797845.1_ASM379784v1_genomic.fna.gz,GCA_003797845.1 Shewanella frigidimarina,4fb0fb28,4749000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.8017127475395831,0.8036865688125526,0.8026996581760679,0.8036865688125526,False
15000,0.0015433686593270912,0.003219575016097875,0.003219575016097875,0.002955665024630542,shew/2022-05-06_13-58-43/files/GCA_003797885.1_ASM379788v1_genomic.fna.gz,GCA_003797885.1 Shewanella vesiculosa,874c77ff,4659000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.8059731302596292,0.8085301931979377,0.8072516617287835,0.8085301931979377,False
7000,0.0006985330805308851,0.001413284877851807,0.001413284877851807,0.001379310344827586,shew/2022-05-06_13-58-43/files/GCA_003855155.1_ASM385515v1_genomic.fna.gz,GCA_003855155.1 Shewanella psychromarinicola,0c5b91ff,4953000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7835406910893468,0.784247155735867,0.7838939234126069,0.784247155735867,False
7000,0.0007105877575880621,0.0014635166213673428,0.0014635166213673428,0.001379310344827586,shew/2022-05-06_13-58-43/files/GCA_003855395.1_ASM385539v1_genomic.fna.gz,GCA_003855395.1 Shewanella livingstonensis,207c059f,4783000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7835406910893468,0.7852622645544954,0.784401477821921,0.7852622645544954,False
10000,0.0010183299389002036,0.002103049421661409,0.002103049421661409,0.0019704433497536944,shew/2022-05-06_13-58-43/files/GCA_003957745.1_ASM395774v1_genomic.fna.gz,GCA_003957745.1 Shewanella khirikhana,7831f947,4755000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7939600765643183,0.79587759147427,0.7949188340192941,0.79587759147427,False
6000,0.000560695262125035,0.0011822660098522167,0.001065340909090909,0.0011822660098522167,shew/2022-05-06_13-58-43/files/GCA_003966225.1_ASM396622v1_genomic.fna.gz,GCA_003966225.1 Shewanella canadensis,c8fa702d,5632000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7790799802653237,0.7760808823539108,0.7775804313096173,0.7790799802653237,True
4000,0.00038531933339755323,0.0007881773399014779,0.0007532956685499058,0.0007881773399014779,shew/2022-05-06_13-58-43/files/GCA_003966265.1_ASM396626v1_genomic.fna.gz,GCA_003966265.1 Shewanella atlantica,41ef6aa5,5310000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7674677697777927,0.7661821933841958,0.7668249815809942,0.7674677697777927,True
1000,0.00010540739959945188,0.00022660321776569228,0.00022660321776569228,0.00019704433497536947,shew/2022-05-06_13-58-43/files/GCA_004168585.1_ASM416858v1_genomic.fna.gz,GCA_004168585.1 Shewanella sp. OPT22,b4c5037a,4413000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7290572412852797,0.732841161786449,0.7309492015358643,0.732841161786449,True
3000,0.00027287611424413316,0.0005911330049261083,0.0005065856129685917,0.0005911330049261083,shew/2022-05-06_13-58-43/files/GCA_004195335.1_ASM419533v1_genomic.fna.gz,GCA_004195335.1 Shewanella sp.,67141189,5922000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7593338936406104,0.755005483076001,0.7571696883583057,0.7593338936406104,True
9000,0.0009319664492078285,0.001960357220649096,0.001960357220649096,0.0017733990147783252,shew/2022-05-06_13-58-43/files/GCA_004295345.1_ASM429534v1_genomic.fna.gz,GCA_004295345.1 Shewanella maritima,ffb0ca7f,4591000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7908678898997332,0.7938091839128962,0.7923385369063147,0.7938091839128962,False
4000,0.00044238000442380006,0.001007302946361118,0.001007302946361118,0.0007881773399014779,shew/2022-05-06_13-58-43/files/GCA_004342405.1_ASM434240v1_genomic.fna.gz,GCA_004342405.1 Shewanella fodinae,68c2fdf5,3971000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7674677697777927,0.7744723722525211,0.7709700710151569,0.7744723722525211,True
90000,0.00927357032457496,0.019067796610169493,0.019067796610169493,0.017733990147783252,shew/2022-05-06_13-58-43/files/GCA_004354305.1_ASM435430v1_genomic.fna.gz,GCA_004354305.1 Shewanella decolorationis,eb9ad816,4720000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.861273292217873,0.8635896452092767,0.8624314687135748,0.8635896452092767,False
1000,0.00015003750937734434,0.0006285355122564425,0.0006285355122564425,0.00019704433497536947,shew/2022-05-06_13-58-43/files/GCA_004566245.1_ASM456624v1_genomic.fna.gz,GCA_004566245.1 Shewanella sp.,69ad805a,1591000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7290572412852797,0.7610612726034978,0.7450592569443888,0.7610612726034978,True
10000,0.001043187982474442,0.0022119000221190004,0.0022119000221190004,0.0019704433497536944,shew/2022-05-06_13-58-43/files/GCA_005234075.1_ASM523407v1_genomic.fna.gz,GCA_005234075.1 Shewanella sp. MEBiC00475,0971802a,4521000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7939600765643183,0.7973664920257868,0.7956632842950526,0.7973664920257868,False
12000,0.0012531328320802004,0.002658985153999557,0.002658985153999557,0.0023645320197044333,shew/2022-05-06_13-58-43/files/GCA_006385555.1_ASM638555v1_genomic.fna.gz,GCA_006385555.1 Shewanella polaris,34b4a116,4513000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7993395536976932,0.8028217093607657,0.8010806315292294,0.8028217093607657,False
86000,0.008416519866901546,0.016945812807881773,0.016446739338305604,0.016945812807881773,shew/2022-05-06_13-58-43/files/GCA_006385735.2_ASM638573v2_genomic.fna.gz,GCA_006385735.2 Shewanella sp. LC6,f943630a,5229000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.8598243076915162,0.8588728647153318,0.859348586203424,0.8598243076915162,False
86000,0.008423939661083358,0.016945812807881773,0.016475095785440614,0.016945812807881773,shew/2022-05-06_13-58-43/files/GCA_006385775.1_ASM638577v1_genomic.fna.gz,GCA_006385775.1 Shewanella sp. LC2,9548c72e,5220000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.8598243076915162,0.858927664248084,0.8593759859698,0.8598243076915162,False
8000,0.0008995839424266276,0.0020909566126502874,0.0020909566126502874,0.0015763546798029558,shew/2022-05-06_13-58-43/files/GCA_006494715.1_ASM649471v1_genomic.fna.gz,GCA_006494715.1 Shewanella sp. SNU WT4,e3bf2abe,3826000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7874253736601243,0.7957076241345991,0.7915664988973616,0.7957076241345991,False
9000,0.000971607470581885,0.002144388849177984,0.002144388849177984,0.0017733990147783252,shew/2022-05-06_13-58-43/files/GCA_006494755.1_ASM649475v1_genomic.fna.gz,GCA_006494755.1 Shewanella marisflavi,f77e2f9f,4197000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7908678898997332,0.7964516024154389,0.793659746157586,0.7964516024154389,False
5000,0.00046485682409817776,0.0009852216748768472,0.0008793527963418924,0.0009852216748768472,shew/2022-05-06_13-58-43/files/GCA_007004545.3_ASM700454v3_genomic.fna.gz,GCA_007004545.3 Shewanella eurypsychrophilus,99d7c4f5,5686000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7738368480826112,0.77058554378107,0.7722111959318406,0.7738368480826112,True
3000,0.00026123301985370953,0.0005911330049261083,0.0004678727386150967,0.0005911330049261083,shew/2022-05-06_13-58-43/files/GCA_007197555.1_ASM719755v1_genomic.fna.gz,GCA_007197555.1 Shewanella psychropiezotolerans,36008802,6412000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7593338936406104,0.7527857645230673,0.7560598290818389,0.7593338936406104,True
4000,0.0003622532149972831,0.0007881773399014779,0.000669904538603249,0.0007881773399014779,shew/2022-05-06_13-58-43/files/GCA_007197645.1_ASM719764v1_genomic.fna.gz,GCA_007197645.1 Shewanella hanedai,fad7dfb2,5971000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7674677697777927,0.7628601394455493,0.7651639546116711,0.7674677697777927,True
9000,0.0009117617262688684,0.0018730489073881373,0.0018730489073881373,0.0017733990147783252,shew/2022-05-06_13-58-43/files/GCA_007567505.1_ASM756750v1_genomic.fna.gz,GCA_007567505.1 Shewanella donghaensis,dd6fb575,4805000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7908678898997332,0.7924708580554455,0.7916693739775893,0.7924708580554455,False
4000,0.00040253597665291336,0.0008220304151253596,0.0008220304151253596,0.0007881773399014779,shew/2022-05-06_13-58-43/files/GCA_007595085.1_ASM759508v1_genomic.fna.gz,GCA_007595085.1 Shewanella algae,0949f6cb,4866000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7674677697777927,0.7686640828677578,0.7680659263227753,0.7686640828677578,True
5000,0.0005102561485865905,0.0010573059843518714,0.0010573059843518714,0.0009852216748768472,shew/2022-05-06_13-58-43/files/GCA_007595095.1_ASM759509v1_genomic.fna.gz,GCA_007595095.1 Shewanella algae,82a9075a,4729000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7738368480826112,0.7758633026085933,0.7748500753456022,0.7758633026085933,True
4000,0.0004067107269954245,0.0008396305625524769,0.0008396305625524769,0.0007881773399014779,shew/2022-05-06_13-58-43/files/GCA_007595165.1_ASM759516v1_genomic.fna.gz,GCA_007595165.1 Shewanella algae,1a9d33db,4764000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7674677697777927,0.76926742455614,0.7683675971669663,0.76926742455614,True
4000,0.0004086636697997548,0.0008479966080135679,0.0008479966080135679,0.0007881773399014779,shew/2022-05-06_13-58-43/files/GCA_007595175.1_ASM759517v1_genomic.fna.gz,GCA_007595175.1 Shewanella algae,785e2106,4717000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7674677697777927,0.7695499584685941,0.7685088641231934,0.7695499584685941,True
4000,0.00040605014719317836,0.0008368200836820083,0.0008368200836820083,0.0007881773399014779,shew/2022-05-06_13-58-43/files/GCA_007595205.1_ASM759520v1_genomic.fna.gz,GCA_007595205.1 Shewanella algae,724cc1f5,4780000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7674677697777927,0.7691719018610551,0.7683198358194239,0.7691719018610551,True
4000,0.0004088725339875294,0.0008488964346349745,0.0008488964346349745,0.0007881773399014779,shew/2022-05-06_13-58-43/files/GCA_007595215.1_ASM759521v1_genomic.fna.gz,GCA_007595215.1 Shewanella algae,abff025a,4712000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7674677697777927,0.7695801869262967,0.7685239783520448,0.7695801869262967,True
89000,0.009157320712007408,0.018804141136699766,0.018804141136699766,0.01753694581280788,shew/2022-05-06_13-58-43/files/GCA_007595225.1_ASM759522v1_genomic.fna.gz,GCA_007595225.1 Shewanella xiamenensis,15317af2,4733000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.8609169487183447,0.8631444115775373,0.8620306801479409,0.8631444115775373,False
89000,0.009154494959884798,0.01879222972972973,0.01879222972972973,0.01753694581280788,shew/2022-05-06_13-58-43/files/GCA_007595265.1_ASM759526v1_genomic.fna.gz,GCA_007595265.1 Shewanella xiamenensis,de1af052,4736000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.8609169487183447,0.8631241552014743,0.8620205519599096,0.8631241552014743,False
89000,0.009159205516105794,0.018812090467131684,0.018812090467131684,0.01753694581280788,shew/2022-05-06_13-58-43/files/GCA_007595275.1_ASM759527v1_genomic.fna.gz,GCA_007595275.1 Shewanella xiamenensis,871ae2a8,4731000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.8609169487183447,0.8631579232268318,0.8620374359725882,0.8631579232268318,False
82000,0.008507989209379539,0.017653390742734122,0.017653390742734122,0.016157635467980297,shew/2022-05-06_13-58-43/files/GCA_007595285.1_ASM759528v1_genomic.fna.gz,GCA_007595285.1 Shewanella xiamenensis,4aaa9aae,4645000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.8583089130250939,0.8611279958550453,0.8597184544400696,0.8611279958550453,False
4000,0.0004084967320261438,0.0008472781190425757,0.0008472781190425757,0.0007881773399014779,shew/2022-05-06_13-58-43/files/GCA_007595325.1_ASM759532v1_genomic.fna.gz,GCA_007595325.1 Shewanella algae,e27ac35a,4721000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7674677697777927,0.7695257996174547,0.7684967846976237,0.7695257996174547,True
89000,0.009158263017081704,0.018808114961961116,0.018808114961961116,0.01753694581280788,shew/2022-05-06_13-58-43/files/GCA_007595335.1_ASM759533v1_genomic.fna.gz,GCA_007595335.1 Shewanella xiamenensis,a28a6efe,4732000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.8609169487183447,0.8631511666619013,0.862034057690123,0.8631511666619013,False
4000,0.00040481732618156057,0.0008316008316008316,0.0008316008316008316,0.0007881773399014779,shew/2022-05-06_13-58-43/files/GCA_007595365.1_ASM759536v1_genomic.fna.gz,GCA_007595365.1 Shewanella algae,8920a1cc,4810000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,a6255edb,5075000,27,DNA,1000,5075,False,0.7674677697777927,0.7689936872162028,0.7682307284969978,0.7689936872162028,True
