intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
71000,0.007188417535688974,0.015196917808219178,0.015196917808219178,0.013457164518574679,shew/2022-05-06_13-58-43/files/GCA_003241225.1_ASM324122v1_genomic.fna.gz,GCA_003241225.1 Shewanella oneidensis,922cdb1e,4672000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8776101210176174,0.8808494393693118,0.8792297801934645,0.8808494393693118,False
673000,0.07047120418848167,0.13604204568425307,0.13604204568425307,0.1275587566338135,shew/2022-05-06_13-58-43/files/GCA_003315425.1_ASM331542v1_genomic.fna.gz,GCA_003315425.1 Shewanella putrefaciens,e94929c9,4947000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.939507629911247,0.9413425098560048,0.9404250698836258,0.9413425098560048,False
10000,0.0009644131545954287,0.0019596315892612187,0.0019596315892612187,0.0018953752843062926,shew/2022-05-06_13-58-43/files/GCA_003353085.1_ASM335308v1_genomic.fna.gz,GCA_003353085.1 Shewanella corallii,70c9b333,5103000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8270007731146841,0.8278367074966568,0.8274187403056705,0.8278367074966568,False
5000,0.0004928536224741252,0.0010258514567090685,0.0010258514567090685,0.0009476876421531463,shew/2022-05-06_13-58-43/files/GCA_003353675.1_ASM335367v1_genomic.fna.gz,GCA_003353675.1 Shewanella sp.,5ebcf043,4874000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8098112289676271,0.8117584206516651,0.8107848248096461,0.8117584206516651,True
12000,0.0012049402550456873,0.0025559105431309905,0.0025559105431309905,0.002274450341167551,shew/2022-05-06_13-58-43/files/GCA_003427415.1_ASM342741v1_genomic.fna.gz,GCA_003427415.1 Shewanella algae,85cc0ac3,4695000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8315825112552279,0.8345277398022763,0.8330551255287522,0.8345277398022763,False
570000,0.06294864715626726,0.13106461255461024,0.13106461255461024,0.10803639120545869,shew/2022-05-06_13-58-43/files/GCA_003486485.1_ASM348648v1_genomic.fna.gz,GCA_003486485.1 Shewanella sp.,a3d2f28a,4349000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.9347904017910422,0.9402798617336598,0.937535131762351,0.9402798617336598,False
5000,0.0005584720205517703,0.0013579576317218902,0.0013579576317218902,0.0009476876421531463,shew/2022-05-06_13-58-43/files/GCA_003500745.1_ASM350074v1_genomic.fna.gz,GCA_003500745.1 Shewanella frigidimarina,d80d5031,3682000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8098112289676271,0.818686754941176,0.8142489919544016,0.818686754941176,True
3321000,0.5663369713506139,0.8495778971603991,0.8495778971603991,0.6294541319181198,shew/2022-05-06_13-58-43/files/GCA_003516645.1_ASM351664v1_genomic.fna.gz,GCA_003516645.1 Shewanella baltica,9143b0f4,3909000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.9860705825593546,0.9950723130694786,0.9905714478144166,0.9950723130694786,False
8000,0.0008465608465608466,0.001912960306073649,0.001912960306073649,0.001516300227445034,shew/2022-05-06_13-58-43/files/GCA_003517635.1_ASM351763v1_genomic.fna.gz,GCA_003517635.1 Shewanella sp.,5207d4b9,4182000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8214275194521191,0.827232242483328,0.8243298809677235,0.827232242483328,False
12000,0.0012695725772323319,0.0028653295128939827,0.0028653295128939827,0.002274450341167551,shew/2022-05-06_13-58-43/files/GCA_003605125.1_ASM360512v1_genomic.fna.gz,GCA_003605125.1 Shewanella algidipiscicola,1b0e2890,4188000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8315825112552279,0.8374226130464073,0.8345025621508175,0.8374226130464073,False
7000,0.0006954102920723226,0.001459245361684386,0.001459245361684386,0.001326762699014405,shew/2022-05-06_13-58-43/files/GCA_003605145.1_ASM360514v1_genomic.fna.gz,GCA_003605145.1 Shewanella japonica,23e3b617,4797000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8181104060621739,0.8204733790972509,0.8192918925797124,0.8204733790972509,False
12000,0.0011602049695446195,0.002362669816893089,0.002362669816893089,0.002274450341167551,shew/2022-05-06_13-58-43/files/GCA_003721455.1_ASM372145v1_genomic.fna.gz,GCA_003721455.1 Shewanella algae,e28e7613,5079000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8315825112552279,0.8325420010425906,0.8320622561489093,0.8325420010425906,False
14000,0.0014078841512469831,0.00299017513882956,0.00299017513882956,0.00265352539802881,shew/2022-05-06_13-58-43/files/GCA_003797125.1_ASM379712v1_genomic.fna.gz,GCA_003797125.1 Shewanella frigidimarina,1c5bef42,4682000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8354761135741583,0.8385055825556091,0.8369908480648838,0.8385055825556091,False
12000,0.0011678832116788322,0.002394731590500898,0.002394731590500898,0.002274450341167551,shew/2022-05-06_13-58-43/files/GCA_003797165.1_ASM379716v1_genomic.fna.gz,GCA_003797165.1 Shewanella psychromarinicola,092cbe87,5011000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8315825112552279,0.8328821234364348,0.8322323173458313,0.8328821234364348,False
13000,0.0012988310520531522,0.002739148756847872,0.002739148756847872,0.0024639878695981803,shew/2022-05-06_13-58-43/files/GCA_003797845.1_ASM379784v1_genomic.fna.gz,GCA_003797845.1 Shewanella frigidimarina,fcf9aa1f,4746000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.833601993242654,0.836280535067529,0.8349412641550915,0.836280535067529,False
18000,0.001813236627379873,0.003855215249518098,0.003855215249518098,0.003411675511751327,shew/2022-05-06_13-58-43/files/GCA_003797885.1_ASM379788v1_genomic.fna.gz,GCA_003797885.1 Shewanella vesiculosa,6f9b1db3,4669000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8418630453077488,0.844986865897042,0.8434249556023954,0.844986865897042,False
13000,0.00126508369015181,0.002593257530420906,0.002593257530420906,0.0024639878695981803,shew/2022-05-06_13-58-43/files/GCA_003855155.1_ASM385515v1_genomic.fna.gz,GCA_003855155.1 Shewanella psychromarinicola,c92b1b17,5013000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.833601993242654,0.8348946657399948,0.8342483294913244,0.8348946657399948,False
10000,0.000997307270370001,0.002100399075824407,0.002100399075824407,0.0018953752843062926,shew/2022-05-06_13-58-43/files/GCA_003855395.1_ASM385539v1_genomic.fna.gz,GCA_003855395.1 Shewanella livingstonensis,3d904431,4761000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8270007731146841,0.8295787728691211,0.8282897729919025,0.8295787728691211,False
7000,0.0006970722963553077,0.001466582861931699,0.001466582861931699,0.001326762699014405,shew/2022-05-06_13-58-43/files/GCA_003957745.1_ASM395774v1_genomic.fna.gz,GCA_003957745.1 Shewanella khirikhana,83784822,4773000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8181104060621739,0.8205980926839519,0.8193542493730629,0.8205980926839519,False
12000,0.001119716338527573,0.002274450341167551,0.0022006235099944985,0.002274450341167551,shew/2022-05-06_13-58-43/files/GCA_003966225.1_ASM396622v1_genomic.fna.gz,GCA_003966225.1 Shewanella canadensis,c914c718,5453000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8315825112552279,0.8307514027735936,0.8311669570144107,0.8315825112552279,False
11000,0.0010343206393982134,0.002084912812736922,0.002048417132216015,0.002084912812736922,shew/2022-05-06_13-58-43/files/GCA_003966265.1_ASM396626v1_genomic.fna.gz,GCA_003966265.1 Shewanella atlantica,3862d47e,5370000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8293927588057796,0.8289490349541871,0.8291708968799834,0.8293927588057796,False
6000,0.0006239600665557404,0.0013805798435342844,0.0013805798435342844,0.0011372251705837756,shew/2022-05-06_13-58-43/files/GCA_004168585.1_ASM416858v1_genomic.fna.gz,GCA_004168585.1 Shewanella sp. OPT22,90cbfc94,4346000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8142977338356063,0.8190967407234615,0.8166972372795339,0.8190967407234615,True
7000,0.0006248884127834316,0.001326762699014405,0.0011798415641328165,0.001326762699014405,shew/2022-05-06_13-58-43/files/GCA_004195335.1_ASM419533v1_genomic.fna.gz,GCA_004195335.1 Shewanella sp.,239bddc4,5933000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8181104060621739,0.815206032162063,0.8166582191121184,0.8181104060621739,False
7000,0.0007103714227724782,0.0015267175572519084,0.0015267175572519084,0.001326762699014405,shew/2022-05-06_13-58-43/files/GCA_004295345.1_ASM429534v1_genomic.fna.gz,GCA_004295345.1 Shewanella maritima,1928028f,4585000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8181104060621739,0.8215979643391841,0.819854185200679,0.8215979643391841,False
6000,0.0006442607108343176,0.0014840465001236705,0.0014840465001236705,0.0011372251705837756,shew/2022-05-06_13-58-43/files/GCA_004342405.1_ASM434240v1_genomic.fna.gz,GCA_004342405.1 Shewanella fodinae,23750bec,4043000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8142977338356063,0.8208925006726665,0.8175951172541365,0.8208925006726665,True
69000,0.006905524419535628,0.014420062695924765,0.014420062695924765,0.013078089461713419,shew/2022-05-06_13-58-43/files/GCA_004354305.1_ASM435430v1_genomic.fna.gz,GCA_004354305.1 Shewanella decolorationis,8b398500,4785000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8768505626021698,0.8794499442624785,0.8781502534323241,0.8794499442624785,False
1000,0.0001452643811737362,0.0006215040397762585,0.0006215040397762585,0.00018953752843062926,shew/2022-05-06_13-58-43/files/GCA_004566245.1_ASM456624v1_genomic.fna.gz,GCA_004566245.1 Shewanella sp.,f1e6a468,1609000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.7712636888817648,0.7995242396175524,0.7853939642496586,0.7995242396175524,True
19000,0.0019389733646290438,0.004183179216204315,0.004183179216204315,0.003601213040181956,shew/2022-05-06_13-58-43/files/GCA_005234075.1_ASM523407v1_genomic.fna.gz,GCA_005234075.1 Shewanella sp. MEBiC00475,7ce36058,4542000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8432434848114941,0.8470800206241877,0.845161752717841,0.8470800206241877,False
19000,0.0019423430791249234,0.004198895027624309,0.004198895027624309,0.003601213040181956,shew/2022-05-06_13-58-43/files/GCA_006385555.1_ASM638555v1_genomic.fna.gz,GCA_006385555.1 Shewanella polaris,52a33c6d,4525000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8432434848114941,0.8471762817605092,0.8452098832860017,0.8471762817605092,False
78000,0.007489198271723476,0.014951121334100058,0.014951121334100058,0.014783927217589083,shew/2022-05-06_13-58-43/files/GCA_006385735.2_ASM638573v2_genomic.fna.gz,GCA_006385735.2 Shewanella sp. LC6,1da4b05a,5217000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8801143160292072,0.8804142917172727,0.88026430387324,0.8804142917172727,False
76000,0.007307692307692308,0.014615384615384615,0.014615384615384615,0.014404852160727824,shew/2022-05-06_13-58-43/files/GCA_006385775.1_ASM638577v1_genomic.fna.gz,GCA_006385775.1 Shewanella sp. LC2,2fef87f4,5200000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8794218189899434,0.879808572704854,0.8796151958473988,0.879808572704854,False
7000,0.0007671232876712328,0.0018153526970954357,0.0018153526970954357,0.001326762699014405,shew/2022-05-06_13-58-43/files/GCA_006494715.1_ASM649471v1_genomic.fna.gz,GCA_006494715.1 Shewanella sp. SNU WT4,d706b540,3856000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8181104060621739,0.825920436842648,0.8220154214524109,0.825920436842648,False
12000,0.0012695725772323319,0.0028653295128939827,0.0028653295128939827,0.002274450341167551,shew/2022-05-06_13-58-43/files/GCA_006494755.1_ASM649475v1_genomic.fna.gz,GCA_006494755.1 Shewanella marisflavi,323590e5,4188000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8315825112552279,0.8374226130464073,0.8345025621508175,0.8374226130464073,False
8000,0.0007266121707538601,0.001516300227445034,0.0013932427725531174,0.001516300227445034,shew/2022-05-06_13-58-43/files/GCA_007004545.3_ASM700454v3_genomic.fna.gz,GCA_007004545.3 Shewanella eurypsychrophilus,41b81054,5742000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8214275194521191,0.8193233980905256,0.8203754587713223,0.8214275194521191,False
8000,0.0006958942240779402,0.001516300227445034,0.0012845215157353885,0.001516300227445034,shew/2022-05-06_13-58-43/files/GCA_007197555.1_ASM719755v1_genomic.fna.gz,GCA_007197555.1 Shewanella psychropiezotolerans,b486632e,6228000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8214275194521191,0.8173086635722315,0.8193680915121753,0.8214275194521191,False
10000,0.0009004141905276427,0.0018953752843062926,0.0017123287671232876,0.0018953752843062926,shew/2022-05-06_13-58-43/files/GCA_007197645.1_ASM719764v1_genomic.fna.gz,GCA_007197645.1 Shewanella hanedai,79f815d1,5840000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8270007731146841,0.8244594640191015,0.8257301185668928,0.8270007731146841,False
6000,0.0005924170616113745,0.0012350761630300535,0.0012350761630300535,0.0011372251705837756,shew/2022-05-06_13-58-43/files/GCA_007567505.1_ASM756750v1_genomic.fna.gz,GCA_007567505.1 Shewanella donghaensis,ab62b589,4858000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8142977338356063,0.8163370492095534,0.8153173915225799,0.8163370492095534,True
10000,0.0009964129135113591,0.0020964360587002098,0.0020964360587002098,0.0018953752843062926,shew/2022-05-06_13-58-43/files/GCA_007595085.1_ASM759508v1_genomic.fna.gz,GCA_007595085.1 Shewanella algae,8f30cd1f,4770000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8270007731146841,0.8295312978193782,0.8282660354670311,0.8295312978193782,False
8000,0.0007938082952966859,0.0016632016632016633,0.0016632016632016633,0.001516300227445034,shew/2022-05-06_13-58-43/files/GCA_007595095.1_ASM759509v1_genomic.fna.gz,GCA_007595095.1 Shewanella algae,1023aee4,4810000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8214275194521191,0.8237325155436144,0.8225800174978668,0.8237325155436144,False
10000,0.0010066438494060802,0.0021422450728363325,0.0021422450728363325,0.0018953752843062926,shew/2022-05-06_13-58-43/files/GCA_007595165.1_ASM759516v1_genomic.fna.gz,GCA_007595165.1 Shewanella algae,91714b55,4668000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8270007731146841,0.8300748336558434,0.8285378033852637,0.8300748336558434,False
10000,0.0010052271813429834,0.0021358393848782574,0.0021358393848782574,0.0018953752843062926,shew/2022-05-06_13-58-43/files/GCA_007595175.1_ASM759517v1_genomic.fna.gz,GCA_007595175.1 Shewanella algae,bc64ad1f,4682000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8270007731146841,0.8299995101809886,0.8285001416478364,0.8299995101809886,False
11000,0.00108867775138559,0.0022731969415168423,0.0022731969415168423,0.002084912812736922,shew/2022-05-06_13-58-43/files/GCA_007595205.1_ASM759520v1_genomic.fna.gz,GCA_007595205.1 Shewanella algae,b67f2cb0,4839000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8293927588057796,0.83156862066874,0.8304806897372599,0.83156862066874,False
12000,0.00120312813314618,0.0025477707006369425,0.0025477707006369425,0.002274450341167551,shew/2022-05-06_13-58-43/files/GCA_007595215.1_ASM759521v1_genomic.fna.gz,GCA_007595215.1 Shewanella algae,78c4eb63,4710000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8315825112552279,0.8344470778607807,0.8330147945580042,0.8344470778607807,False
76000,0.007594683721395023,0.015810276679841896,0.015810276679841896,0.014404852160727824,shew/2022-05-06_13-58-43/files/GCA_007595225.1_ASM759522v1_genomic.fna.gz,GCA_007595225.1 Shewanella xiamenensis,133dc392,4807000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8794218189899434,0.8819062251481989,0.8806640220690711,0.8819062251481989,False
76000,0.007593166150464582,0.015803701393221042,0.015803701393221042,0.014404852160727824,shew/2022-05-06_13-58-43/files/GCA_007595265.1_ASM759526v1_genomic.fna.gz,GCA_007595265.1 Shewanella xiamenensis,997a5aa7,4809000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8794218189899434,0.8818951085662451,0.8806584637780943,0.8818951085662451,False
78000,0.007794543819326471,0.016219588271990017,0.016219588271990017,0.014783927217589083,shew/2022-05-06_13-58-43/files/GCA_007595275.1_ASM759527v1_genomic.fna.gz,GCA_007595275.1 Shewanella xiamenensis,c137aa22,4809000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8801143160292072,0.8825895531870583,0.8813519346081328,0.8825895531870583,False
76000,0.007641262819223809,0.016013485040033713,0.016013485040033713,0.014404852160727824,shew/2022-05-06_13-58-43/files/GCA_007595285.1_ASM759528v1_genomic.fna.gz,GCA_007595285.1 Shewanella xiamenensis,4945a460,4746000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8794218189899434,0.882247589733016,0.8808347043614797,0.882247589733016,False
11000,0.001103088648215002,0.0023369449755683024,0.0023369449755683024,0.002084912812736922,shew/2022-05-06_13-58-43/files/GCA_007595325.1_ASM759532v1_genomic.fna.gz,GCA_007595325.1 Shewanella algae,9bf473b0,4707000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8293927588057796,0.8322658511034512,0.8308293049546154,0.8322658511034512,False
77000,0.007694613770360748,0.016014975041597337,0.016014975041597337,0.014594389689158454,shew/2022-05-06_13-58-43/files/GCA_007595335.1_ASM759533v1_genomic.fna.gz,GCA_007595335.1 Shewanella xiamenensis,12510076,4808000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8797702478064449,0.8822500772028039,0.8810101625046244,0.8822500772028039,False
11000,0.001094418465824296,0.002298370246552445,0.002298370246552445,0.002084912812736922,shew/2022-05-06_13-58-43/files/GCA_007595365.1_ASM759536v1_genomic.fna.gz,GCA_007595365.1 Shewanella algae,b2aebd1a,4786000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8293927588057796,0.8318461865877939,0.8306194726967867,0.8318461865877939,False
11000,0.0011219910240718074,0.0024234412866270105,0.0024234412866270105,0.002084912812736922,shew/2022-05-06_13-58-43/files/GCA_007595375.1_ASM759537v1_genomic.fna.gz,GCA_007595375.1 Shewanella algae,e54c54af,4539000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8293927588057796,0.8331829591383242,0.8312878589720518,0.8331829591383242,False
12000,0.0012016823552974164,0.0025412960609911056,0.0025412960609911056,0.002274450341167551,shew/2022-05-06_13-58-43/files/GCA_007595405.1_ASM759540v1_genomic.fna.gz,GCA_007595405.1 Shewanella algae,f7041e4d,4722000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8315825112552279,0.8343827386397114,0.8329826249474697,0.8343827386397114,False
11000,0.0010972568578553616,0.002310924369747899,0.002310924369747899,0.002084912812736922,shew/2022-05-06_13-58-43/files/GCA_007636355.1_ASM763635v1_genomic.fna.gz,GCA_007636355.1 Shewanella algae,99c28332,4760000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8293927588057796,0.8319835110550041,0.8306881349303918,0.8319835110550041,False
11000,0.001097147416716537,0.0023104389834068474,0.0023104389834068474,0.002084912812736922,shew/2022-05-06_13-58-43/files/GCA_007636365.1_ASM763636v1_genomic.fna.gz,GCA_007636365.1 Shewanella algae,8811b694,4761000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8293927588057796,0.8319782150689947,0.8306854869373872,0.8319782150689947,False
11000,0.001097037997407001,0.0023099538009239817,0.0023099538009239817,0.002084912812736922,shew/2022-05-06_13-58-43/files/GCA_007636395.1_ASM763639v1_genomic.fna.gz,GCA_007636395.1 Shewanella algae,28e274d1,4762000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8293927588057796,0.831972920228938,0.8306828395173588,0.831972920228938,False
10000,0.0010028078620136383,0.0021249468763280916,0.0021249468763280916,0.0018953752843062926,shew/2022-05-06_13-58-43/files/GCA_007636415.1_ASM763641v1_genomic.fna.gz,GCA_007636415.1 Shewanella algae,807a02ba,4706000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,818411cb,5276000,33,DNA,1000,5276,False,0.8270007731146841,0.8298709225026848,0.8284358478086844,0.8298709225026848,False
