intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
42000,0.004263093788063338,0.008936170212765958,0.008936170212765958,0.008086253369272238,shew/2022-05-06_13-58-43/files/GCA_003130545.1_ASM313054v1_genomic.fna.gz,GCA_003130545.1 Shewanella xiamenensis,a5bc35f0,4700000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.9063604914438945,0.9082110131257495,0.907285752284822,0.9082110131257495,False
7000,0.0007318348144276007,0.0015989036089538603,0.0015989036089538603,0.0013477088948787063,shew/2022-05-06_13-58-43/files/GCA_003217175.1_ASM321717v1_genomic.fna.gz,GCA_003217175.1 Shewanella chilikensis,3841068a,4378000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8738166757869932,0.8768698720699953,0.8753432739284943,0.8768698720699953,False
37000,0.003743045017703591,0.007825719120135364,0.007825719120135364,0.00712360415864459,shew/2022-05-06_13-58-43/files/GCA_003241225.1_ASM324122v1_genomic.fna.gz,GCA_003241225.1 Shewanella oneidensis,1a2e1bdd,4728000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.9040189755526612,0.9057549144409037,0.9048869449967825,0.9057549144409037,False
366000,0.03730886850152905,0.0734644720995584,0.0734644720995584,0.07046592221794377,shew/2022-05-06_13-58-43/files/GCA_003315425.1_ASM331542v1_genomic.fna.gz,GCA_003315425.1 Shewanella putrefaciens,c7fd55c2,4982000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.9473039980032247,0.9481099878687939,0.9477069929360094,0.9481099878687939,False
6000,0.0005855943782939684,0.0011862396204033216,0.0011862396204033216,0.0011551790527531767,shew/2022-05-06_13-58-43/files/GCA_003353085.1_ASM335308v1_genomic.fna.gz,GCA_003353085.1 Shewanella corallii,f38eae5b,5058000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8710720272363924,0.8715438309550813,0.8713079290957368,0.8715438309550813,True
4000,0.0004069175991861648,0.0008620689655172414,0.0008620689655172414,0.0007701193685021178,shew/2022-05-06_13-58-43/files/GCA_003353675.1_ASM335367v1_genomic.fna.gz,GCA_003353675.1 Shewanella sp.,8c0df1da,4640000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8638938221170674,0.865884650588113,0.8648892363525902,0.865884650588113,True
7000,0.0007093635995135793,0.0014954069643238624,0.0014954069643238624,0.0013477088948787063,shew/2022-05-06_13-58-43/files/GCA_003427415.1_ASM342741v1_genomic.fna.gz,GCA_003427415.1 Shewanella algae,4359b799,4681000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8738166757869932,0.8756731399764708,0.874744907881732,0.8756731399764708,False
331000,0.03588853952076331,0.07591743119266055,0.07591743119266055,0.06372737774355025,shew/2022-05-06_13-58-43/files/GCA_003486485.1_ASM348648v1_genomic.fna.gz,GCA_003486485.1 Shewanella sp.,c5727a41,4360000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.9453627607267199,0.9487457132546795,0.9470542369906997,0.9487457132546795,False
3000,0.00034258307639602604,0.0008412787436904094,0.0008412787436904094,0.0005775895263765884,shew/2022-05-06_13-58-43/files/GCA_003500745.1_ASM350074v1_genomic.fna.gz,GCA_003500745.1 Shewanella frigidimarina,ad460a9e,3566000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8588367071643834,0.8654533667769906,0.862145036970687,0.8654533667769906,True
3068000,0.5185936443542934,0.8094986807387863,0.8094986807387863,0.5906815556411243,shew/2022-05-06_13-58-43/files/GCA_003516645.1_ASM351664v1_genomic.fna.gz,GCA_003516645.1 Shewanella baltica,4ffe42c5,3790000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.9893130617991767,0.9956962239109749,0.9925046428550758,0.9956962239109749,False
3000,0.0003186404673393521,0.0007102272727272727,0.0007102272727272727,0.0005775895263765884,shew/2022-05-06_13-58-43/files/GCA_003517635.1_ASM351763v1_genomic.fna.gz,GCA_003517635.1 Shewanella sp.,79938af8,4224000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8588367071643834,0.8624676275859845,0.8606521673751839,0.8624676275859845,True
5000,0.0005306728932286138,0.0011811953697141507,0.0011811953697141507,0.0009626492106276473,shew/2022-05-06_13-58-43/files/GCA_003605125.1_ASM360512v1_genomic.fna.gz,GCA_003605125.1 Shewanella algidipiscicola,f7ab902e,4233000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8678369229390301,0.8714680389281896,0.8696524809336099,0.8714680389281896,True
5000,0.0004978096375945838,0.0010298661174047373,0.0010298661174047373,0.0009626492106276473,shew/2022-05-06_13-58-43/files/GCA_003605145.1_ASM360514v1_genomic.fna.gz,GCA_003605145.1 Shewanella japonica,8a06a369,4855000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8678369229390301,0.8690331479070437,0.8684350354230369,0.8690331479070437,True
7000,0.0006782288537932371,0.0013634592910011687,0.0013634592910011687,0.0013477088948787063,shew/2022-05-06_13-58-43/files/GCA_003721455.1_ASM372145v1_genomic.fna.gz,GCA_003721455.1 Shewanella algae,fcdad127,5134000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8738166757869932,0.8740239024543631,0.8739202891206781,0.8740239024543631,False
9000,0.0009015326054292297,0.0018757815756565235,0.0018757815756565235,0.0017327685791297652,shew/2022-05-06_13-58-43/files/GCA_003797125.1_ASM379712v1_genomic.fna.gz,GCA_003797125.1 Shewanella frigidimarina,aec63d30,4798000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8783098769872866,0.8797325446795846,0.8790212108334357,0.8797325446795846,False
9000,0.0008933002481389578,0.0018404907975460123,0.0018404907975460123,0.0017327685791297652,shew/2022-05-06_13-58-43/files/GCA_003797165.1_ASM379716v1_genomic.fna.gz,GCA_003797165.1 Shewanella psychromarinicola,6829ff0b,4890000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8783098769872866,0.8793916131555891,0.8788507450714378,0.8793916131555891,False
9000,0.000900810729656691,0.0018726591760299626,0.0018726591760299626,0.0017327685791297652,shew/2022-05-06_13-58-43/files/GCA_003797845.1_ASM379784v1_genomic.fna.gz,GCA_003797845.1 Shewanella frigidimarina,91116c34,4806000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8783098769872866,0.8797026347681325,0.8790062558777095,0.8797026347681325,False
12000,0.0012253650566731338,0.002602472348731295,0.002602472348731295,0.0023103581055063534,shew/2022-05-06_13-58-43/files/GCA_003797885.1_ASM379788v1_genomic.fna.gz,GCA_003797885.1 Shewanella vesiculosa,19588124,4611000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8834816564128163,0.8856309350792693,0.8845562957460428,0.8856309350792693,False
9000,0.0008933889219773674,0.0018408672530169769,0.0018408672530169769,0.0017327685791297652,shew/2022-05-06_13-58-43/files/GCA_003855155.1_ASM385515v1_genomic.fna.gz,GCA_003855155.1 Shewanella psychromarinicola,983546c8,4889000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8783098769872866,0.8793952836341926,0.8788525803107397,0.8793952836341926,False
9000,0.0009094583670169765,0.00191042241562301,0.00191042241562301,0.0017327685791297652,shew/2022-05-06_13-58-43/files/GCA_003855395.1_ASM385539v1_genomic.fna.gz,GCA_003855395.1 Shewanella livingstonensis,50c18cf8,4711000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8783098769872866,0.8800611406199073,0.8791855088035969,0.8800611406199073,False
5000,0.0004966229638458482,0.0010248001639680262,0.0010248001639680262,0.0009626492106276473,shew/2022-05-06_13-58-43/files/GCA_003957745.1_ASM395774v1_genomic.fna.gz,GCA_003957745.1 Shewanella khirikhana,a517d95b,4879000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8678369229390301,0.8689456960200281,0.8683913094795291,0.8689456960200281,True
4000,0.000365764447695684,0.0007701193685021178,0.0006961364427427776,0.0007701193685021178,shew/2022-05-06_13-58-43/files/GCA_003966225.1_ASM396622v1_genomic.fna.gz,GCA_003966225.1 Shewanella canadensis,6bc52b68,5746000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8638938221170674,0.8621149796301015,0.8630044008735844,0.8638938221170674,True
4000,0.0003771450122572129,0.0007701193685021178,0.0007385524372230429,0.0007701193685021178,shew/2022-05-06_13-58-43/files/GCA_003966265.1_ASM396626v1_genomic.fna.gz,GCA_003966265.1 Shewanella atlantica,e17279b0,5416000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8638938221170674,0.86315624098085,0.8635250315489587,0.8638938221170674,True
3000,0.0003120773951940081,0.0006784260515603799,0.0006784260515603799,0.0005775895263765884,shew/2022-05-06_13-58-43/files/GCA_004168585.1_ASM416858v1_genomic.fna.gz,GCA_004168585.1 Shewanella sp. OPT22,3da2d805,4422000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8588367071643834,0.8616616933156187,0.8602492002400011,0.8616616933156187,True
1000,8.989572096368213e-05,0.00019252984212552945,0.0001686056314280897,0.00019252984212552945,shew/2022-05-06_13-58-43/files/GCA_004195335.1_ASM419533v1_genomic.fna.gz,GCA_004195335.1 Shewanella sp.,8a3067b0,5931000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8397952805711619,0.8375242474634041,0.838659764017283,0.8397952805711619,True
11000,0.0011294794126707054,0.002414398595258999,0.002414398595258999,0.002117828263380824,shew/2022-05-06_13-58-43/files/GCA_004295345.1_ASM429534v1_genomic.fna.gz,GCA_004295345.1 Shewanella maritima,625582aa,4556000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8819142126869189,0.884276203822577,0.883095208254748,0.884276203822577,False
4000,0.00043701518627772313,0.0010093363613424174,0.0010093363613424174,0.0007701193685021178,shew/2022-05-06_13-58-43/files/GCA_004342405.1_ASM434240v1_genomic.fna.gz,GCA_004342405.1 Shewanella fodinae,d88cdb3b,3963000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8638938221170674,0.8686761060441647,0.8662849640806161,0.8686761060441647,True
29000,0.0029227978230195527,0.006096279167542569,0.006096279167542569,0.005583365421640354,shew/2022-05-06_13-58-43/files/GCA_004354305.1_ASM435430v1_genomic.fna.gz,GCA_004354305.1 Shewanella decolorationis,4b99e896,4757000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8995354573688048,0.9011503210517933,0.900342889210299,0.9011503210517933,False
21000,0.0021337126600284497,0.004497751124437781,0.004497751124437781,0.004043126684636119,shew/2022-05-06_13-58-43/files/GCA_005234075.1_ASM523407v1_genomic.fna.gz,GCA_005234075.1 Shewanella sp. MEBiC00475,85babbf8,4669000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8936294997845449,0.8955749703653664,0.8946022350749556,0.8955749703653664,False
19000,0.0019271731412922202,0.0040563620836891546,0.0040563620836891546,0.0036580670003850597,shew/2022-05-06_13-58-43/files/GCA_006385555.1_ASM638555v1_genomic.fna.gz,GCA_006385555.1 Shewanella polaris,5de6abff,4684000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8918061068415021,0.8936891051993995,0.8927476060204508,0.8936891051993995,False
40000,0.0038171581257753604,0.007701193685021178,0.007511737089201878,0.007701193685021178,shew/2022-05-06_13-58-43/files/GCA_006385735.2_ASM638573v2_genomic.fna.gz,GCA_006385735.2 Shewanella sp. LC6,33faa340,5325000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.9054584614759902,0.9049982988299663,0.9052283801529782,0.9054584614759902,False
40000,0.0038208042793007927,0.007701193685021178,0.007525870178739417,0.007701193685021178,shew/2022-05-06_13-58-43/files/GCA_006385775.1_ASM638577v1_genomic.fna.gz,GCA_006385775.1 Shewanella sp. LC2,790750a2,5315000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.9054584614759902,0.9050330163351046,0.9052457389055474,0.9054584614759902,False
7000,0.000765948134369187,0.001771255060728745,0.001771255060728745,0.0013477088948787063,shew/2022-05-06_13-58-43/files/GCA_006494715.1_ASM649471v1_genomic.fna.gz,GCA_006494715.1 Shewanella sp. SNU WT4,a0463b30,3952000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8738166757869932,0.8787037331868333,0.8762602044869132,0.8787037331868333,False
8000,0.000838750262109457,0.001838235294117647,0.001838235294117647,0.0015402387370042356,shew/2022-05-06_13-58-43/files/GCA_006494755.1_ASM649475v1_genomic.fna.gz,GCA_006494755.1 Shewanella marisflavi,11057b0e,4352000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8762011878056306,0.8793696063557066,0.8777853970806686,0.8793696063557066,False
3000,0.00027657416797271134,0.0005775895263765884,0.0005304101838755304,0.0005775895263765884,shew/2022-05-06_13-58-43/files/GCA_007004545.3_ASM700454v3_genomic.fna.gz,GCA_007004545.3 Shewanella eurypsychrophilus,01149b8d,5656000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8588367071643834,0.8573444562283219,0.8580905816963527,0.8588367071643834,True
3000,0.00026102845210127906,0.0005775895263765884,0.0004760393525864805,0.0005775895263765884,shew/2022-05-06_13-58-43/files/GCA_007197555.1_ASM719755v1_genomic.fna.gz,GCA_007197555.1 Shewanella psychropiezotolerans,b6b05392,6302000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8588367071643834,0.8554542592649623,0.8571454832146729,0.8588367071643834,True
5000,0.00045421511627906976,0.0009626492106276473,0.0008592541673827118,0.0009626492106276473,shew/2022-05-06_13-58-43/files/GCA_007197645.1_ASM719764v1_genomic.fna.gz,GCA_007197645.1 Shewanella hanedai,38a625ca,5819000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8678369229390301,0.865826858990611,0.8668318909648205,0.8678369229390301,True
7000,0.0006979758699770665,0.0014456836018174309,0.0014456836018174309,0.0013477088948787063,shew/2022-05-06_13-58-43/files/GCA_007567505.1_ASM756750v1_genomic.fna.gz,GCA_007567505.1 Shewanella donghaensis,f06abb9a,4842000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8738166757869932,0.8750690250466702,0.8744428504168317,0.8750690250466702,False
4000,0.00039832702648874725,0.0008244023083264633,0.0008244023083264633,0.0007701193685021178,shew/2022-05-06_13-58-43/files/GCA_007595085.1_ASM759508v1_genomic.fna.gz,GCA_007595085.1 Shewanella algae,1fe44141,4852000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8638938221170674,0.8650955246029975,0.8644946733600325,0.8650955246029975,True
4000,0.0003996003996003996,0.0008298755186721991,0.0008298755186721991,0.0007701193685021178,shew/2022-05-06_13-58-43/files/GCA_007595095.1_ASM759509v1_genomic.fna.gz,GCA_007595095.1 Shewanella algae,1a161401,4820000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8638938221170674,0.8652123568099026,0.864553089463485,0.8652123568099026,True
4000,0.00039856516540454366,0.0008254230293025176,0.0008254230293025176,0.0007701193685021178,shew/2022-05-06_13-58-43/files/GCA_007595165.1_ASM759516v1_genomic.fna.gz,GCA_007595165.1 Shewanella algae,cb140901,4846000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8638938221170674,0.8651173706362538,0.8645055963766606,0.8651173706362538,True
4000,0.0004016870857601928,0.0008389261744966443,0.0008389261744966443,0.0007701193685021178,shew/2022-05-06_13-58-43/files/GCA_007595175.1_ASM759517v1_genomic.fna.gz,GCA_007595175.1 Shewanella algae,afdf4425,4768000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8638938221170674,0.8654039077446167,0.8646488649308421,0.8654039077446167,True
4000,0.0004013243704223939,0.0008373456144023446,0.0008373456144023446,0.0007701193685021178,shew/2022-05-06_13-58-43/files/GCA_007595205.1_ASM759520v1_genomic.fna.gz,GCA_007595205.1 Shewanella algae,8d12e098,4777000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8638938221170674,0.8653706026159402,0.8646322123665038,0.8653706026159402,True
5000,0.0004997501249375312,0.0010382059800664453,0.0010382059800664453,0.0009626492106276473,shew/2022-05-06_13-58-43/files/GCA_007595215.1_ASM759521v1_genomic.fna.gz,GCA_007595215.1 Shewanella algae,69ecd1a5,4816000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8678369229390301,0.8691762024251631,0.8685065626820967,0.8691762024251631,True
34000,0.0034115994380895043,0.0070744902205576365,0.0070744902205576365,0.006546014632268001,shew/2022-05-06_13-58-43/files/GCA_007595225.1_ASM759522v1_genomic.fna.gz,GCA_007595225.1 Shewanella xiamenensis,822ece8c,4806000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.9024602905489687,0.9038913442402672,0.9031758173946179,0.9038913442402672,False
34000,0.0034109149277688606,0.007071547420965058,0.007071547420965058,0.006546014632268001,shew/2022-05-06_13-58-43/files/GCA_007595265.1_ASM759526v1_genomic.fna.gz,GCA_007595265.1 Shewanella xiamenensis,6cb45d9d,4808000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.9024602905489687,0.9038836693145015,0.903171979931735,0.9038836693145015,False
35000,0.0035122930255895636,0.007282563462338743,0.007282563462338743,0.006738544474393531,shew/2022-05-06_13-58-43/files/GCA_007595275.1_ASM759527v1_genomic.fna.gz,GCA_007595275.1 Shewanella xiamenensis,3f89ddf9,4806000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.9029943281082031,0.9044262286361198,0.9037102783721614,0.9044262286361198,False
35000,0.0035536602700781805,0.007462686567164179,0.007462686567164179,0.006738544474393531,shew/2022-05-06_13-58-43/files/GCA_007595285.1_ASM759528v1_genomic.fna.gz,GCA_007595285.1 Shewanella xiamenensis,eaf5c977,4690000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.9029943281082031,0.904877309320064,0.9039358187141335,0.904877309320064,False
4000,0.0004013646397752358,0.0008375209380234506,0.0008375209380234506,0.0007701193685021178,shew/2022-05-06_13-58-43/files/GCA_007595325.1_ASM759532v1_genomic.fna.gz,GCA_007595325.1 Shewanella algae,54af6425,4776000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8638938221170674,0.8653743000224797,0.8646340610697736,0.8653743000224797,True
34000,0.0034115994380895043,0.0070744902205576365,0.0070744902205576365,0.006546014632268001,shew/2022-05-06_13-58-43/files/GCA_007595335.1_ASM759533v1_genomic.fna.gz,GCA_007595335.1 Shewanella xiamenensis,38e3a9c4,4806000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.9024602905489687,0.9038913442402672,0.9031758173946179,0.9038913442402672,False
5000,0.0005004504053648283,0.0010412328196584756,0.0010412328196584756,0.0009626492106276473,shew/2022-05-06_13-58-43/files/GCA_007595365.1_ASM759536v1_genomic.fna.gz,GCA_007595365.1 Shewanella algae,a49ee40b,4802000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8678369229390301,0.8692278438496807,0.8685323833943555,0.8692278438496807,True
6000,0.0006098800569221387,0.0012903225806451613,0.0012903225806451613,0.0011551790527531767,shew/2022-05-06_13-58-43/files/GCA_007595375.1_ASM759537v1_genomic.fna.gz,GCA_007595375.1 Shewanella algae,372d2cf7,4650000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8710720272363924,0.873041039173618,0.8720565332050052,0.873041039173618,True
5000,0.0004992012779552715,0.0010358400662937642,0.0010358400662937642,0.0009626492106276473,shew/2022-05-06_13-58-43/files/GCA_007595405.1_ASM759540v1_genomic.fna.gz,GCA_007595405.1 Shewanella algae,c6924f24,4827000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8678369229390301,0.8691357343694619,0.868486328654246,0.8691357343694619,True
4000,0.000401888877725309,0.000839806844425782,0.000839806844425782,0.0007701193685021178,shew/2022-05-06_13-58-43/files/GCA_007636355.1_ASM763635v1_genomic.fna.gz,GCA_007636355.1 Shewanella algae,5f20ddf5,4763000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8638938221170674,0.8654224383237236,0.8646581302203955,0.8654224383237236,True
4000,0.00040076144674882274,0.0008348987685243164,0.0008348987685243164,0.0007701193685021178,shew/2022-05-06_13-58-43/files/GCA_007636365.1_ASM763636v1_genomic.fna.gz,GCA_007636365.1 Shewanella algae,08a827b4,4791000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c919cdca,5194000,49,DNA,1000,5194,False,0.8638938221170674,0.8653189216926566,0.864606371904862,0.8653189216926566,True
