intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
37000,0.0036027263875365143,0.0074,0.0074,0.00697192387412851,/dev/fd/63,"GCF_014164505.1 Shewanella sp. SG41-4 strain=SG41-4, ASM1416450v1",f4a0090b,5000000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7894097871410168,0.7916529670327271,0.790531377086872,0.7916529670327271,False
24000,0.0023584905660377358,0.004904966278356836,0.004904966278356836,0.0045223289994347085,/dev/fd/63,"GCF_017580665.1 Shewanella algae strain=CCUG-12945, ASM1758066v1",e24ff027,4893000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7733045736127903,0.7763012526549328,0.7748029131338615,0.7763012526549328,False
32000,0.003315375051802735,0.00731094356865433,0.00731094356865433,0.006029771999246278,/dev/fd/63,"GCF_000013765.1 Shewanella denitrificans OS217 strain=OS217, ASM1376v1",f6ffb994,4377000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7839710803129559,0.7911966670866334,0.7875838736997947,0.7911966670866334,False
42000,0.0042355788624445345,0.009030316061062138,0.009030316061062138,0.00791407574901074,/dev/fd/63,"GCF_014163845.1 Shewanella sp. SR43-4 strain=SR43-4, ASM1416384v1",72cb8e59,4651000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7941889115871118,0.7991945644561707,0.7966917380216412,0.7991945644561707,False
33000,0.0033707865168539327,0.007307351638618246,0.007307351638618246,0.006218202374222725,/dev/fd/63,"GCF_001735525.1 Shewanella colwelliana strain=CSB03KR, ASM173552v1",6365efe7,4516000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7851206885912936,0.7911781521931378,0.7881494203922157,0.7911781521931378,False
34000,0.0034669113898235953,0.007498897220996913,0.007498897220996913,0.006406632749199171,/dev/fd/63,"GCA_009994445.1 Shewanella vesiculosa, ASM999444v1",6dd7f011,4534000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.786237586038142,0.7921535996860797,0.7891955928621108,0.7921535996860797,False
374000,0.04027134704425541,0.08589802480477722,0.08589802480477722,0.07047296024119087,/dev/fd/63,"GCF_001591325.1 Shewanella putrefaciens JCM 20190 = NBRC 3908 strain=NBRC 3908, ASM159132v1",baaa2efa,4354000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.8813409092584902,0.8896871012220461,0.8855140052402681,0.8896871012220461,False
25000,0.002413826397605484,0.0049261083743842365,0.0049261083743842365,0.004710759374411155,/dev/fd/63,"GCF_002836205.1 Shewanella sp. Choline-02u-19 strain=Choline-02u-19, ASM283620v1",ec5a0108,5075000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7748092658692545,0.7764602658558374,0.775634765862546,0.7764602658558374,False
2000,0.0002630194634402946,0.0008699434536755111,0.0008699434536755111,0.0003768607499528924,/dev/fd/63,"GCA_002341165.1 Shewanellaceae bacterium UBA2521, ASM234116v1",6e2455a8,2299000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.6870067365485223,0.7149266351575522,0.7009666858530372,0.7149266351575522,True
357000,0.03782981879834693,0.07956318252730109,0.07956318252730109,0.06726964386659129,/dev/fd/63,"GCF_016406305.1 Shewanella putrefaciens strain=CGMCC-1.6515, ASM1640630v1",c8808e8a,4487000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.8793906895439862,0.8864473771754663,0.8829190333597263,0.8864473771754663,False
25000,0.00247843759294141,0.005202913631633715,0.005202913631633715,0.004710759374411155,/dev/fd/63,"GCF_002237105.1 Shewanella algae strain=MN-01, ASM223710v1",6dc7a843,4805000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7748092658692545,0.778484265018171,0.7766467654437128,0.778484265018171,False
38000,0.0038418764533414214,0.008221549112938122,0.008221549112938122,0.007160354249104956,/dev/fd/63,"GCF_003797885.1 Shewanella vesiculosa strain=LMG 24424, ASM379788v1",9f987792,4622000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7904129084822278,0.7956317011597726,0.7930223048210001,0.7956317011597726,False
25000,0.0022469890346935107,0.004710759374411155,0.004277891854893908,0.004710759374411155,/dev/fd/63,"GCF_000019525.1 Shewanella woodyi ATCC 51908 strain=ATCC 51908, ASM1952v1",0b03df94,5844000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7748092658692545,0.7712610851828624,0.7730351755260585,0.7748092658692545,False
30000,0.0030220610456331218,0.0064516129032258064,0.0064516129032258064,0.005652911249293386,/dev/fd/63,"GCF_004295345.1 Shewanella maritima strain=D4-2, ASM429534v1",431b16f0,4650000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7815654295603423,0.7864995718909628,0.7840325007256526,0.7864995718909628,False
23000,0.0022648941408173313,0.004721823034284541,0.004721823034284541,0.004333898624458263,/dev/fd/63,"GCF_017580705.1 Shewanella algae strain=CCUG-789, ASM1758070v1",f7402a65,4871000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7717389442348604,0.7748958220670461,0.7733173831509532,0.7748958220670461,False
19000,0.0018702628211438135,0.00390063641962636,0.00390063641962636,0.003580177124552478,/dev/fd/63,"GCF_009663145.1 Shewanella sp. TC10 strain=TC10, ASM966314v1",69e43359,4871000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7647496071120519,0.767877894339099,0.7663137507255755,0.767877894339099,False
21000,0.001978891820580475,0.00395703787450537,0.003942921517085993,0.00395703787450537,/dev/fd/63,"GCF_003966265.1 Shewanella atlantica strain=HAW-EB5, ASM396626v1",0020d95b,5326000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.768403010111832,0.7682722542841615,0.7683376321979967,0.768403010111832,False
166000,0.017131062951496388,0.036491536601450866,0.036491536601450866,0.03127944224609007,/dev/fd/63,"GCF_000712635.2 Shewanella xiamenensis strain=BC01, SXM1.0 for version 1 of the Shewanella xiamenensis genome",b7216de1,4549000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.8479020137101582,0.8541476681393958,0.8510248409247769,0.8541476681393958,False
29000,0.003011109957429135,0.006662072134160349,0.006662072134160349,0.00546448087431694,/dev/fd/63,"GCF_006494755.1 Shewanella marisflavi strain=ECSMB14101, ASM649475v1",ea1e21d9,4353000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7803047197965446,0.7877027271783184,0.7840037234874315,0.7877027271783184,False
29000,0.0029195610590959428,0.006229860365198711,0.006229860365198711,0.00546448087431694,/dev/fd/63,"GCF_012263345.1 Shewanella sp. WXL01 strain=WXL01, ASM1226334v1",c306d2ae,4655000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7803047197965446,0.7851907193068625,0.7827477195517035,0.7851907193068625,False
24000,0.0022911694510739855,0.004622496147919877,0.004622496147919877,0.0045223289994347085,/dev/fd/63,"GCF_000014885.1 Shewanella piezotolerans WP3 strain=WP3, ASM1488v1",dc348bd8,5192000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7733045736127903,0.7741117252032673,0.7737081494080288,0.7741117252032673,False
22000,0.002257336343115124,0.004931629679444071,0.004931629679444071,0.0041454682494818165,/dev/fd/63,"GCF_003217175.1 Shewanella chilikensis strain=JC5, ASM321717v1",90b8a941,4461000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7701070930829416,0.7765016854687119,0.7733043892758267,0.7765016854687119,False
34000,0.0034378159757330637,0.007364089235434265,0.007364089235434265,0.006406632749199171,/dev/fd/63,"GCF_014164215.1 Shewanella sp. SG44-2 strain=SG44-2, ASM1416421v1",859edec9,4617000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.786237586038142,0.7914696030258869,0.7888535945320144,0.7914696030258869,False
28000,0.0027896781906944306,0.0058848255569567045,0.0058848255569567045,0.0052760504993404934,/dev/fd/63,"GCF_002873615.1 Shewanella sp. 10N.286.51.B7 strain=10N.286.51.B7, ASM287361v1",81d818bf,4758000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7790019075391338,0.7830632414418105,0.7810325744904721,0.7830632414418105,False
24000,0.002392106050034885,0.0050526315789473685,0.0050526315789473685,0.0045223289994347085,/dev/fd/63,"GCF_003124085.1 Shewanella algae strain=Sh392, ASM312408v1",85d3fdee,4750000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7733045736127903,0.7773984972192692,0.7753515354160297,0.7773984972192692,False
28000,0.0028214429665457475,0.0060279870828848225,0.0060279870828848225,0.0052760504993404934,/dev/fd/63,"GCF_002874355.1 Shewanella sp. 10N.286.48.B5 strain=10N.286.48.B5, ASM287435v1",39020dbb,4645000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7790019075391338,0.7839600278529159,0.7814809676960248,0.7839600278529159,False
24000,0.0024091547881951417,0.005129301132720667,0.005129301132720667,0.0045223289994347085,/dev/fd/63,"GCF_003957745.1 Shewanella khirikhana strain=TH2012, ASM395774v1",72523831,4679000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7733045736127903,0.7779562105895417,0.775630392101166,0.7779562105895417,False
24000,0.0023717758671805513,0.004962779156327543,0.004962779156327543,0.0045223289994347085,/dev/fd/63,"GCF_017580415.1 Shewanella algae strain=CCUG-72678, ASM1758041v1",be30989f,4836000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7733045736127903,0.7767345377800932,0.7750195556964417,0.7767345377800932,False
24000,0.002352479905900804,0.00487904045537711,0.00487904045537711,0.0045223289994347085,/dev/fd/63,"GCF_017580015.1 Shewanella algae strain=HUD-H4, ASM1758001v1",28d26620,4919000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7733045736127903,0.7761053668282399,0.7747049702205151,0.7761053668282399,False
45000,0.004793863854266539,0.01090909090909091,0.01090909090909091,0.008479366873940079,/dev/fd/63,"GCF_012911865.1 Shewanella sp. SHSM-M6 strain=SHSM-M6, ASM1291186v1",971c5ca3,4125000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7968024106609262,0.806420129760382,0.8016112702106541,0.806420129760382,False
173000,0.017701831576793205,0.037292519939642166,0.037292519939642166,0.03259845487092519,/dev/fd/63,"GCF_007595335.1 Shewanella xiamenensis strain=ZYW5, ASM759533v1",48b1182c,4639000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.8495713491412724,0.8550312488137748,0.8523012989775236,0.8550312488137748,False
174000,0.017869980486802918,0.037793223284100785,0.037793223284100785,0.03278688524590164,/dev/fd/63,"GCF_007595285.1 Shewanella xiamenensis strain=ZYW6, ASM759528v1",5ff30aa6,4604000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.849804556304612,0.8555744491759876,0.8526895027402999,0.8555744491759876,False
24000,0.0023988005997001498,0.005082592121982211,0.005082592121982211,0.0045223289994347085,/dev/fd/63,"GCF_001858195.1 Shewanella algae strain=CSB04KR, ASM185819v1",40d7d0ea,4722000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7733045736127903,0.7776173908576824,0.7754609822352363,0.7776173908576824,False
367000,0.04030752333882482,0.08811524609843938,0.08811524609843938,0.06915394761635575,/dev/fd/63,"GCF_003028295.1 Shewanella morhuae strain=CW7, ASM302829v1",87f7e077,4165000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.8805483129847437,0.8907674443589527,0.8856578786718482,0.8907674443589527,False
23000,0.002287874266388143,0.004822814007129377,0.004822814007129377,0.004333898624458263,/dev/fd/63,"GCA_003427415.1 Shewanella algae strain=CCU101, ASM342741v1",df56df93,4769000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7717389442348604,0.7756771119728476,0.773708028103854,0.7756771119728476,False
25000,0.0024440316746505036,0.00505356781888013,0.00505356781888013,0.004710759374411155,/dev/fd/63,"GCF_002836075.1 Shewanella sp. GutDb-MelDb strain=GutDb-MelDb, ASM283607v1",27296398,4947000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7748092658692545,0.7774053561373026,0.7761073110032786,0.7774053561373026,False
21000,0.002037450276511109,0.0041824337781318464,0.0041824337781318464,0.00395703787450537,/dev/fd/63,"GCF_000518805.1 Shewanella waksmanii ATCC BAA-643 strain=ATCC BAA-643, ASM51880v1",c71c8324,5021000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.768403010111832,0.7704327181208577,0.7694178641163448,0.7704327181208577,False
22000,0.002176278563656148,0.004560530679933665,0.004560530679933665,0.0041454682494818165,/dev/fd/63,"GCF_007636495.1 Shewanella algae strain=TYL, ASM763649v1",9a8dc9e2,4824000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7701070930829416,0.7736143944964241,0.7718607437896828,0.7736143944964241,False
21000,0.0020718232044198894,0.004329896907216495,0.004329896907216495,0.00395703787450537,/dev/fd/63,"GCF_018100775.1 Shewanella sp. MMG014 strain=MMG014, ASM1810077v1",52cd3430,4850000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.768403010111832,0.7717049965782544,0.7700540033450431,0.7717049965782544,False
15000,0.0015762925598991173,0.0035511363636363635,0.0035511363636363635,0.002826455624646693,/dev/fd/63,"GCA_003517635.1 Shewanella sp., ASM351763v1",ed61476e,4224000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7561893900953073,0.7644530648391534,0.7603212274672304,0.7644530648391534,False
15000,0.0015497468746771361,0.003419193070435377,0.003419193070435377,0.002826455624646693,/dev/fd/63,"GCF_004168585.1 Shewanella sp. OPT22 strain=OPT22, ASM416858v1",56cf9d0c,4387000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7561893900953073,0.7630759950086483,0.7596326925519779,0.7630759950086483,False
180000,0.017917579135974516,0.03659280341532832,0.03659280341532832,0.033917467495760314,/dev/fd/63,"GCF_002074855.1 Shewanella xiamenensis strain=T17, ASM207485v1",a6912547,4919000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.8511775544094194,0.8542603918849503,0.8527189731471849,0.8542603918849503,False
1066000,0.11454975284762518,0.2104639684106614,0.2104639684106614,0.20086677972489164,/dev/fd/63,"GCF_012584455.1 Shewanella sp. S-1 strain=S-1, ASM1258445v1",9d6846ac,5065000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.9264140830338042,0.928475330967884,0.9274447070008441,0.928475330967884,False
22000,0.0019922122611609164,0.0041454682494818165,0.0038207711010767626,0.0041454682494818165,/dev/fd/63,"GCF_014647575.1 Shewanella hanedai strain=JCM 20706, ASM1464757v1",77d0be70,5758000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7701070930829416,0.7671218170192827,0.7686144550511121,0.7701070930829416,False
28000,0.002867970910580764,0.006244424620874219,0.006244424620874219,0.0052760504993404934,/dev/fd/63,"GCF_002874545.1 Shewanella sp. 10N.286.52.C2 strain=10N.286.52.C2, ASM287454v1",1e661ded,4484000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7790019075391338,0.7852780330957809,0.7821399703174574,0.7852780330957809,False
183000,0.018608907870652835,0.038853503184713374,0.038853503184713374,0.034482758620689655,/dev/fd/63,"GCF_000146165.2 Shewanella oneidensis MR-1 strain=MR-1, ASM14616v2",f98f76f8,4710000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.8518477881871578,0.8567024495978719,0.8542751188925148,0.8567024495978719,False
374000,0.04032345013477089,0.08613542146476279,0.08613542146476279,0.07047296024119087,/dev/fd/63,"GCF_000615005.1 Shewanella putrefaciens JCM 20190 = NBRC 3908 strain=JCM 20190, ASM61500v1",7e9b8d2f,4342000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.8813409092584902,0.8898040346076946,0.8855724719330924,0.8898040346076946,False
24000,0.002385211687537269,0.005021971123666039,0.005021971123666039,0.0045223289994347085,/dev/fd/63,"GCF_017580205.1 Shewanella algae strain=A58, ASM1758020v1",6658ecd2,4779000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7733045736127903,0.777173206411388,0.7752388900120891,0.777173206411388,False
377000,0.03930768428735273,0.08088393048701996,0.08088393048701996,0.07103825136612021,/dev/fd/63,"GCF_000169215.2 Shewanella putrefaciens 200 strain=200, ASM16921v2",d7e1db73,4661000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.8816762766814499,0.8871426123921621,0.884409444536806,0.8871426123921621,False
2899000,0.38104626708727657,0.5575,0.5575,0.5462596570567175,/dev/fd/63,"GCF_000147735.2 Shewanella baltica BA175 strain=BA175, ASM14773v3",93271bb9,5200000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.971617205107733,0.9725600420413941,0.9720886235745636,0.9725600420413941,False
23000,0.0022597759874238552,0.00469963220269718,0.00469963220269718,0.004333898624458263,/dev/fd/63,"GCA_000614935.1 Shewanella algae JCM 14758 strain=JCM 14758, ASM61493v1",4f25abb1,4894000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7717389442348604,0.7747220172926347,0.7732304807637476,0.7747220172926347,False
377000,0.04060749676863421,0.08658704639412035,0.08658704639412035,0.07103825136612021,/dev/fd/63,"GCF_003044255.1 Shewanella putrefaciens strain=WS13, ASM304425v1",dd7e0f57,4354000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.8816762766814499,0.890025644533996,0.885850960607723,0.890025644533996,False
33000,0.0033687219273172723,0.00729765590446705,0.00729765590446705,0.006218202374222725,/dev/fd/63,"GCA_009993165.1 Shewanella vesiculosa, ASM999316v1",7e663a70,4522000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7851206885912936,0.7911281314390027,0.7881244100151481,0.7911281314390027,False
35000,0.003495106850409427,0.007380851961197807,0.007380851961197807,0.006595063124175617,/dev/fd/63,"GCA_002770875.1 Shewanella sp. CG18_big_fil_WC_8_21_14_2_50_42_11, ASM277087v1",2e899ca3,4742000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7873236254762,0.7915553009366353,0.7894394632064177,0.7915553009366353,False
26000,0.0023514515691417204,0.004899189749387601,0.004501385041551247,0.004899189749387601,/dev/fd/63,"GCF_900079515.1 Shewanella sp. Alg231_23 strain=Alg231_23, Shewanella sp.Alg231_23",690e5205,5776000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7762576928832479,0.7731336557347623,0.7746956743090051,0.7762576928832479,False
17000,0.0016825019794140933,0.003531366846697133,0.003531366846697133,0.0032033163745995856,/dev/fd/63,"GCF_007595095.1 Shewanella algae strain=SYT1, ASM759509v1",aab08ac5,4814000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7607098499618148,0.7642498692822638,0.7624798596220392,0.7642498692822638,False
370000,0.03937426838352666,0.08295964125560538,0.08295964125560538,0.06971923874128509,/dev/fd/63,"GCF_900457065.1 Shewanella putrefaciens strain=NCTC10695, 57675_D02",86723b2b,4460000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.8808897449996097,0.8882137045762496,0.8845517247879296,0.8882137045762496,False
175000,0.01791014225770136,0.03772364733778832,0.03772364733778832,0.03297531562087808,/dev/fd/63,"GCF_007595275.1 Shewanella xiamenensis strain=ZYW4, ASM759527v1",a93e48b1,4639000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.8500364904959392,0.8554993794702026,0.8527679349830709,0.8554993794702026,False
42000,0.004266558309630231,0.009172308364271676,0.009172308364271676,0.00791407574901074,/dev/fd/63,"GCF_014163775.1 Shewanella sp. SR43-8 strain=SR43-8, ASM1416377v1",7c87bc4c,4579000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7941889115871118,0.7997885339812061,0.796988722784159,0.7997885339812061,False
27000,0.002729202466390377,0.0058530240624322565,0.0058530240624322565,0.005087620124364048,/dev/fd/63,"GCF_002873635.1 Shewanella sp. 10N.286.52.B9 strain=10N.286.52.B9, ASM287363v1",6894e832,4613000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.777654005296616,0.7828612134434008,0.7802576093700084,0.7828612134434008,False
24000,0.0023652311027890015,0.004934210526315789,0.004934210526315789,0.0045223289994347085,/dev/fd/63,"GCF_017579985.1 Shewanella algae strain=HUD-D8, ASM1757998v1",bc0b868e,4864000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7733045736127903,0.7765210312682819,0.7749128024405361,0.7765210312682819,False
25000,0.002397161760475597,0.004857198367981349,0.004857198367981349,0.004710759374411155,/dev/fd/63,"GCF_002836135.1 Shewanella sp. GutCb strain=GutCb, ASM283613v1",c2a9015c,5147000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7748092658692545,0.7759395652560344,0.7753744155626444,0.7759395652560344,False
29000,0.003008923013073252,0.006651376146788991,0.006651376146788991,0.00546448087431694,/dev/fd/63,"GCF_000773485.1 Shewanella sp. ECSMB14101 strain=ECSMB14101, ASM77348v1",008a7c58,4360000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7803047197965446,0.7876424591678928,0.7839735894822186,0.7876424591678928,False
24000,0.0023652311027890015,0.004934210526315789,0.004934210526315789,0.0045223289994347085,/dev/fd/63,"GCF_017580585.1 Shewanella algae strain=CCUG-15259, ASM1758058v1",a4b8353d,4864000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7733045736127903,0.7765210312682819,0.7749128024405361,0.7765210312682819,False
38000,0.0036979369404437526,0.007589374875174755,0.007589374875174755,0.007160354249104956,/dev/fd/63,"GCF_014641855.1 Shewanella inventionis strain=CGMCC 1.15339, ASM1464185v1",653c3874,5007000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7904129084822278,0.7926061336206666,0.7915095210514471,0.7926061336206666,False
23000,0.0023222940226171242,0.004978354978354979,0.004978354978354979,0.004333898624458263,/dev/fd/63,"GCF_017580185.1 Shewanella algae strain=A57, ASM1758018v1",7a6b8a66,4620000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",86b964cc,5307000,21,DNA,1000,5307,False,0.7717389442348604,0.7768504505058047,0.7742946973703326,0.7768504505058047,False
