intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
11000,0.001094418465824296,0.0022517911975435006,0.0022517911975435006,0.002124782692679158,/dev/fd/63,"GCF_014164505.1 Shewanella sp. SG41-4 strain=SG41-4, ASM1416450v1",0b85efba,4885000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8199442777706186,0.821481299029586,0.8207127884001023,0.821481299029586,False
10000,0.000998801438274071,0.0020639834881320948,0.0020639834881320948,0.0019316206297083252,/dev/fd/63,"GCF_017580665.1 Shewanella algae strain=CCUG-12945, ASM1758066v1",361fbc7c,4845000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8174272124768872,0.8191767544535662,0.8183019834652268,0.8191767544535662,False
10000,0.0010444955086693127,0.002269117313365101,0.002269117313365101,0.0019316206297083252,/dev/fd/63,"GCF_000013765.1 Shewanella denitrificans OS217 strain=OS217, ASM1376v1",d25a37af,4407000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8174272124768872,0.8216844398939895,0.8195558261854383,0.8216844398939895,False
18000,0.0018274111675126903,0.0038371349392453636,0.0038371349392453636,0.0034769171334749853,/dev/fd/63,"GCF_014163845.1 Shewanella sp. SR43-4 strain=SR43-4, ASM1416384v1",a2f3dd50,4691000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8330742070060875,0.8357275985258287,0.834400902765958,0.8357275985258287,False
7000,0.0007213520197856554,0.0015438906043228936,0.0015438906043228936,0.0013521344407958276,/dev/fd/63,"GCF_001735525.1 Shewanella colwelliana strain=CSB03KR, ASM173552v1",3326756d,4534000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.808076085030039,0.8115405228935672,0.8098083039618031,0.8115405228935672,False
15000,0.0015342129487572874,0.0032502708559046588,0.0032502708559046588,0.002897430944562488,/dev/fd/63,"GCA_009994445.1 Shewanella vesiculosa, ASM999444v1",2e5ac7d0,4615000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8281889937811286,0.8312647039112476,0.8297268488461882,0.8312647039112476,False
174000,0.018804711985302064,0.04094117647058824,0.04094117647058824,0.03361019895692486,/dev/fd/63,"GCF_001591325.1 Shewanella putrefaciens JCM 20190 = NBRC 3908 strain=NBRC 3908, ASM159132v1",a6ec5b4b,4250000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8963276816842617,0.9020507626073346,0.8991892221457982,0.9020507626073346,False
7000,0.0006851326221004208,0.0013869625520110957,0.0013869625520110957,0.0013521344407958276,/dev/fd/63,"GCF_002836205.1 Shewanella sp. Choline-02u-19 strain=Choline-02u-19, ASM283620v1",c4c93377,5047000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.808076085030039,0.8087392852003211,0.80840768511518,0.8087392852003211,False
174000,0.01831578947368421,0.038692461641094064,0.038692461641094064,0.03361019895692486,/dev/fd/63,"GCF_016406305.1 Shewanella putrefaciens strain=CGMCC-1.6515, ASM1640630v1",6e62527f,4497000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8963276816842617,0.9004084458171758,0.8983680637507188,0.9004084458171758,False
10000,0.0010061374383740819,0.0020955574182732607,0.0020955574182732607,0.0019316206297083252,/dev/fd/63,"GCF_002237105.1 Shewanella algae strain=MN-01, ASM223710v1",bea1a923,4772000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8174272124768872,0.8195780310728333,0.8185026217748603,0.8195780310728333,False
15000,0.0015293637846655792,0.0032285837279380112,0.0032285837279380112,0.002897430944562488,/dev/fd/63,"GCF_003797885.1 Shewanella vesiculosa strain=LMG 24424, ASM379788v1",db49eb3f,4646000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8281889937811286,0.8310852031975551,0.8296370984893419,0.8310852031975551,False
4000,0.0003676470588235294,0.0007726482518833301,0.0007008936393902226,0.0007726482518833301,/dev/fd/63,"GCF_000019525.1 Shewanella woodyi ATCC 51908 strain=ATCC 51908, ASM1952v1",db190d3d,5707000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.7936194756328568,0.79112815845981,0.7923738170463335,0.7936194756328568,True
4000,0.0004082465809348847,0.0008648648648648649,0.0008648648648648649,0.0007726482518833301,/dev/fd/63,"GCF_004295345.1 Shewanella maritima strain=D4-2, ASM429534v1",0afea21f,4625000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.7936194756328568,0.7965111857588323,0.7950653306958446,0.7965111857588323,True
11000,0.0011013215859030838,0.0022812111157196184,0.0022812111157196184,0.002124782692679158,/dev/fd/63,"GCF_017580705.1 Shewanella algae strain=CCUG-789, ASM1758070v1",3e30c2fb,4822000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8199442777706186,0.8218253466268102,0.8208848121987145,0.8218253466268102,False
2000,0.00020024028834601522,0.00041554124246831497,0.00041554124246831497,0.00038632412594166504,/dev/fd/63,"GCF_009663145.1 Shewanella sp. TC10 strain=TC10, ASM966314v1",68fbd9d7,4813000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.776071387433908,0.7778986836464752,0.7769850355401916,0.7778986836464752,True
8000,0.0007619773311743975,0.0015452965037666602,0.00150093808630394,0.0015452965037666602,/dev/fd/63,"GCF_003966265.1 Shewanella atlantica strain=HAW-EB5, ASM396626v1",148866ea,5330000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8115643512980416,0.8108022184839955,0.8111832848910185,0.8115643512980416,False
80000,0.00815494393476045,0.016974326331423723,0.016974326331423723,0.015452965037666602,/dev/fd/63,"GCF_000712635.2 Shewanella xiamenensis strain=BC01, SXM1.0 for version 1 of the Shewanella xiamenensis genome",6d26f2eb,4713000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8741400660823213,0.8767919095545489,0.8754659878184351,0.8767919095545489,False
5000,0.0005291005291005291,0.0011687704534829358,0.0011687704534829358,0.0009658103148541626,/dev/fd/63,"GCF_006494755.1 Shewanella marisflavi strain=ECSMB14101, ASM649475v1",74951b4e,4278000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.799352700369776,0.8042862055956469,0.8018194529827114,0.8042862055956469,True
3000,0.0003050640634533252,0.0006437768240343348,0.0006437768240343348,0.0005794861889124976,/dev/fd/63,"GCF_012263345.1 Shewanella sp. WXL01 strain=WXL01, ASM1226334v1",a688f77e,4660000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.7862887014902089,0.7889618047670087,0.7876252531286088,0.7889618047670087,True
4000,0.00037943464238284955,0.0007726482518833301,0.0007450176941702365,0.0007726482518833301,/dev/fd/63,"GCF_000014885.1 Shewanella piezotolerans WP3 strain=WP3, ASM1488v1",c1387b9b,5369000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.7936194756328568,0.7926877522149574,0.793153613923907,0.7936194756328568,True
11000,0.0011471477734904577,0.0024869997739091114,0.0024869997739091114,0.002124782692679158,/dev/fd/63,"GCF_003217175.1 Shewanella chilikensis strain=JC5, ASM321717v1",3ba1ee23,4423000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8199442777706186,0.8241182662068504,0.8220312719887345,0.8241182662068504,False
9000,0.0009067096514205118,0.0018915510718789407,0.0018915510718789407,0.0017384585667374927,/dev/fd/63,"GCF_014164215.1 Shewanella sp. SG44-2 strain=SG44-2, ASM1416421v1",135d03f4,4758000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8146537169479842,0.8168746553100876,0.8157641861290359,0.8168746553100876,False
3000,0.000303060915243964,0.0006349206349206349,0.0006349206349206349,0.0005794861889124976,/dev/fd/63,"GCF_002873615.1 Shewanella sp. 10N.286.51.B7 strain=10N.286.51.B7, ASM287361v1",ff548385,4725000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.7862887014902089,0.788609341974687,0.7874490217324479,0.788609341974687,True
10000,0.0010098969905069683,0.0021119324181626186,0.0021119324181626186,0.0019316206297083252,/dev/fd/63,"GCF_003124085.1 Shewanella algae strain=Sh392, ASM312408v1",064c2dc3,4735000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8174272124768872,0.819783844430477,0.8186055284536822,0.819783844430477,False
9000,0.0009065269943593876,0.0018907563025210084,0.0018907563025210084,0.0017384585667374927,/dev/fd/63,"GCF_002874355.1 Shewanella sp. 10N.286.48.B5 strain=10N.286.48.B5, ASM287435v1",ce65520e,4760000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8146537169479842,0.816863581295754,0.8157586491218691,0.816863581295754,False
6000,0.0006085809919870169,0.001279863481228669,0.001279863481228669,0.0011589723778249951,/dev/fd/63,"GCF_003957745.1 Shewanella khirikhana strain=TH2012, ASM395774v1",4804862e,4688000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8040678178279597,0.8066454683035287,0.8053566430657442,0.8066454683035287,True
11000,0.001100880704563651,0.0022793203481143802,0.0022793203481143802,0.002124782692679158,/dev/fd/63,"GCF_017580415.1 Shewanella algae strain=CCUG-72678, ASM1758041v1",bfb8fe34,4826000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8199442777706186,0.8218033647511688,0.8208738212608937,0.8218033647511688,False
10000,0.0009935419771485345,0.002041649652919559,0.002041649652919559,0.0019316206297083252,/dev/fd/63,"GCF_017580015.1 Shewanella algae strain=HUD-H4, ASM1758001v1",eab772d3,4898000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8174272124768872,0.8188893078607143,0.8181582601688008,0.8188893078607143,False
22000,0.0023317435082140965,0.0051401869158878505,0.0051401869158878505,0.004249565385358316,/dev/fd/63,"GCF_012911865.1 Shewanella sp. SHSM-M6 strain=SHSM-M6, ASM1291186v1",c8d2948b,4280000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8384843950040576,0.8436466960894798,0.8410655455467687,0.8436466960894798,False
86000,0.008673726676752395,0.01782752902155887,0.01782752902155887,0.016611937415491596,/dev/fd/63,"GCF_007595335.1 Shewanella xiamenensis strain=ZYW5, ASM759533v1",34a2205e,4824000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8761817495383094,0.8781800878718229,0.8771809187050661,0.8781800878718229,False
90000,0.009110233829334954,0.018781302170283808,0.018781302170283808,0.017384585667374927,/dev/fd/63,"GCF_007595285.1 Shewanella xiamenensis strain=ZYW6, ASM759528v1",1c52bf9c,4792000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8774676374438208,0.8796577479159701,0.8785626926798955,0.8796577479159701,False
11000,0.0011216478025899868,0.002370178840767076,0.002370178840767076,0.002124782692679158,/dev/fd/63,"GCF_001858195.1 Shewanella algae strain=CSB04KR, ASM185819v1",679bc19f,4641000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8199442777706186,0.82284023566117,0.8213922567158943,0.82284023566117,False
186000,0.02006905481225723,0.04348842646714987,0.04348842646714987,0.03592814371257485,/dev/fd/63,"GCF_003028295.1 Shewanella morhuae strain=CW7, ASM302829v1",bd94a27a,4277000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8982580581921293,0.9038088108579474,0.9010334345250384,0.9038088108579474,False
10000,0.0010092854259184498,0.002109259649862898,0.002109259649862898,0.0019316206297083252,/dev/fd/63,"GCA_003427415.1 Shewanella algae strain=CCU101, ASM342741v1",ae0d5207,4741000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8174272124768872,0.8197503567518581,0.8185887846143727,0.8197503567518581,False
8000,0.0007850063781768226,0.0015929908403026682,0.0015929908403026682,0.0015452965037666602,/dev/fd/63,"GCF_002836075.1 Shewanella sp. GutDb-MelDb strain=GutDb-MelDb, ASM283607v1",9550d4c6,5022000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8115643512980416,0.812360532195459,0.8119624417467504,0.812360532195459,False
3000,0.0002962670353545329,0.0006058158319870759,0.0006058158319870759,0.0005794861889124976,/dev/fd/63,"GCF_000518805.1 Shewanella waksmanii ATCC BAA-643 strain=ATCC BAA-643, ASM51880v1",6277bbb1,4952000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.7862887014902089,0.7874165454531903,0.7868526234716996,0.7874165454531903,True
9000,0.0008977556109725686,0.0018529956763434219,0.0018529956763434219,0.0017384585667374927,/dev/fd/63,"GCF_007636495.1 Shewanella algae strain=TYL, ASM763649v1",774a8f9c,4857000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8146537169479842,0.8163321790554304,0.8154929480017072,0.8163321790554304,False
5000,0.0004944131316127757,0.0010119409026512851,0.0010119409026512851,0.0009658103148541626,/dev/fd/63,"GCF_018100775.1 Shewanella sp. MMG014 strain=MMG014, ASM1810077v1",39d20131,4941000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.799352700369776,0.8005567093381032,0.7999547048539396,0.8005567093381032,True
9000,0.0009702457956015524,0.0021908471275559884,0.0021908471275559884,0.0017384585667374927,/dev/fd/63,"GCA_003517635.1 Shewanella sp., ASM351763v1",af8c1cc2,4108000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8146537169479842,0.8207545381484884,0.8177041275482363,0.8207545381484884,False
89000,0.0087650187118377,0.017568101065929726,0.017568101065929726,0.017191423604404094,/dev/fd/63,"GCF_002074855.1 Shewanella xiamenensis strain=T17, ASM207485v1",f5ba1ac7,5066000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.877151429604158,0.8777649196431214,0.8774581746236397,0.8777649196431214,False
682000,0.07166123778501629,0.13580246913580246,0.13580246913580246,0.1317365269461078,/dev/fd/63,"GCF_012584455.1 Shewanella sp. S-1 strain=S-1, ASM1258445v1",d5a72e04,5022000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.9367062675326453,0.9376252182424785,0.9371657428875619,0.9376252182424785,False
5000,0.00045392646391284613,0.0009658103148541626,0.0008557247989046722,0.0009658103148541626,/dev/fd/63,"GCF_014647575.1 Shewanella hanedai strain=JCM 20706, ASM1464757v1",e03dfa01,5843000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.799352700369776,0.7962382491023707,0.7977954747360734,0.799352700369776,True
8000,0.0008236384227324205,0.0017605633802816902,0.0017605633802816902,0.0015452965037666602,/dev/fd/63,"GCF_002874545.1 Shewanella sp. 10N.286.52.C2 strain=10N.286.52.C2, ASM287454v1",d74895f3,4544000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8115643512980416,0.81498582225866,0.8132750867783508,0.81498582225866,False
80000,0.008078360092901141,0.016645859342488557,0.016645859342488557,0.015452965037666602,/dev/fd/63,"GCF_000146165.2 Shewanella oneidensis MR-1 strain=MR-1, ASM14616v2",77ee8d79,4806000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8741400660823213,0.8762394081239219,0.8751897371031216,0.8762394081239219,False
177000,0.019093851132686083,0.041451990632318504,0.041451990632318504,0.03418968514583736,/dev/fd/63,"GCF_000615005.1 Shewanella putrefaciens JCM 20190 = NBRC 3908 strain=JCM 20190, ASM61500v1",259f0ce6,4270000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8968220829484232,0.9024116431234332,0.8996168630359282,0.9024116431234332,False
10000,0.001006441223832528,0.0020968756552736424,0.0020968756552736424,0.0019316206297083252,/dev/fd/63,"GCF_017580205.1 Shewanella algae strain=A58, ASM1758020v1",923a7b6c,4769000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8174272124768872,0.8195946571728453,0.8185109348248663,0.8195946571728453,False
182000,0.018986021281034843,0.03964277935090394,0.03964277935090394,0.03515549546069152,/dev/fd/63,"GCF_000169215.2 Shewanella putrefaciens 200 strain=200, ASM16921v2",fa6cf253,4591000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8976283397293681,0.9011134809871328,0.8993709103582505,0.9011134809871328,False
2427000,0.30532142407850044,0.46880432683021056,0.4668205424120023,0.46880432683021056,/dev/fd/63,"GCF_000147735.2 Shewanella baltica BA175 strain=BA175, ASM14773v3",eca84479,5199000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.9758584480291166,0.9757249672315941,0.9757917076303553,0.9758584480291166,False
11000,0.0010798075979189163,0.00219079864568811,0.00219079864568811,0.002124782692679158,/dev/fd/63,"GCA_000614935.1 Shewanella algae JCM 14758 strain=JCM 14758, ASM61493v1",2f5aaa1d,5021000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8199442777706186,0.8207539522484608,0.8203491150095397,0.8207539522484608,False
180000,0.019425857975393913,0.0421644413211525,0.0421644413211525,0.034769171334749854,/dev/fd/63,"GCF_003044255.1 Shewanella putrefaciens strain=WS13, ASM304425v1",de270fd7,4269000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.897308440420079,0.9029078537455976,0.9001081470828383,0.9029078537455976,False
15000,0.0015390929612148574,0.0032722513089005235,0.0032722513089005235,0.002897430944562488,/dev/fd/63,"GCA_009993165.1 Shewanella vesiculosa, ASM999316v1",fa3a37af,4584000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8281889937811286,0.8314454536063411,0.8298172236937349,0.8314454536063411,False
15000,0.0015025543423820495,0.0031113876789047915,0.0031113876789047915,0.002897430944562488,/dev/fd/63,"GCA_002770875.1 Shewanella sp. CG18_big_fil_WC_8_21_14_2_50_42_11, ASM277087v1",52a32efa,4821000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8281889937811286,0.830094530886819,0.8291417623339739,0.830094530886819,False
3000,0.00027598896044158235,0.0005794861889124976,0.000526685393258427,0.0005794861889124976,/dev/fd/63,"GCF_900079515.1 Shewanella sp. Alg231_23 strain=Alg231_23, Shewanella sp.Alg231_23",8009dadd,5696000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.7862887014902089,0.78386918036327,0.7850789409267395,0.7862887014902089,True
8000,0.0007992007992007992,0.0016525511258004544,0.0016525511258004544,0.0015452965037666602,/dev/fd/63,"GCF_007595095.1 Shewanella algae strain=SYT1, ASM759509v1",74f8a264,4841000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8115643512980416,0.8133230140876487,0.8124436826928452,0.8133230140876487,False
168000,0.018097597759345038,0.039307440336920914,0.039307440336920914,0.032451226579099865,/dev/fd/63,"GCF_900457065.1 Shewanella putrefaciens strain=NCTC10695, 57675_D02",5663118b,4274000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8953136324644483,0.9008665806762814,0.8980901065703648,0.9008665806762814,False
86000,0.008674601573532378,0.01783122537839519,0.01783122537839519,0.016611937415491596,/dev/fd/63,"GCF_007595275.1 Shewanella xiamenensis strain=ZYW4, ASM759527v1",7c15028c,4823000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8761817495383094,0.8781859608861814,0.8771838552122454,0.8781859608861814,False
17000,0.001738419061253707,0.0036804503139207623,0.0036804503139207623,0.003283755070504153,/dev/fd/63,"GCF_014163775.1 Shewanella sp. SR43-8 strain=SR43-8, ASM1416377v1",ebeb3655,4619000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8315395835066327,0.8346044117931662,0.8330719976498995,0.8346044117931662,False
9000,0.000919869174161897,0.001949740034662045,0.001949740034662045,0.0017384585667374927,/dev/fd/63,"GCF_002873635.1 Shewanella sp. 10N.286.52.B9 strain=10N.286.52.B9, ASM287363v1",a1989a2f,4616000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8146537169479842,0.8176734452646585,0.8161635811063213,0.8176734452646585,False
10000,0.0010006003602161296,0.0020716801325875284,0.0020716801325875284,0.0019316206297083252,/dev/fd/63,"GCF_017579985.1 Shewanella algae strain=HUD-D8, ASM1757998v1",2ca1bfce,4827000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8174272124768872,0.8192751167621088,0.8183511646194981,0.8192751167621088,False
7000,0.0006811326262527975,0.0013706677109849227,0.0013706677109849227,0.0013521344407958276,/dev/fd/63,"GCF_002836135.1 Shewanella sp. GutCb strain=GutCb, ASM283613v1",8d342289,5107000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.808076085030039,0.8084310280159493,0.8082535565229942,0.8084310280159493,False
5000,0.0005283178360101438,0.0011649580615097856,0.0011649580615097856,0.0009658103148541626,/dev/fd/63,"GCF_000773485.1 Shewanella sp. ECSMB14101 strain=ECSMB14101, ASM77348v1",6a8c6493,4292000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.799352700369776,0.804201443119293,0.8017770717445345,0.804201443119293,True
11000,0.0011044176706827308,0.00229453483521068,0.00229453483521068,0.002124782692679158,/dev/fd/63,"GCF_017580585.1 Shewanella algae strain=CCUG-15259, ASM1758058v1",80ea6e28,4794000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8199442777706186,0.821979748808049,0.8209620132893338,0.821979748808049,False
15000,0.0014970059880239522,0.003087690407575134,0.003087690407575134,0.002897430944562488,/dev/fd/63,"GCF_014641855.1 Shewanella inventionis strain=CGMCC 1.15339, ASM1464185v1",36bc7650,4858000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8281889937811286,0.8298898319200125,0.8290394128505706,0.8298898319200125,False
10000,0.0010230179028132991,0.002170138888888889,0.002170138888888889,0.0019316206297083252,/dev/fd/63,"GCF_017580185.1 Shewanella algae strain=A57, ASM1758018v1",1dc754d4,4608000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8174272124768872,0.8205031314741357,0.8189651719755114,0.8205031314741357,False
10000,0.0010555203715431707,0.0023218017181332712,0.0023218017181332712,0.0019316206297083252,/dev/fd/63,"GCF_014644375.1 Shewanella carassii strain=CGMCC 1.16033, ASM1464437v1",21cbe662,4307000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8174272124768872,0.8222930450983438,0.8198601287876155,0.8222930450983438,False
11000,0.0010836370800906315,0.0022066198595787363,0.0022066198595787363,0.002124782692679158,/dev/fd/63,"GCF_017570325.1 Shewanella algae strain=150735, ASM1757032v1",fe52a49b,4985000,/dev/fd/63,"GCF_000017325.1 Shewanella baltica OS185 strain=OS185, ASM1732v1",09a08691,5177000,31,DNA,1000,5177,False,0.8199442777706186,0.8209444876000951,0.8204443826853569,0.8209444876000951,False
