intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
14000,0.001439292690449265,0.0029850746268656717,0.0029850746268656717,0.0027717283706196793,shew/2022-05-06_13-58-43/files/GCA_003427415.1_ASM342741v1_genomic.fna.gz,GCA_003427415.1 Shewanella algae,1ee6de2f,4690000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8162420953747787,0.8183319157386084,0.8172870055566935,0.8183319157386084,False
632000,0.0722450845907636,0.145992145992146,0.145992145992146,0.12512373787368838,shew/2022-05-06_13-58-43/files/GCA_003486485.1_ASM348648v1_genomic.fna.gz,GCA_003486485.1 Shewanella sp.,83a2db71,4329000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.9308373114082575,0.9358015832024774,0.9333194473053674,0.9358015832024774,False
6000,0.000691085003455425,0.0016497113005224085,0.0016497113005224085,0.001187883587408434,shew/2022-05-06_13-58-43/files/GCA_003500745.1_ASM350074v1_genomic.fna.gz,GCA_003500745.1 Shewanella frigidimarina,23fbcaef,3637000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.7927388345531686,0.8017676883510455,0.7972532614521071,0.8017676883510455,True
3205000,0.5701832414161181,0.8490066225165563,0.8490066225165563,0.6345278162740051,shew/2022-05-06_13-58-43/files/GCA_003516645.1_ASM351664v1_genomic.fna.gz,GCA_003516645.1 Shewanella baltica,6e731ae5,3775000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.9844370582786485,0.9943714759578449,0.9894042671182467,0.9943714759578449,False
6000,0.0006597756762700682,0.0014818473697209187,0.0014818473697209187,0.001187883587408434,shew/2022-05-06_13-58-43/files/GCA_003517635.1_ASM351763v1_genomic.fna.gz,GCA_003517635.1 Shewanella sp.,549921ba,4049000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.7927388345531686,0.798806332552584,0.7957725835528764,0.798806332552584,True
18000,0.001948051948051948,0.004278583313525077,0.004278583313525077,0.0035636507622253018,shew/2022-05-06_13-58-43/files/GCA_003605125.1_ASM360512v1_genomic.fna.gz,GCA_003605125.1 Shewanella algidipiscicola,a295bcf9,4207000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8233463999711464,0.8285537541282513,0.8259500770496988,0.8285537541282513,False
7000,0.0007178014766201805,0.0014868309260832626,0.0014868309260832626,0.0013858641853098396,shew/2022-05-06_13-58-43/files/GCA_003605145.1_ASM360514v1_genomic.fna.gz,GCA_003605145.1 Shewanella japonica,33056579,4708000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.7969638893569045,0.7988988184003696,0.797931353878637,0.7988988184003696,False
14000,0.001370399373531715,0.0027717283706196793,0.0027032245607260088,0.0027717283706196793,shew/2022-05-06_13-58-43/files/GCA_003721455.1_ASM372145v1_genomic.fna.gz,GCA_003721455.1 Shewanella algae,2a14856d,5179000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8162420953747787,0.8155380176374295,0.815890056506104,0.8162420953747787,False
17000,0.0017313372033811998,0.003552769070010449,0.003552769070010449,0.0033656701643238964,shew/2022-05-06_13-58-43/files/GCA_003797125.1_ASM379712v1_genomic.fna.gz,GCA_003797125.1 Shewanella frigidimarina,5e7a3bbd,4785000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8217251990605676,0.823259578547143,0.8224923888038553,0.823259578547143,False
14000,0.0013893023717376203,0.002777777777777778,0.002777777777777778,0.0027717283706196793,shew/2022-05-06_13-58-43/files/GCA_003797165.1_ASM379716v1_genomic.fna.gz,GCA_003797165.1 Shewanella psychromarinicola,8c29e5f5,5040000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8162420953747787,0.8163034611128583,0.8162727782438185,0.8163034611128583,False
18000,0.0018341145302628898,0.0037649027400125496,0.0037649027400125496,0.0035636507622253018,shew/2022-05-06_13-58-43/files/GCA_003797845.1_ASM379784v1_genomic.fna.gz,GCA_003797845.1 Shewanella frigidimarina,2ccf9d81,4781000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8233463999711464,0.8249075948215109,0.8241269973963287,0.8249075948215109,False
22000,0.0022594228201704837,0.004672897196261682,0.004672897196261682,0.004355573153830924,shew/2022-05-06_13-58-43/files/GCA_003797885.1_ASM379788v1_genomic.fna.gz,GCA_003797885.1 Shewanella vesiculosa,8be0af8d,4708000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8290634501559856,0.8310763129343439,0.8300698815451648,0.8310763129343439,False
14000,0.001389440254069075,0.0027783290335384003,0.0027783290335384003,0.0027717283706196793,shew/2022-05-06_13-58-43/files/GCA_003855155.1_ASM385515v1_genomic.fna.gz,GCA_003855155.1 Shewanella psychromarinicola,9569955b,5039000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8162420953747787,0.8163090466851584,0.8162755710299685,0.8163090466851584,False
15000,0.0015282730514518594,0.003138731952291274,0.003138731952291274,0.002969708968521085,shew/2022-05-06_13-58-43/files/GCA_003855395.1_ASM385539v1_genomic.fna.gz,GCA_003855395.1 Shewanella livingstonensis,0728c5a6,4779000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8181862997719256,0.8197495374629221,0.8189679186174239,0.8197495374629221,False
19000,0.001933055244684098,0.003960808838857619,0.003960808838857619,0.0037616313601267076,shew/2022-05-06_13-58-43/files/GCA_003957745.1_ASM395774v1_genomic.fna.gz,GCA_003957745.1 Shewanella khirikhana,eaa66ce0,4797000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8248828680871295,0.8263517696198234,0.8256173188534764,0.8263517696198234,False
15000,0.0014042314173375772,0.002969708968521085,0.002656748140276302,0.002969708968521085,shew/2022-05-06_13-58-43/files/GCA_003966225.1_ASM396622v1_genomic.fna.gz,GCA_003966225.1 Shewanella canadensis,ed31f695,5646000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8181862997719256,0.8150504584588425,0.816618379115384,0.8181862997719256,False
14000,0.0013527877089573872,0.0027717283706196793,0.0026355421686746986,0.0027717283706196793,shew/2022-05-06_13-58-43/files/GCA_003966265.1_ASM396626v1_genomic.fna.gz,GCA_003966265.1 Shewanella atlantica,346b5947,5312000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8162420953747787,0.8148252558960837,0.8155336756354312,0.8162420953747787,False
8000,0.000855614973262032,0.0018574413745066172,0.0018574413745066172,0.0015838447832112453,shew/2022-05-06_13-58-43/files/GCA_004168585.1_ASM416858v1_genomic.fna.gz,GCA_004168585.1 Shewanella sp. OPT22,bb08ee34,4307000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.800641995594305,0.805053345563514,0.8028476705789096,0.805053345563514,False
10000,0.0009153318077803204,0.0019798059790140567,0.001699524133242692,0.0019798059790140567,shew/2022-05-06_13-58-43/files/GCA_004195335.1_ASM419533v1_genomic.fna.gz,GCA_004195335.1 Shewanella sp.,a88d671a,5884000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8068263823653054,0.8025905577323145,0.8047084700488099,0.8068263823653054,False
9000,0.0009372071227741331,0.0019732514799386098,0.0019732514799386098,0.0017818253811126509,shew/2022-05-06_13-58-43/files/GCA_004295345.1_ASM429534v1_genomic.fna.gz,GCA_004295345.1 Shewanella maritima,42ccb1df,4561000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8039004027447588,0.8067341264896528,0.8053172646172058,0.8067341264896528,False
9000,0.0009861932938856016,0.0022037218413320275,0.0022037218413320275,0.0017818253811126509,shew/2022-05-06_13-58-43/files/GCA_004342405.1_ASM434240v1_genomic.fna.gz,GCA_004342405.1 Shewanella fodinae,4ade1700,4084000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8039004027447588,0.8098129480847884,0.8068566754147737,0.8098129480847884,False
84000,0.008708272859216255,0.017952553964522333,0.017952553964522333,0.016630370223718077,shew/2022-05-06_13-58-43/files/GCA_004354305.1_ASM435430v1_genomic.fna.gz,GCA_004354305.1 Shewanella decolorationis,a2c66b78,4679000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8682639912056787,0.8705574903613015,0.8694107407834901,0.8705574903613015,False
16000,0.0016488046166529267,0.0034268579995716426,0.0034268579995716426,0.0031676895664224905,shew/2022-05-06_13-58-43/files/GCA_005234075.1_ASM523407v1_genomic.fna.gz,GCA_005234075.1 Shewanella sp. MEBiC00475,d65f3da9,4669000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8200091733846109,0.8222358673662856,0.8211225203754482,0.8222358673662856,False
14000,0.0014461315979754157,0.0030146425495262705,0.0030146425495262705,0.0027717283706196793,shew/2022-05-06_13-58-43/files/GCA_006385555.1_ASM638555v1_genomic.fna.gz,GCA_006385555.1 Shewanella polaris,e15055b1,4644000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8162420953747787,0.818610097622805,0.8174260964987918,0.818610097622805,False
96000,0.009340338587273789,0.019006137398534944,0.018034942701484126,0.019006137398534944,shew/2022-05-06_13-58-43/files/GCA_006385735.2_ASM638573v2_genomic.fna.gz,GCA_006385735.2 Shewanella sp. LC6,2040a565,5323000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8722711579599224,0.8706949517433086,0.8714830548516155,0.8722711579599224,False
96000,0.009344884649080112,0.019006137398534944,0.01805189921022941,0.019006137398534944,shew/2022-05-06_13-58-43/files/GCA_006385775.1_ASM638577v1_genomic.fna.gz,GCA_006385775.1 Shewanella sp. LC2,a125ecba,5318000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8722711579599224,0.8707231675618782,0.8714971627609003,0.8722711579599224,False
22000,0.0024512534818941505,0.005575266092245312,0.005575266092245312,0.004355573153830924,shew/2022-05-06_13-58-43/files/GCA_006494715.1_ASM649471v1_genomic.fna.gz,GCA_006494715.1 Shewanella sp. SNU WT4,4576e38f,3946000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8290634501559856,0.8361515914334375,0.8326075207947116,0.8361515914334375,False
17000,0.0018408229561451001,0.004046655558200428,0.004046655558200428,0.0033656701643238964,shew/2022-05-06_13-58-43/files/GCA_006494755.1_ASM649475v1_genomic.fna.gz,GCA_006494755.1 Shewanella marisflavi,55933af0,4201000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8217251990605676,0.8269629970744948,0.8243440980675312,0.8269629970744948,False
12000,0.001114413075780089,0.002375767174816868,0.0020946063885494853,0.002375767174816868,shew/2022-05-06_13-58-43/files/GCA_007004545.3_ASM700454v3_genomic.fna.gz,GCA_007004545.3 Shewanella eurypsychrophilus,6077ad9a,5729000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8119148383533125,0.8083961220728795,0.8101554802130959,0.8119148383533125,False
14000,0.0012159110647906896,0.0027717283706196793,0.0021614945190674695,0.0027717283706196793,shew/2022-05-06_13-58-43/files/GCA_007197555.1_ASM719755v1_genomic.fna.gz,GCA_007197555.1 Shewanella psychropiezotolerans,daea8abd,6477000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8162420953747787,0.8092728493436823,0.8127574723592305,0.8162420953747787,False
14000,0.0012828736369467607,0.0027717283706196793,0.002382573179033356,0.0027717283706196793,shew/2022-05-06_13-58-43/files/GCA_007197645.1_ASM719764v1_genomic.fna.gz,GCA_007197645.1 Shewanella hanedai,14cb5e82,5876000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8162420953747787,0.811994932523027,0.8141185139489029,0.8162420953747787,False
13000,0.0013083735909822866,0.002654144548795427,0.002654144548795427,0.0025737477727182734,shew/2022-05-06_13-58-43/files/GCA_007567505.1_ASM756750v1_genomic.fna.gz,GCA_007567505.1 Shewanella donghaensis,13736664,4898000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8141588945918229,0.8150229025650244,0.8145908985784236,0.8150229025650244,False
8000,0.000815078960774325,0.0016764459346186086,0.0016764459346186086,0.0015838447832112453,shew/2022-05-06_13-58-43/files/GCA_007595085.1_ASM759508v1_genomic.fna.gz,GCA_007595085.1 Shewanella algae,06ca6260,4772000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.800641995594305,0.8022122599835437,0.8014271277889244,0.8022122599835437,False
9000,0.0009192115207843939,0.0018951358180669614,0.0018951358180669614,0.0017818253811126509,shew/2022-05-06_13-58-43/files/GCA_007595095.1_ASM759509v1_genomic.fna.gz,GCA_007595095.1 Shewanella algae,53665151,4749000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8039004027447588,0.8056112623262446,0.8047558325355018,0.8056112623262446,False
8000,0.0008149129061831516,0.0016757436112274822,0.0016757436112274822,0.0015838447832112453,shew/2022-05-06_13-58-43/files/GCA_007595165.1_ASM759516v1_genomic.fna.gz,GCA_007595165.1 Shewanella algae,ebad0ef9,4774000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.800641995594305,0.802200668828178,0.8014213322112416,0.802200668828178,False
8000,0.000814000814000814,0.001671891327063741,0.001671891327063741,0.0015838447832112453,shew/2022-05-06_13-58-43/files/GCA_007595175.1_ASM759517v1_genomic.fna.gz,GCA_007595175.1 Shewanella algae,b2d46417,4785000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.800641995594305,0.8021370071328767,0.8013895013635909,0.8021370071328767,False
8000,0.000814663951120163,0.0016746912288046892,0.0016746912288046892,0.0015838447832112453,shew/2022-05-06_13-58-43/files/GCA_007595205.1_ASM759520v1_genomic.fna.gz,GCA_007595205.1 Shewanella algae,01843ca7,4777000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.800641995594305,0.8021832915106227,0.8014126435524639,0.8021832915106227,False
8000,0.0008157438564290813,0.0016792611251049538,0.0016792611251049538,0.0015838447832112453,shew/2022-05-06_13-58-43/files/GCA_007595215.1_ASM759521v1_genomic.fna.gz,GCA_007595215.1 Shewanella algae,29b3d77e,4764000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.800641995594305,0.8022586749138508,0.8014503352540779,0.8022586749138508,False
95000,0.009640755023340775,0.01939567170273581,0.01939567170273581,0.018808156800633538,shew/2022-05-06_13-58-43/files/GCA_007595225.1_ASM759522v1_genomic.fna.gz,GCA_007595225.1 Shewanella xiamenensis,0cd973d4,4898000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8719562557515209,0.8728815998855182,0.8724189278185195,0.8728815998855182,False
95000,0.009640755023340775,0.01939567170273581,0.01939567170273581,0.018808156800633538,shew/2022-05-06_13-58-43/files/GCA_007595265.1_ASM759526v1_genomic.fna.gz,GCA_007595265.1 Shewanella xiamenensis,68ccca25,4898000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8719562557515209,0.8728815998855182,0.8724189278185195,0.8728815998855182,False
98000,0.009945199918814695,0.01999591920016323,0.01999591920016323,0.019402098594337756,shew/2022-05-06_13-58-43/files/GCA_007595275.1_ASM759527v1_genomic.fna.gz,GCA_007595275.1 Shewanella xiamenensis,2931ac57,4901000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8728915719259068,0.8737994590046829,0.8733455154652949,0.8737994590046829,False
92000,0.009460154241645244,0.019303399076793955,0.019303399076793955,0.01821421500692932,shew/2022-05-06_13-58-43/files/GCA_007595285.1_ASM759528v1_genomic.fna.gz,GCA_007595285.1 Shewanella xiamenensis,ccdc364a,4766000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8709919753139485,0.8727380757976162,0.8718650255557823,0.8727380757976162,False
7000,0.0007209062821833162,0.0015002143163309043,0.0015002143163309043,0.0013858641853098396,shew/2022-05-06_13-58-43/files/GCA_007595325.1_ASM759532v1_genomic.fna.gz,GCA_007595325.1 Shewanella algae,d34fde27,4666000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.7969638893569045,0.7991457167143764,0.7980548030356405,0.7991457167143764,False
95000,0.009641733482188166,0.019399632428017153,0.019399632428017153,0.018808156800633538,shew/2022-05-06_13-58-43/files/GCA_007595335.1_ASM759533v1_genomic.fna.gz,GCA_007595335.1 Shewanella xiamenensis,53450bc4,4897000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8719562557515209,0.8728877457704761,0.8724220007609985,0.8728877457704761,False
7000,0.0007138486640832143,0.0014699706005879883,0.0014699706005879883,0.0013858641853098396,shew/2022-05-06_13-58-43/files/GCA_007595365.1_ASM759536v1_genomic.fna.gz,GCA_007595365.1 Shewanella algae,2ba7b287,4762000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.7969638893569045,0.7985847047051376,0.7977742970310211,0.7985847047051376,False
14000,0.0014639757398305971,0.0030932390631904553,0.0030932390631904553,0.0027717283706196793,shew/2022-05-06_13-58-43/files/GCA_007595375.1_ASM759537v1_genomic.fna.gz,GCA_007595375.1 Shewanella algae,653b0140,4526000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8162420953747787,0.8193369370412067,0.8177895162079927,0.8193369370412067,False
12000,0.0012207527975584944,0.002504696305572949,0.002504696305572949,0.002375767174816868,shew/2022-05-06_13-58-43/files/GCA_007595405.1_ASM759540v1_genomic.fna.gz,GCA_007595405.1 Shewanella algae,1bbdd5c4,4791000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8119148383533125,0.8133957504916085,0.8126552944224605,0.8133957504916085,False
8000,0.0008180795582370385,0.0016891891891891893,0.0016891891891891893,0.0015838447832112453,shew/2022-05-06_13-58-43/files/GCA_007636355.1_ASM763635v1_genomic.fna.gz,GCA_007636355.1 Shewanella algae,69f8da22,4736000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.800641995594305,0.8024217645046122,0.8015318800494586,0.8024217645046122,False
8000,0.000815910249872514,0.0016799664006719867,0.0016799664006719867,0.0015838447832112453,shew/2022-05-06_13-58-43/files/GCA_007636365.1_ASM763636v1_genomic.fna.gz,GCA_007636365.1 Shewanella algae,6262f010,4762000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.800641995594305,0.8022702912451235,0.8014561434197143,0.8022702912451235,False
8000,0.0008163265306122449,0.0016817321841496743,0.0016817321841496743,0.0015838447832112453,shew/2022-05-06_13-58-43/files/GCA_007636395.1_ASM763639v1_genomic.fna.gz,GCA_007636395.1 Shewanella algae,2e97264e,4757000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.800641995594305,0.8022993541681488,0.8014706748812269,0.8022993541681488,False
8000,0.000824317362184441,0.001716001716001716,0.001716001716001716,0.0015838447832112453,shew/2022-05-06_13-58-43/files/GCA_007636415.1_ASM763641v1_genomic.fna.gz,GCA_007636415.1 Shewanella algae,8b28d63c,4662000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.800641995594305,0.8028576354080976,0.8017498155012013,0.8028576354080976,False
7000,0.000717727878601456,0.0014865151836908049,0.0014865151836908049,0.0013858641853098396,shew/2022-05-06_13-58-43/files/GCA_007636455.1_ASM763645v1_genomic.fna.gz,GCA_007636455.1 Shewanella algae,1112ea22,4709000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.7969638893569045,0.7988929676762864,0.7979284285165955,0.7988929676762864,False
95000,0.009640755023340775,0.01939567170273581,0.01939567170273581,0.018808156800633538,shew/2022-05-06_13-58-43/files/GCA_007636465.1_ASM763646v1_genomic.fna.gz,GCA_007636465.1 Shewanella xiamenensis,819c9efa,4898000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8719562557515209,0.8728815998855182,0.8724189278185195,0.8728815998855182,False
12000,0.0012310217480508822,0.002548311743469951,0.002548311743469951,0.002375767174816868,shew/2022-05-06_13-58-43/files/GCA_007636495.1_ASM763649v1_genomic.fna.gz,GCA_007636495.1 Shewanella algae,6c2f91e1,4709000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8119148383533125,0.8138801059554814,0.8128974721543969,0.8138801059554814,False
9000,0.000910010111223458,0.0018564356435643563,0.0018564356435643563,0.0017818253811126509,shew/2022-05-06_13-58-43/files/GCA_007636505.1_ASM763650v1_genomic.fna.gz,GCA_007636505.1 Shewanella sp. KCT,10ca9a91,4848000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.8039004027447588,0.805038310443277,0.804469356594018,0.805038310443277,False
7000,0.0007425480004243131,0.0015970796258270592,0.0015970796258270592,0.0013858641853098396,shew/2022-05-06_13-58-43/files/GCA_007636515.1_ASM763651v1_genomic.fna.gz,GCA_007636515.1 Shewanella sp. MSW,6d83fb70,4383000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,8381223a,5051000,29,DNA,1000,5051,False,0.7969638893569045,0.8008717694508067,0.7989178294038557,0.8008717694508067,False
