intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
578000,0.060498220640569395,0.11832139201637666,0.11832139201637666,0.11015818562988375,shew/2022-05-06_13-58-43/files/GCA_003315425.1_ASM331542v1_genomic.fna.gz,GCA_003315425.1 Shewanella putrefaciens,860df47e,4885000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.9421250719903275,0.9439470986801375,0.9430360853352324,0.9439470986801375,False
2000,0.0001936858415649816,0.000393623302499508,0.000393623302499508,0.0003811701924909472,shew/2022-05-06_13-58-43/files/GCA_003353085.1_ASM335308v1_genomic.fna.gz,GCA_003353085.1 Shewanella corallii,81220036,5081000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8083469592213353,0.809049617275928,0.8086982882486315,0.809049617275928,True
1000,0.00010035122930255896,0.00021190930281839374,0.00021190930281839374,0.0001905850962454736,shew/2022-05-06_13-58-43/files/GCA_003353675.1_ASM335367v1_genomic.fna.gz,GCA_003353675.1 Shewanella sp.,f31da84d,4719000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.7933445874414511,0.795621952247745,0.794483269844598,0.795621952247745,True
11000,0.0010712894429294898,0.0021860095389507153,0.0021860095389507153,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_003427415.1_ASM342741v1_genomic.fna.gz,GCA_003427415.1 Shewanella algae,ba3218f4,5032000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8474199893399041,0.8469411361367205,0.8474199893399041,False
466000,0.05157719977863863,0.10954395862717442,0.10954395862717442,0.0888126548503907,shew/2022-05-06_13-58-43/files/GCA_003486485.1_ASM348648v1_genomic.fna.gz,GCA_003486485.1 Shewanella sp.,722f6679,4254000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.9366566081198556,0.9419827081289578,0.9393196581244068,0.9419827081289578,False
2000,0.0002247443532981234,0.0005473453749315818,0.0005473453749315818,0.0003811701924909472,shew/2022-05-06_13-58-43/files/GCA_003500745.1_ASM350074v1_genomic.fna.gz,GCA_003500745.1 Shewanella frigidimarina,05b128a1,3654000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8083469592213353,0.8162908043449418,0.8123188817831386,0.8162908043449418,True
3246000,0.5531697341513292,0.839410395655547,0.839410395655547,0.6186392224128073,shew/2022-05-06_13-58-43/files/GCA_003516645.1_ASM351664v1_genomic.fna.gz,GCA_003516645.1 Shewanella baltica,eace3fbe,3867000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.9871045968032048,0.9952799437364357,0.9911922702698203,0.9952799437364357,False
10000,0.0010469011725293131,0.002317497103128621,0.002317497103128621,0.001905850962454736,shew/2022-05-06_13-58-43/files/GCA_003517635.1_ASM351763v1_genomic.fna.gz,GCA_003517635.1 Shewanella sp.,ffbc672a,4315000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8442846436839072,0.848758824603266,0.8465217341435867,0.848758824603266,False
4000,0.0004261666311527807,0.0009654839488293508,0.0009654839488293508,0.0007623403849818944,shew/2022-05-06_13-58-43/files/GCA_003605125.1_ASM360512v1_genomic.fna.gz,GCA_003605125.1 Shewanella algidipiscicola,06be1696,4143000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8236330301183302,0.8289085574123037,0.826270793765317,0.8289085574123037,True
6000,0.0005967180507210343,0.0012463647694225177,0.0012463647694225177,0.0011435105774728416,shew/2022-05-06_13-58-43/files/GCA_003605145.1_ASM360514v1_genomic.fna.gz,GCA_003605145.1 Shewanella japonica,84a62131,4814000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.83270846202895,0.8346490883613085,0.8336787751951292,0.8346490883613085,True
11000,0.001059220028887819,0.0021363371528452125,0.0021363371528452125,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_003721455.1_ASM372145v1_genomic.fna.gz,GCA_003721455.1 Shewanella algae,657d12cf,5149000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8468937217423458,0.8466780023379412,0.8468937217423458,False
11000,0.0010913781129080265,0.0022713194301053068,0.0022713194301053068,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_003797125.1_ASM379712v1_genomic.fna.gz,GCA_003797125.1 Shewanella frigidimarina,68e033b6,4843000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8482972515268442,0.8473797672301905,0.8482972515268442,False
12000,0.001185302252074279,0.0024544896706893025,0.0024544896706893025,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_003797165.1_ASM379716v1_genomic.fna.gz,GCA_003797165.1 Shewanella psychromarinicola,47187067,4889000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8500772841032983,0.8492662499879373,0.8500772841032983,False
11000,0.0010847056503303421,0.002242609582059123,0.002242609582059123,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_003797845.1_ASM379784v1_genomic.fna.gz,GCA_003797845.1 Shewanella frigidimarina,ae482409,4905000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8480056540895049,0.8472339685115209,0.8480056540895049,False
17000,0.0017123287671232876,0.0036185610898254576,0.0036185610898254576,0.0032399466361730514,shew/2022-05-06_13-58-43/files/GCA_003797885.1_ASM379788v1_genomic.fna.gz,GCA_003797885.1 Shewanella vesiculosa,28c7e2d9,4698000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8564800263157174,0.8590421706860489,0.8577610985008832,0.8590421706860489,False
12000,0.0011857707509881424,0.0024564994882292734,0.0024564994882292734,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_003855155.1_ASM385515v1_genomic.fna.gz,GCA_003855155.1 Shewanella psychromarinicola,358bd61a,4885000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8500960893557143,0.8492756526141454,0.8500960893557143,False
11000,0.0011006603962377428,0.0023118957545187053,0.0023118957545187053,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_003855395.1_ASM385539v1_genomic.fna.gz,GCA_003855395.1 Shewanella livingstonensis,3ac32b6a,4758000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8487033151244673,0.847582799029002,0.8487033151244673,False
1000,9.850275807722617e-05,0.00020383204239706482,0.00020383204239706482,0.0001905850962454736,shew/2022-05-06_13-58-43/files/GCA_003957745.1_ASM395774v1_genomic.fna.gz,GCA_003957745.1 Shewanella khirikhana,174e2605,4906000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.7933445874414511,0.7947867291514691,0.79406565829646,0.7947867291514691,True
4000,0.0003694808793644929,0.0007623403849818944,0.0007164606842199534,0.0007623403849818944,shew/2022-05-06_13-58-43/files/GCA_003966225.1_ASM396622v1_genomic.fna.gz,GCA_003966225.1 Shewanella canadensis,68913a11,5583000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8236330301183302,0.822252493212217,0.8229427616652736,0.8236330301183302,True
3000,0.00028291210863824973,0.0005717552887364208,0.0005597014925373135,0.0005717552887364208,shew/2022-05-06_13-58-43/files/GCA_003966265.1_ASM396626v1_genomic.fna.gz,GCA_003966265.1 Shewanella atlantica,60ba47bd,5360000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8172539572657382,0.8167834540838784,0.8170187056748084,0.8172539572657382,True
2000,0.0002068466232288758,0.0004520795660036166,0.0004520795660036166,0.0003811701924909472,shew/2022-05-06_13-58-43/files/GCA_004168585.1_ASM416858v1_genomic.fna.gz,GCA_004168585.1 Shewanella sp. OPT22,f371a84c,4424000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8083469592213353,0.8120829681156475,0.8102149636684914,0.8120829681156475,True
2000,0.00017943656917279743,0.0003811701924909472,0.0003389256058295204,0.0003811701924909472,shew/2022-05-06_13-58-43/files/GCA_004195335.1_ASM419533v1_genomic.fna.gz,GCA_004195335.1 Shewanella sp.,ae6f8163,5901000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8083469592213353,0.8057847379402422,0.8070658485807887,0.8083469592213353,True
11000,0.0011133603238866396,0.0023686477174849267,0.0023686477174849267,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_004295345.1_ASM429534v1_genomic.fna.gz,GCA_004295345.1 Shewanella maritima,77506645,4644000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.849259773129154,0.8478610280313454,0.849259773129154,False
71000,0.0071688206785137315,0.015016920473773265,0.015016920473773265,0.013531541833428626,shew/2022-05-06_13-58-43/files/GCA_004354305.1_ASM435430v1_genomic.fna.gz,GCA_004354305.1 Shewanella decolorationis,2823dce4,4728000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8902169775310448,0.8927264495833851,0.891471713557215,0.8927264495833851,False
15000,0.0015127067365873336,0.0032023911187019642,0.0032023911187019642,0.002858776443682104,shew/2022-05-06_13-58-43/files/GCA_005234075.1_ASM523407v1_genomic.fna.gz,GCA_005234075.1 Shewanella sp. MEBiC00475,7411e519,4684000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8535876311998817,0.8562101826255183,0.8548989069127,0.8562101826255183,False
15000,0.0015349979533360622,0.003303964757709251,0.003303964757709251,0.002858776443682104,shew/2022-05-06_13-58-43/files/GCA_006385555.1_ASM638555v1_genomic.fna.gz,GCA_006385555.1 Shewanella polaris,f215da6b,4540000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8535876311998817,0.8569330696233061,0.8552603504115939,0.8569330696233061,False
73000,0.006966313579540032,0.013912712025919573,0.013760603204524035,0.013912712025919573,shew/2022-05-06_13-58-43/files/GCA_006385735.2_ASM638573v2_genomic.fna.gz,GCA_006385735.2 Shewanella sp. LC6,8baeec19,5305000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8908856025442914,0.8906209456081301,0.8907532740762107,0.8908856025442914,False
73000,0.006978300353694676,0.013912712025919573,0.0138074522413467,0.013912712025919573,shew/2022-05-06_13-58-43/files/GCA_006385775.1_ASM638577v1_genomic.fna.gz,GCA_006385775.1 Shewanella sp. LC2,8edd64a2,5287000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8908856025442914,0.8907027611996174,0.8907941818719545,0.8908856025442914,False
7000,0.000776828320941072,0.0018562715460090163,0.0018562715460090163,0.0013340956737183153,shew/2022-05-06_13-58-43/files/GCA_006494715.1_ASM649471v1_genomic.fna.gz,GCA_006494715.1 Shewanella sp. SNU WT4,97198bf1,3771000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8361849577465263,0.8436833922889567,0.8399341750177416,0.8436833922889567,False
4000,0.0004244932611694789,0.0009569377990430622,0.0009569377990430622,0.0007623403849818944,shew/2022-05-06_13-58-43/files/GCA_006494755.1_ASM649475v1_genomic.fna.gz,GCA_006494755.1 Shewanella marisflavi,c80a5f06,4180000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8236330301183302,0.828709394987198,0.826171212552764,0.828709394987198,True
4000,0.0003648636322174587,0.0007623403849818944,0.0006993006993006993,0.0007623403849818944,shew/2022-05-06_13-58-43/files/GCA_007004545.3_ASM700454v3_genomic.fna.gz,GCA_007004545.3 Shewanella eurypsychrophilus,3e504475,5720000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8236330301183302,0.8217139267429052,0.8226734784306178,0.8236330301183302,True
4000,0.0003415883859948762,0.0007623403849818944,0.0006185248183083346,0.0007623403849818944,shew/2022-05-06_13-58-43/files/GCA_007197555.1_ASM719755v1_genomic.fna.gz,GCA_007197555.1 Shewanella psychropiezotolerans,1d90c8a9,6467000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8236330301183302,0.8189924957686652,0.8213127629434978,0.8236330301183302,True
4000,0.00035855145213338117,0.0007623403849818944,0.0006764755623203111,0.0007623403849818944,shew/2022-05-06_13-58-43/files/GCA_007197645.1_ASM719764v1_genomic.fna.gz,GCA_007197645.1 Shewanella hanedai,26caa8c3,5913000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8236330301183302,0.820977279425596,0.8223051547719631,0.8236330301183302,True
7000,0.0006927263730826323,0.0014388489208633094,0.0014388489208633094,0.0013340956737183153,shew/2022-05-06_13-58-43/files/GCA_007567505.1_ASM756750v1_genomic.fna.gz,GCA_007567505.1 Shewanella donghaensis,c89be6bd,4865000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8361849577465263,0.8378950019835816,0.837039979865054,0.8378950019835816,False
11000,0.0010618785597065353,0.002147179387077884,0.002147179387077884,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_007595085.1_ASM759508v1_genomic.fna.gz,GCA_007595085.1 Shewanella algae,436fdad7,5123000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.847009601121556,0.8467359420275464,0.847009601121556,False
11000,0.0010873863187030447,0.002254098360655738,0.002254098360655738,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_007595095.1_ASM759509v1_genomic.fna.gz,GCA_007595095.1 Shewanella algae,9896364c,4880000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8481227757261609,0.8472925293298488,0.8481227757261609,False
10000,0.0009884353069091628,0.0020491803278688526,0.0020491803278688526,0.001905850962454736,shew/2022-05-06_13-58-43/files/GCA_007595165.1_ASM759516v1_genomic.fna.gz,GCA_007595165.1 Shewanella algae,7ff3ba8c,4880000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8442846436839072,0.845940864633176,0.8451127541585416,0.845940864633176,False
10000,0.0009899029895070284,0.0020554984583761563,0.0020554984583761563,0.001905850962454736,shew/2022-05-06_13-58-43/files/GCA_007595175.1_ASM759517v1_genomic.fna.gz,GCA_007595175.1 Shewanella algae,f930caf1,4865000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8442846436839072,0.8460112522242674,0.8451479479540873,0.8460112522242674,False
11000,0.0010847056503303421,0.002242609582059123,0.002242609582059123,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_007595205.1_ASM759520v1_genomic.fna.gz,GCA_007595205.1 Shewanella algae,3fc036f7,4905000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8480056540895049,0.8472339685115209,0.8480056540895049,False
10000,0.000983574309039048,0.002028397565922921,0.002028397565922921,0.001905850962454736,shew/2022-05-06_13-58-43/files/GCA_007595215.1_ASM759521v1_genomic.fna.gz,GCA_007595215.1 Shewanella algae,41ce43c7,4930000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8442846436839072,0.8457078338955831,0.8449962387897452,0.8457078338955831,False
67000,0.006691969636436277,0.013865894039735099,0.013865894039735099,0.012769201448446732,shew/2022-05-06_13-58-43/files/GCA_007595225.1_ASM759522v1_genomic.fna.gz,GCA_007595225.1 Shewanella xiamenensis,36088564,4832000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8888229015483008,0.8908044442107578,0.8898136728795293,0.8908044442107578,False
67000,0.006690633113640903,0.013860157219693836,0.013860157219693836,0.012769201448446732,shew/2022-05-06_13-58-43/files/GCA_007595265.1_ASM759526v1_genomic.fna.gz,GCA_007595265.1 Shewanella xiamenensis,ca171752,4834000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8888229015483008,0.8907944811809637,0.8898086913646323,0.8907944811809637,False
69000,0.0068931068931068935,0.014279801324503311,0.014279801324503311,0.013150371640937679,shew/2022-05-06_13-58-43/files/GCA_007595275.1_ASM759527v1_genomic.fna.gz,GCA_007595275.1 Shewanella xiamenensis,c550fca4,4832000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.889529769907486,0.8915128884629674,0.8905213291852268,0.8915128884629674,False
69000,0.006909673542960145,0.01435108153078203,0.01435108153078203,0.013150371640937679,shew/2022-05-06_13-58-43/files/GCA_007595285.1_ASM759528v1_genomic.fna.gz,GCA_007595285.1 Shewanella xiamenensis,f5054344,4808000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.889529769907486,0.8916328716035872,0.8905813207555366,0.8916328716035872,False
11000,0.0010913781129080265,0.0022713194301053068,0.0022713194301053068,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_007595325.1_ASM759532v1_genomic.fna.gz,GCA_007595325.1 Shewanella algae,41ba3895,4843000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8482972515268442,0.8473797672301905,0.8482972515268442,False
67000,0.006691301308299211,0.013863025036209394,0.013863025036209394,0.012769201448446732,shew/2022-05-06_13-58-43/files/GCA_007595335.1_ASM759533v1_genomic.fna.gz,GCA_007595335.1 Shewanella xiamenensis,f783f06d,4833000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8888229015483008,0.8907994621665674,0.8898111818574341,0.8907994621665674,False
11000,0.0010831035840882237,0.0022357723577235773,0.0022357723577235773,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_007595365.1_ASM759536v1_genomic.fna.gz,GCA_007595365.1 Shewanella algae,3a9b5e4f,4920000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8479356750242759,0.8471989789789063,0.8479356750242759,False
11000,0.0010974758056470119,0.002297890119072488,0.002297890119072488,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_007595375.1_ASM759537v1_genomic.fna.gz,GCA_007595375.1 Shewanella algae,773eb2ea,4787000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8485639442868594,0.8475131136101981,0.8485639442868594,False
11000,0.001079066117323916,0.002218636546994756,0.002218636546994756,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_007595405.1_ASM759540v1_genomic.fna.gz,GCA_007595405.1 Shewanella algae,f870e6e0,4958000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8477593707899851,0.8471108268617609,0.8477593707899851,False
11000,0.001090620662304184,0.002268041237113402,0.002268041237113402,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_007636355.1_ASM763635v1_genomic.fna.gz,GCA_007636355.1 Shewanella algae,aa42432f,4850000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8482641378232004,0.8473632103783686,0.8482641378232004,False
11000,0.0010913781129080265,0.0022713194301053068,0.0022713194301053068,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_007636365.1_ASM763636v1_genomic.fna.gz,GCA_007636365.1 Shewanella algae,1a2618a5,4843000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8482972515268442,0.8473797672301905,0.8482972515268442,False
11000,0.0010919197935278936,0.0022736668044646548,0.0022736668044646548,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_007636395.1_ASM763639v1_genomic.fna.gz,GCA_007636395.1 Shewanella algae,9357444a,4838000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8483209342815372,0.847391608607537,0.8483209342815372,False
11000,0.0010998900109989002,0.002308499475341028,0.002308499475341028,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_007636415.1_ASM763641v1_genomic.fna.gz,GCA_007636415.1 Shewanella algae,9b5e5514,4765000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8486695941686493,0.847565938551093,0.8486695941686493,False
10000,0.0009892175289346128,0.002052545155993432,0.002052545155993432,0.001905850962454736,shew/2022-05-06_13-58-43/files/GCA_007636455.1_ASM763645v1_genomic.fna.gz,GCA_007636455.1 Shewanella algae,b959292a,4872000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8442846436839072,0.845978376985367,0.8451315103346371,0.845978376985367,False
67000,0.006693306693306694,0.013871635610766046,0.013871635610766046,0.012769201448446732,shew/2022-05-06_13-58-43/files/GCA_007636465.1_ASM763646v1_genomic.fna.gz,GCA_007636465.1 Shewanella xiamenensis,5115512a,4830000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8888229015483008,0.8908144114766762,0.8898186565124885,0.8908144114766762,False
