intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
50000,0.005085952598921778,0.010584250635055038,0.010584250635055038,0.00969555943377933,shew/2022-05-06_13-58-43/files/GCA_003130545.1_ASM313054v1_genomic.fna.gz,GCA_003130545.1 Shewanella xiamenensis,92e6a9c4,4724000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.906068693587109,0.9077609405090463,0.9069148170480776,0.9077609405090463,False
4000,0.0004192872117400419,0.0009117848187827673,0.0009117848187827673,0.0007756447547023463,shew/2022-05-06_13-58-43/files/GCA_003217175.1_ASM321717v1_genomic.fna.gz,GCA_003217175.1 Shewanella chilikensis,065c7435,4387000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8586627322849466,0.8616221572919055,0.860142444788426,0.8616221572919055,True
43000,0.004324650507895001,0.008904535100434872,0.008904535100434872,0.008338181113050224,shew/2022-05-06_13-58-43/files/GCA_003241225.1_ASM324122v1_genomic.fna.gz,GCA_003241225.1 Shewanella oneidensis,f0c80026,4829000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.9031657814852543,0.9044294751264743,0.9037976283058643,0.9044294751264743,False
433000,0.04464838110950711,0.08705267390430237,0.08705267390430237,0.08396354469652899,shew/2022-05-06_13-58-43/files/GCA_003315425.1_ASM331542v1_genomic.fna.gz,GCA_003315425.1 Shewanella putrefaciens,6096688c,4974000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.9486550307756453,0.9493845779967236,0.9490198043861844,0.9493845779967236,False
2000,0.00019155253328225267,0.00038782237735117316,0.00037835792659856227,0.00038782237735117316,shew/2022-05-06_13-58-43/files/GCA_003353085.1_ASM335308v1_genomic.fna.gz,GCA_003353085.1 Shewanella corallii,a343ff15,5286000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8460922567791461,0.8456476027442298,0.845869929761688,0.8460922567791461,True
2000,0.00019798059790140566,0.0004042854255104103,0.0004042854255104103,0.00038782237735117316,shew/2022-05-06_13-58-43/files/GCA_003353675.1_ASM335367v1_genomic.fna.gz,GCA_003353675.1 Shewanella sp.,5d157f3c,4947000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8460922567791461,0.8468409957737585,0.8464666262764523,0.8468409957737585,True
4000,0.00040774719673802244,0.0008589220528237063,0.0008589220528237063,0.0007756447547023463,shew/2022-05-06_13-58-43/files/GCA_003427415.1_ASM342741v1_genomic.fna.gz,GCA_003427415.1 Shewanella algae,9fb6154a,4657000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8586627322849466,0.8605279354814453,0.859595333883196,0.8605279354814453,True
351000,0.038520632133450396,0.08151416627960985,0.08151416627960985,0.06806282722513089,shew/2022-05-06_13-58-43/files/GCA_003486485.1_ASM348648v1_genomic.fna.gz,GCA_003486485.1 Shewanella sp.,4d4baace,4306000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.9444267891226757,0.9480576492640042,0.94624221919334,0.9480576492640042,False
1000,0.00011411617026132602,0.0002772387025228722,0.0002772387025228722,0.00019391118867558658,shew/2022-05-06_13-58-43/files/GCA_003500745.1_ASM350074v1_genomic.fna.gz,GCA_003500745.1 Shewanella frigidimarina,e6ed363e,3607000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8337058079563502,0.8400710905084391,0.8368884492323947,0.8400710905084391,True
3107000,0.5282216933015981,0.81080375782881,0.81080375782881,0.6024820632150475,shew/2022-05-06_13-58-43/files/GCA_003516645.1_ASM351664v1_genomic.fna.gz,GCA_003516645.1 Shewanella baltica,645b0478,3832000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.9892771090843302,0.9955476173390707,0.9924123632117005,0.9955476173390707,False
2000,0.00021294718909710392,0.0004720320981826764,0.0004720320981826764,0.00038782237735117316,shew/2022-05-06_13-58-43/files/GCA_003517635.1_ASM351763v1_genomic.fna.gz,GCA_003517635.1 Shewanella sp.,1dcb415e,4237000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8460922567791461,0.8496370391947936,0.8478646479869698,0.8496370391947936,True
3000,0.0003180998833633761,0.0007014262333411269,0.0007014262333411269,0.0005817335660267597,shew/2022-05-06_13-58-43/files/GCA_003605125.1_ASM360512v1_genomic.fna.gz,GCA_003605125.1 Shewanella algidipiscicola,8e5269a3,4277000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.853423000009064,0.8568271790991827,0.8551250895541234,0.8568271790991827,True
6000,0.0005995802937943439,0.0012355848434925864,0.0012355848434925864,0.0011634671320535194,shew/2022-05-06_13-58-43/files/GCA_003605145.1_ASM360514v1_genomic.fna.gz,GCA_003605145.1 Shewanella japonica,6f9f912e,4856000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8661023890848359,0.8672113402167312,0.8666568646507835,0.8672113402167312,True
4000,0.0003897875657766517,0.0007829320806420043,0.0007829320806420043,0.0007756447547023463,shew/2022-05-06_13-58-43/files/GCA_003721455.1_ASM372145v1_genomic.fna.gz,GCA_003721455.1 Shewanella algae,1d9dfa04,5109000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8586627322849466,0.858833592559269,0.8587481624221078,0.858833592559269,True
5000,0.0004994007191370355,0.00102880658436214,0.00102880658436214,0.0009695559433779329,shew/2022-05-06_13-58-43/files/GCA_003797125.1_ASM379712v1_genomic.fna.gz,GCA_003797125.1 Shewanella frigidimarina,b1548f2e,4860000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8627491283948123,0.8638386524770213,0.8632938904359169,0.8638386524770213,True
5000,0.0004947555907381753,0.0010092854259184498,0.0010092854259184498,0.0009695559433779329,shew/2022-05-06_13-58-43/files/GCA_003797165.1_ASM379716v1_genomic.fna.gz,GCA_003797165.1 Shewanella psychromarinicola,eb917be6,4954000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8627491283948123,0.8634866292280103,0.8631178788114113,0.8634866292280103,True
5000,0.0004952947003467063,0.0010115314586283633,0.0010115314586283633,0.0009695559433779329,shew/2022-05-06_13-58-43/files/GCA_003797845.1_ASM379784v1_genomic.fna.gz,GCA_003797845.1 Shewanella frigidimarina,d9ca1d4f,4943000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8627491283948123,0.8635274693770854,0.8631382988859488,0.8635274693770854,True
9000,0.0009132420091324201,0.0019120458891013384,0.0019120458891013384,0.0017452006980802793,shew/2022-05-06_13-58-43/files/GCA_003797885.1_ASM379788v1_genomic.fna.gz,GCA_003797885.1 Shewanella vesiculosa,1fc4daa0,4707000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8736065048291036,0.8753052604829737,0.8744558826560387,0.8753052604829737,False
5000,0.0004947066389630949,0.0010090817356205853,0.0010090817356205853,0.0009695559433779329,shew/2022-05-06_13-58-43/files/GCA_003855155.1_ASM385515v1_genomic.fna.gz,GCA_003855155.1 Shewanella psychromarinicola,908abc16,4955000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8627491283948123,0.8634829210805575,0.8631160247376849,0.8634829210805575,True
5000,0.0005049484952534841,0.0010526315789473684,0.0010526315789473684,0.0009695559433779329,shew/2022-05-06_13-58-43/files/GCA_003855395.1_ASM385539v1_genomic.fna.gz,GCA_003855395.1 Shewanella livingstonensis,d220ab03,4750000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8627491283948123,0.8642595329853855,0.8635043306900989,0.8642595329853855,True
1000,0.00010015022533800701,0.0002070822116380203,0.0002070822116380203,0.00019391118867558658,shew/2022-05-06_13-58-43/files/GCA_003957745.1_ASM395774v1_genomic.fna.gz,GCA_003957745.1 Shewanella khirikhana,6fe1fdcf,4829000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8337058079563502,0.8348723144269895,0.8342890611916698,0.8348723144269895,True
6000,0.0005499541704857929,0.0011634671320535194,0.0010418475429762111,0.0011634671320535194,shew/2022-05-06_13-58-43/files/GCA_003966225.1_ASM396622v1_genomic.fna.gz,GCA_003966225.1 Shewanella canadensis,2a50def8,5759000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8661023890848359,0.864070194948306,0.865086292016571,0.8661023890848359,True
6000,0.000562535158447403,0.0011634671320535194,0.0010879419764279238,0.0011634671320535194,shew/2022-05-06_13-58-43/files/GCA_003966265.1_ASM396626v1_genomic.fna.gz,GCA_003966265.1 Shewanella atlantica,0efa5168,5515000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8661023890848359,0.864866465790682,0.865484427437759,0.8661023890848359,True
1000,0.0001048767697954903,0.00022836263987211693,0.00022836263987211693,0.00019391118867558658,shew/2022-05-06_13-58-43/files/GCA_004168585.1_ASM416858v1_genomic.fna.gz,GCA_004168585.1 Shewanella sp. OPT22,4ac44846,4379000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8337058079563502,0.8366117066431216,0.8351587572997359,0.8366117066431216,True
3000,0.00027485112230874945,0.0005817335660267597,0.0005207429265752473,0.0005817335660267597,shew/2022-05-06_13-58-43/files/GCA_004195335.1_ASM419533v1_genomic.fna.gz,GCA_004195335.1 Shewanella sp.,660fac19,5761000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.853423000009064,0.8514142663513878,0.8524186331802259,0.853423000009064,True
6000,0.0006174109899156205,0.0013137727173199037,0.0013137727173199037,0.0011634671320535194,shew/2022-05-06_13-58-43/files/GCA_004295345.1_ASM429534v1_genomic.fna.gz,GCA_004295345.1 Shewanella maritima,5a07e0a4,4567000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8661023890848359,0.868344224311615,0.8672233066982254,0.868344224311615,True
2000,0.00021654395842355997,0.000490075961774075,0.000490075961774075,0.00038782237735117316,shew/2022-05-06_13-58-43/files/GCA_004342405.1_ASM434240v1_genomic.fna.gz,GCA_004342405.1 Shewanella fodinae,2ec1e36d,4081000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8460922567791461,0.850315454304993,0.8482038555420696,0.850315454304993,True
33000,0.0033673469387755102,0.007057313943541489,0.007057313943541489,0.006399069226294357,shew/2022-05-06_13-58-43/files/GCA_004354305.1_ASM435430v1_genomic.fna.gz,GCA_004354305.1 Shewanella decolorationis,9d877e5f,4676000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8980936676102091,0.8999665565216647,0.899030112065937,0.8999665565216647,False
13000,0.001321406789997967,0.0027694929697486153,0.0027694929697486153,0.0025208454527826255,shew/2022-05-06_13-58-43/files/GCA_005234075.1_ASM523407v1_genomic.fna.gz,GCA_005234075.1 Shewanella sp. MEBiC00475,beea7e3f,4694000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.880468350576065,0.8822323618046075,0.8813503561903362,0.8822323618046075,False
13000,0.001340068034223276,0.0028527540048277375,0.0028527540048277375,0.0025208454527826255,shew/2022-05-06_13-58-43/files/GCA_006385555.1_ASM638555v1_genomic.fna.gz,GCA_006385555.1 Shewanella polaris,51672578,4557000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.880468350576065,0.8827885421263186,0.8816284463511919,0.8827885421263186,False
47000,0.0045275021674212506,0.009113825867752568,0.008916714095996965,0.009113825867752568,shew/2022-05-06_13-58-43/files/GCA_006385735.2_ASM638573v2_genomic.fna.gz,GCA_006385735.2 Shewanella sp. LC6,8a3e96b9,5271000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.9048766408477933,0.9044557769922297,0.9046662089200115,0.9048766408477933,False
47000,0.004531430775163903,0.009113825867752568,0.008931965032307108,0.009113825867752568,shew/2022-05-06_13-58-43/files/GCA_006385775.1_ASM638577v1_genomic.fna.gz,GCA_006385775.1 Shewanella sp. LC2,e6e08418,5262000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.9048766408477933,0.9044886635108406,0.904682652179317,0.9048766408477933,False
5000,0.0005553087516659262,0.0012980269989615785,0.0012980269989615785,0.0009695559433779329,shew/2022-05-06_13-58-43/files/GCA_006494715.1_ASM649471v1_genomic.fna.gz,GCA_006494715.1 Shewanella sp. SNU WT4,2115d951,3852000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8627491283948123,0.8681214853341922,0.8654353068645022,0.8681214853341922,True
5000,0.000536365586783952,0.001199040767386091,0.001199040767386091,0.0009695559433779329,shew/2022-05-06_13-58-43/files/GCA_006494755.1_ASM649475v1_genomic.fna.gz,GCA_006494755.1 Shewanella marisflavi,e23019c0,4170000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8627491283948123,0.8666575620815649,0.8647033452381886,0.8666575620815649,True
6000,0.0005534544783691542,0.0011634671320535194,0.001054481546572935,0.0011634671320535194,shew/2022-05-06_13-58-43/files/GCA_007004545.3_ASM700454v3_genomic.fna.gz,GCA_007004545.3 Shewanella eurypsychrophilus,ab404454,5690000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8661023890848359,0.8642918224479481,0.8651971057663921,0.8661023890848359,True
5000,0.00043466921672607144,0.0009695559433779329,0.0007872775940796725,0.0009695559433779329,shew/2022-05-06_13-58-43/files/GCA_007197555.1_ASM719755v1_genomic.fna.gz,GCA_007197555.1 Shewanella psychropiezotolerans,2fe9d9fb,6351000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8627491283948123,0.8589347391597028,0.8608419337772575,0.8627491283948123,True
5000,0.0004544215214032537,0.0009695559433779329,0.0008545547769612033,0.0009695559433779329,shew/2022-05-06_13-58-43/files/GCA_007197645.1_ASM719764v1_genomic.fna.gz,GCA_007197645.1 Shewanella hanedai,c0225895,5851000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8627491283948123,0.8604346085708693,0.8615918684828408,0.8627491283948123,True
5000,0.0005028663381273258,0.0010436234606553956,0.0010436234606553956,0.0009695559433779329,shew/2022-05-06_13-58-43/files/GCA_007567505.1_ASM756750v1_genomic.fna.gz,GCA_007567505.1 Shewanella donghaensis,32365c85,4791000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8627491283948123,0.8641015067322226,0.8634253175635175,0.8641015067322226,True
2000,0.00020153164046755341,0.0004193751310547285,0.0004193751310547285,0.00038782237735117316,shew/2022-05-06_13-58-43/files/GCA_007595085.1_ASM759508v1_genomic.fna.gz,GCA_007595085.1 Shewanella algae,086fb5bb,4769000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8460922567791461,0.8475015134101538,0.8467968850946499,0.8475015134101538,True
2000,0.00020283975659229209,0.0004250797024442083,0.0004250797024442083,0.00038782237735117316,shew/2022-05-06_13-58-43/files/GCA_007595095.1_ASM759509v1_genomic.fna.gz,GCA_007595095.1 Shewanella algae,72ad66e4,4705000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8460922567791461,0.847745175656619,0.8469187162178826,0.847745175656619,True
2000,0.00020151133501259446,0.0004192872117400419,0.0004192872117400419,0.00038782237735117316,shew/2022-05-06_13-58-43/files/GCA_007595165.1_ASM759516v1_genomic.fna.gz,GCA_007595165.1 Shewanella algae,052ae1f4,4770000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8460922567791461,0.8474977327398655,0.8467949947595058,0.8474977327398655,True
2000,0.0002006823198876179,0.0004157139887757223,0.0004157139887757223,0.00038782237735117316,shew/2022-05-06_13-58-43/files/GCA_007595175.1_ASM759517v1_genomic.fna.gz,GCA_007595175.1 Shewanella algae,d4bee117,4811000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8460922567791461,0.8473434182140653,0.8467178374966058,0.8473434182140653,True
2000,0.0002020814388198444,0.00042176296921130323,0.00042176296921130323,0.00038782237735117316,shew/2022-05-06_13-58-43/files/GCA_007595205.1_ASM759520v1_genomic.fna.gz,GCA_007595205.1 Shewanella algae,3f220d49,4742000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8460922567791461,0.84760389870874,0.8468480777439431,0.84760389870874,True
3000,0.0003032447184878197,0.0006330449461911796,0.0006330449461911796,0.0005817335660267597,shew/2022-05-06_13-58-43/files/GCA_007595215.1_ASM759521v1_genomic.fna.gz,GCA_007595215.1 Shewanella algae,55bc5734,4739000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.853423000009064,0.8549592509221913,0.8541911254656276,0.8549592509221913,True
37000,0.0037122504264071434,0.007633587786259542,0.007633587786259542,0.007174713980996703,shew/2022-05-06_13-58-43/files/GCA_007595225.1_ASM759522v1_genomic.fna.gz,GCA_007595225.1 Shewanella xiamenensis,b1317f53,4847000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.9002825266563201,0.9014708222684837,0.9008766744624019,0.9014708222684837,False
39000,0.003912520064205458,0.008041237113402062,0.008041237113402062,0.0075625363583478765,shew/2022-05-06_13-58-43/files/GCA_007595265.1_ASM759526v1_genomic.fna.gz,GCA_007595265.1 Shewanella xiamenensis,e71c3a58,4850000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.9012914795491013,0.9024692259396181,0.9018803527443597,0.9024692259396181,False
37000,0.0037118780096308188,0.007632013201320132,0.007632013201320132,0.007174713980996703,shew/2022-05-06_13-58-43/files/GCA_007595275.1_ASM759527v1_genomic.fna.gz,GCA_007595275.1 Shewanella xiamenensis,8dd26364,4848000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.9002825266563201,0.9014668655509517,0.9008746961036359,0.9014668655509517,False
45000,0.0045662100456621,0.009487666034155597,0.009487666034155597,0.008726003490401396,shew/2022-05-06_13-58-43/files/GCA_007595285.1_ASM759528v1_genomic.fna.gz,GCA_007595285.1 Shewanella xiamenensis,cf0bf7a6,4743000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.9040398224511454,0.9056509313347837,0.9048453768929645,0.9056509313347837,False
2000,0.0002025931928687196,0.00042399830400678397,0.00042399830400678397,0.00038782237735117316,shew/2022-05-06_13-58-43/files/GCA_007595325.1_ASM759532v1_genomic.fna.gz,GCA_007595325.1 Shewanella algae,8bf62ab3,4717000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8460922567791461,0.8476992321565954,0.8468957444678707,0.8476992321565954,True
39000,0.003912127595546194,0.008039579468150896,0.008039579468150896,0.0075625363583478765,shew/2022-05-06_13-58-43/files/GCA_007595335.1_ASM759533v1_genomic.fna.gz,GCA_007595335.1 Shewanella xiamenensis,7e47efdb,4851000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.9012914795491013,0.9024652672898197,0.9018783734194604,0.9024652672898197,False
3000,0.00030168946098149636,0.0006263048016701461,0.0006263048016701461,0.0005817335660267597,shew/2022-05-06_13-58-43/files/GCA_007595365.1_ASM759536v1_genomic.fna.gz,GCA_007595365.1 Shewanella algae,e39471a8,4790000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.853423000009064,0.8547645557891945,0.8540937778991293,0.8547645557891945,True
4000,0.0004155844155844156,0.0008944543828264759,0.0008944543828264759,0.0007756447547023463,shew/2022-05-06_13-58-43/files/GCA_007595375.1_ASM759537v1_genomic.fna.gz,GCA_007595375.1 Shewanella algae,b119d725,4472000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8586627322849466,0.8612704285248682,0.8599665804049075,0.8612704285248682,True
3000,0.0003026023804720597,0.0006302521008403362,0.0006302521008403362,0.0005817335660267597,shew/2022-05-06_13-58-43/files/GCA_007595405.1_ASM759540v1_genomic.fna.gz,GCA_007595405.1 Shewanella algae,9947b6be,4760000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.853423000009064,0.8548788244090915,0.8541509122090778,0.8548788244090915,True
2000,0.00020130850528434828,0.00041841004184100416,0.00041841004184100416,0.00038782237735117316,shew/2022-05-06_13-58-43/files/GCA_007636355.1_ASM763635v1_genomic.fna.gz,GCA_007636355.1 Shewanella algae,b0c006d5,4780000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8460922567791461,0.8474599704958543,0.8467761136375003,0.8474599704958543,True
2000,0.00020181634712411706,0.0004206098843322818,0.0004206098843322818,0.00038782237735117316,shew/2022-05-06_13-58-43/files/GCA_007636365.1_ASM763636v1_genomic.fna.gz,GCA_007636365.1 Shewanella algae,baba6cc0,4755000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,f4d83806,5157000,47,DNA,1000,5157,False,0.8460922567791461,0.8475545279706017,0.8468233923748739,0.8475545279706017,True
